;Mean_Value;0.05_Quantile;0.95_Quantile
DateTime;;;
2018-03-02 09:45:00;0,203034;0,161647;0,241471
2018-03-02 10:00:00;0,203216;0,161748;0,242334
2018-03-02 10:15:00;0,203397;0,161846;0,243192
2018-03-02 10:30:00;0,203606;0,162196;0,243680
2018-03-02 10:45:00;0,203680;0,162572;0,243603
2018-03-02 11:00:00;0,203757;0,162951;0,243504
2018-03-02 11:15:00;0,203836;0,163332;0,243386
2018-03-02 11:30:00;0,204004;0,163824;0,243501
2018-03-02 11:45:00;0,204143;0,164057;0,243929
2018-03-02 12:00:00;0,204280;0,164281;0,244325
2018-03-02 12:15:00;0,204414;0,164495;0,244691
2018-03-02 12:30:00;0,204405;0,164695;0,245409
2018-03-02 12:45:00;0,204306;0,164774;0,245827
2018-03-02 13:00:00;0,204206;0,164848;0,246229
2018-03-02 13:15:00;0,204107;0,164922;0,246611
2018-03-02 13:30:00;0,203851;0,164888;0,246821
2018-03-02 13:45:00;0,203732;0,164848;0,246622
2018-03-02 14:00:00;0,203612;0,164804;0,246408
2018-03-02 14:15:00;0,203488;0,164752;0,246186
2018-03-02 14:30:00;0,203425;0,165026;0,245109
2018-03-02 14:45:00;0,203511;0,165386;0,244158
2018-03-02 15:00:00;0,203591;0,165731;0,243194
2018-03-02 15:15:00;0,203665;0,166065;0,242213
2018-03-02 15:30:00;0,204083;0,166673;0,242196
2018-03-02 15:45:00;0,204429;0,166930;0,242999
2018-03-02 16:00:00;0,204773;0,167183;0,243793
2018-03-02 16:15:00;0,205115;0,167429;0,244580
2018-03-02 16:30:00;0,205588;0,167743;0,245711
2018-03-02 16:45:00;0,205706;0,167759;0,245866
2018-03-02 17:00:00;0,205820;0,167768;0,246033
2018-03-02 17:15:00;0,205929;0,167770;0,246215
2018-03-02 17:30:00;0,206131;0,167828;0,246203
2018-03-02 17:45:00;0,206197;0,167811;0,245866
2018-03-02 18:00:00;0,206264;0,167799;0,245544
2018-03-02 18:15:00;0,206333;0,167793;0,245232
2018-03-02 18:30:00;0,202714;0,163064;0,243449
2018-03-02 18:45:00;0,199002;0,158283;0,241886
2018-03-02 19:00:00;0,195290;0,153504;0,240324
2018-03-02 19:15:00;0,191580;0,148728;0,238764
2018-03-02 19:30:00;0,168307;0,123345;0,230986
2018-03-02 19:45:00;0,148730;0,102703;0,224702
2018-03-02 20:00:00;0,129155;0,082068;0,218428
2018-03-02 20:15:00;0,109583;0,061441;0,212164
2018-03-02 20:30:00;0,084010;0,039475;0,181980
2018-03-02 20:45:00;0,078003;0,038124;0,158026
2018-03-02 21:00:00;0,071994;0,036772;0,134071
2018-03-02 21:15:00;0,065986;0,035419;0,110117
2018-03-02 21:30:00;0,056450;0,032635;0,081968
2018-03-02 21:45:00;0,052919;0,031197;0,077753
2018-03-02 22:00:00;0,049389;0,029759;0,073539
2018-03-02 22:15:00;0,045859;0,028323;0,069328
2018-03-02 22:30:00;0,040782;0,025978;0,064200
2018-03-02 22:45:00;0,039231;0,025064;0,063268
2018-03-02 23:00:00;0,037681;0,024150;0,062335
2018-03-02 23:15:00;0,036130;0,023236;0,061401
2018-03-02 23:30:00;0,034070;0,022166;0,059476
2018-03-02 23:45:00;0,033558;0,022006;0,058471
2018-03-03 00:00:00;0,033046;0,021846;0,057468
2018-03-03 00:15:00;0,032534;0,021687;0,056467
2018-03-03 00:30:00;0,031805;0,021487;0,054579
2018-03-03 00:45:00;0,031586;0,021443;0,053684
2018-03-03 01:00:00;0,031367;0,021399;0,052788
2018-03-03 01:15:00;0,031147;0,021355;0,051891
2018-03-03 01:30:00;0,030914;0,021263;0,050940
2018-03-03 01:45:00;0,030900;0,021213;0,050878
2018-03-03 02:00:00;0,030885;0,021162;0,050815
2018-03-03 02:15:00;0,030870;0,021112;0,050753
2018-03-03 02:30:00;0,030891;0,021038;0,050699
2018-03-03 02:45:00;0,030925;0,021012;0,050700
2018-03-03 03:00:00;0,030959;0,020986;0,050701
2018-03-03 03:15:00;0,030993;0,020960;0,050703
2018-03-03 03:30:00;0,031211;0,020946;0,051075
2018-03-03 03:45:00;0,031395;0,020956;0,051439
2018-03-03 04:00:00;0,031578;0,020965;0,051803
2018-03-03 04:15:00;0,031762;0,020975;0,052167
2018-03-03 04:30:00;0,033602;0,021229;0,072142
2018-03-03 04:45:00;0,035257;0,021472;0,091746
2018-03-03 05:00:00;0,036912;0,021714;0,111347
2018-03-03 05:15:00;0,038568;0,021957;0,130947
2018-03-03 05:30:00;0,050178;0,024614;0,165080
2018-03-03 05:45:00;0,060134;0,027028;0,179617
2018-03-03 06:00:00;0,070090;0,029443;0,194176
2018-03-03 06:15:00;0,080046;0,031859;0,208763
2018-03-03 06:30:00;0,094763;0,035988;0,222246
2018-03-03 06:45:00;0,099529;0,037708;0,221246
2018-03-03 07:00:00;0,104296;0,039431;0,220282
2018-03-03 07:15:00;0,109066;0,041158;0,219349
2018-03-03 07:30:00;0,123181;0,054685;0,221150
2018-03-03 07:45:00;0,132542;0,066516;0,224128
2018-03-03 08:00:00;0,141906;0,078359;0,227127
2018-03-03 08:15:00;0,151275;0,090214;0,230148
2018-03-03 08:30:00;0,169914;0,114404;0,234655
2018-03-03 08:45:00;0,179216;0,126816;0,236467
2018-03-03 09:00:00;0,188519;0,139236;0,238269
2018-03-03 09:15:00;0,197825;0,151664;0,240059
2018-03-03 09:30:00;0,207211;0,164354;0,242047
2018-03-03 09:45:00;0,207331;0,164728;0,242559
2018-03-03 10:00:00;0,207452;0,165102;0,243064
2018-03-03 10:15:00;0,207572;0,165476;0,243567
2018-03-03 10:30:00;0,207750;0,165954;0,244376
2018-03-03 10:45:00;0,207847;0,166170;0,244950
2018-03-03 11:00:00;0,207942;0,166381;0,245500
2018-03-03 11:15:00;0,208037;0,166586;0,246025
2018-03-03 11:30:00;0,208274;0,167057;0,246597
2018-03-03 11:45:00;0,208455;0,167420;0,246824
2018-03-03 12:00:00;0,208637;0,167784;0,247041
2018-03-03 12:15:00;0,208821;0,168150;0,247248
2018-03-03 12:30:00;0,208850;0,168363;0,247515
2018-03-03 12:45:00;0,208737;0,168300;0,247668
2018-03-03 13:00:00;0,208620;0,168228;0,247797
2018-03-03 13:15:00;0,208503;0,168150;0,247894
2018-03-03 13:30:00;0,207575;0,167353;0,247948
2018-03-03 13:45:00;0,206799;0,166699;0,247890
2018-03-03 14:00:00;0,206022;0,166039;0,247819
2018-03-03 14:15:00;0,205243;0,165375;0,247735
2018-03-03 14:30:00;0,204525;0,164633;0,247914
2018-03-03 14:45:00;0,204610;0,164586;0,248066
2018-03-03 15:00:00;0,204687;0,164523;0,248203
2018-03-03 15:15:00;0,204758;0,164444;0,248320
2018-03-03 15:30:00;0,204771;0,164619;0,248434
2018-03-03 15:45:00;0,204711;0,164842;0,248234
2018-03-03 16:00:00;0,204646;0,165055;0,248024
2018-03-03 16:15:00;0,204578;0,165258;0,247800
2018-03-03 16:30:00;0,203154;0,165014;0,247504
2018-03-03 16:45:00;0,201778;0,164493;0,247203
2018-03-03 17:00:00;0,200399;0,163972;0,246930
2018-03-03 17:15:00;0,199019;0,163453;0,246684
2018-03-03 17:30:00;0,193528;0,153468;0,245688
2018-03-03 17:45:00;0,189390;0,143932;0,244786
2018-03-03 18:00:00;0,185253;0,134404;0,243897
2018-03-03 18:15:00;0,181119;0,124884;0,243019
2018-03-03 18:30:00;0,173255;0,106768;0,241418
2018-03-03 18:45:00;0,169505;0,098131;0,240605
2018-03-03 19:00:00;0,165757;0,089497;0,239796
2018-03-03 19:15:00;0,162009;0,080867;0,238990
2018-03-03 19:30:00;0,144559;0,065990;0,232315
2018-03-03 19:45:00;0,130844;0,059725;0,226385
2018-03-03 20:00:00;0,117130;0,053462;0,220462
2018-03-03 20:15:00;0,103419;0,047202;0,214549
2018-03-03 20:30:00;0,083722;0,039515;0,186193
2018-03-03 20:45:00;0,077732;0,038081;0,163722
2018-03-03 21:00:00;0,071741;0,036647;0,141252
2018-03-03 21:15:00;0,065751;0,035214;0,118785
2018-03-03 21:30:00;0,056284;0,032398;0,090344
2018-03-03 21:45:00;0,052804;0,031013;0,084356
2018-03-03 22:00:00;0,049326;0,029629;0,078371
2018-03-03 22:15:00;0,045847;0,028245;0,072387
2018-03-03 22:30:00;0,040742;0,025970;0,065447
2018-03-03 22:45:00;0,039115;0,025076;0,064484
2018-03-03 23:00:00;0,037487;0,024182;0,063520
2018-03-03 23:15:00;0,035859;0,023287;0,062556
2018-03-03 23:30:00;0,033706;0,022267;0,059883
2018-03-03 23:45:00;0,033180;0,022140;0,058168
2018-03-04 00:00:00;0,032653;0,022012;0,056455
2018-03-04 00:15:00;0,032128;0,021886;0,054744
2018-03-04 00:30:00;0,031430;0,021707;0,052618
2018-03-04 00:45:00;0,031258;0,021654;0,052201
2018-03-04 01:00:00;0,031086;0,021602;0,051785
2018-03-04 01:15:00;0,030915;0,021549;0,051368
2018-03-04 01:30:00;0,030678;0,021443;0,050851
2018-03-04 01:45:00;0,030614;0,021390;0,050752
2018-03-04 02:00:00;0,030550;0,021338;0,050656
2018-03-04 02:15:00;0,030487;0,021287;0,050561
2018-03-04 02:30:00;0,030400;0,021230;0,050437
2018-03-04 02:45:00;0,030377;0,021226;0,050413
2018-03-04 03:00:00;0,030353;0,021221;0,050387
2018-03-04 03:15:00;0,030329;0,021216;0,050358
2018-03-04 03:30:00;0,030411;0,021198;0,050672
2018-03-04 03:45:00;0,030517;0,021188;0,051017
2018-03-04 04:00:00;0,030624;0,021177;0,051362
2018-03-04 04:15:00;0,030730;0,021166;0,051708
2018-03-04 04:30:00;0,031081;0,021262;0,052965
2018-03-04 04:45:00;0,031325;0,021369;0,053875
2018-03-04 05:00:00;0,031570;0,021475;0,054785
2018-03-04 05:15:00;0,031814;0,021580;0,055694
2018-03-04 05:30:00;0,033191;0,022375;0,057538
2018-03-04 05:45:00;0,034324;0,023065;0,058476
2018-03-04 06:00:00;0,035457;0,023756;0,059421
2018-03-04 06:15:00;0,036590;0,024447;0,060375
2018-03-04 06:30:00;0,037709;0,025104;0,061138
2018-03-04 06:45:00;0,037697;0,025076;0,060981
2018-03-04 07:00:00;0,037686;0,025049;0,060834
2018-03-04 07:15:00;0,037675;0,025024;0,060698
2018-03-04 07:30:00;0,037445;0,024872;0,060379
2018-03-04 07:45:00;0,037230;0,024759;0,060271
2018-03-04 08:00:00;0,037016;0,024647;0,060168
2018-03-04 08:15:00;0,036802;0,024537;0,060070
2018-03-04 08:30:00;0,036408;0,024360;0,059873
2018-03-04 08:45:00;0,036236;0,024315;0,059870
2018-03-04 09:00:00;0,036065;0,024270;0,059866
2018-03-04 09:15:00;0,035893;0,024226;0,059861
2018-03-04 09:30:00;0,035560;0,024128;0,059734
2018-03-04 09:45:00;0,035409;0,024098;0,059710
2018-03-04 10:00:00;0,035257;0,024068;0,059684
2018-03-04 10:15:00;0,035105;0,024037;0,059659
2018-03-04 10:30:00;0,034936;0,024030;0,059516
2018-03-04 10:45:00;0,034929;0,024075;0,059490
2018-03-04 11:00:00;0,034922;0,024122;0,059462
2018-03-04 11:15:00;0,034916;0,024169;0,059430
2018-03-04 11:30:00;0,035127;0,024272;0,060833
2018-03-04 11:45:00;0,035355;0,024350;0,062342
2018-03-04 12:00:00;0,035582;0,024426;0,063841
2018-03-04 12:15:00;0,035809;0,024501;0,065334
2018-03-04 12:30:00;0,036184;0,024537;0,067517
2018-03-04 12:45:00;0,036340;0,024517;0,068247
2018-03-04 13:00:00;0,036497;0,024494;0,068969
2018-03-04 13:15:00;0,036653;0,024472;0,069681
2018-03-04 13:30:00;0,036758;0,024471;0,070326
2018-03-04 13:45:00;0,036714;0,024505;0,070261
2018-03-04 14:00:00;0,036670;0,024539;0,070190
2018-03-04 14:15:00;0,036626;0,024573;0,070115
2018-03-04 14:30:00;0,036610;0,024600;0,070086
2018-03-04 14:45:00;0,036643;0,024600;0,070097
2018-03-04 15:00:00;0,036674;0,024596;0,070095
2018-03-04 15:15:00;0,036702;0,024588;0,070081
2018-03-04 15:30:00;0,037828;0,024814;0,071857
2018-03-04 15:45:00;0,038923;0,025040;0,073563
2018-03-04 16:00:00;0,040016;0,025265;0,075265
2018-03-04 16:15:00;0,041109;0,025488;0,076963
2018-03-04 16:30:00;0,042440;0,025754;0,079182
2018-03-04 16:45:00;0,042672;0,025781;0,079606
2018-03-04 17:00:00;0,042904;0,025809;0,080043
2018-03-04 17:15:00;0,043135;0,025838;0,080493
2018-03-04 17:30:00;0,043221;0,025828;0,079168
2018-03-04 17:45:00;0,043068;0,025775;0,077332
2018-03-04 18:00:00;0,042915;0,025723;0,075502
2018-03-04 18:15:00;0,042762;0,025672;0,073678
2018-03-04 18:30:00;0,042540;0,025664;0,070873
2018-03-04 18:45:00;0,042465;0,025697;0,069862
2018-03-04 19:00:00;0,042390;0,025731;0,068854
2018-03-04 19:15:00;0,042316;0,025766;0,067849
2018-03-04 19:30:00;0,042365;0,025751;0,066654
2018-03-04 19:45:00;0,042486;0,025695;0,066448
2018-03-04 20:00:00;0,042607;0,025641;0,066245
2018-03-04 20:15:00;0,042728;0,025588;0,066045
2018-03-04 20:30:00;0,042833;0,025576;0,065555
2018-03-04 20:45:00;0,042815;0,025614;0,065257
2018-03-04 21:00:00;0,042797;0,025652;0,064958
2018-03-04 21:15:00;0,042778;0,025689;0,064657
2018-03-04 21:30:00;0,041018;0,025553;0,062453
2018-03-04 21:45:00;0,039274;0,025377;0,060542
2018-03-04 22:00:00;0,037531;0,025202;0,058633
2018-03-04 22:15:00;0,035788;0,025027;0,056725
2018-03-04 22:30:00;0,033528;0,024249;0,054561
2018-03-04 22:45:00;0,033010;0,023645;0,054300
2018-03-04 23:00:00;0,032491;0,023040;0,054039
2018-03-04 23:15:00;0,031973;0,022436;0,053778
2018-03-04 23:30:00;0,031853;0,021847;0,053445
2018-03-04 23:45:00;0,032252;0,021860;0,053370
2018-03-05 00:00:00;0,032650;0,021874;0,053295
2018-03-05 00:15:00;0,033048;0,021887;0,053218
2018-03-05 00:30:00;0,033422;0,021931;0,053173
2018-03-05 00:45:00;0,033398;0,021960;0,053199
2018-03-05 01:00:00;0,033373;0,021989;0,053225
2018-03-05 01:15:00;0,033349;0,022018;0,053252
2018-03-05 01:30:00;0,033304;0,022088;0,053169
2018-03-05 01:45:00;0,033282;0,022126;0,053055
2018-03-05 02:00:00;0,033260;0,022165;0,052941
2018-03-05 02:15:00;0,033239;0,022204;0,052827
2018-03-05 02:30:00;0,033294;0,022292;0,052742
2018-03-05 02:45:00;0,033370;0,022340;0,052766
2018-03-05 03:00:00;0,033446;0,022387;0,052790
2018-03-05 03:15:00;0,033522;0,022435;0,052813
2018-03-05 03:30:00;0,033890;0,022533;0,054249
2018-03-05 03:45:00;0,034181;0,022583;0,055657
2018-03-05 04:00:00;0,034472;0,022633;0,057065
2018-03-05 04:15:00;0,034764;0,022683;0,058474
2018-03-05 04:30:00;0,037268;0,023243;0,072870
2018-03-05 04:45:00;0,039479;0,023751;0,085852
2018-03-05 05:00:00;0,041690;0,024258;0,098829
2018-03-05 05:15:00;0,043901;0,024765;0,111804
2018-03-05 05:30:00;0,057192;0,028280;0,145287
2018-03-05 05:45:00;0,068271;0,031286;0,165796
2018-03-05 06:00:00;0,079349;0,034294;0,186330
2018-03-05 06:15:00;0,090428;0,037302;0,206894
2018-03-05 06:30:00;0,106449;0,045837;0,227534
2018-03-05 06:45:00;0,111394;0,051372;0,227728
2018-03-05 07:00:00;0,116342;0,056915;0,227971
2018-03-05 07:15:00;0,121294;0,062466;0,228258
2018-03-05 07:30:00;0,133481;0,077786;0,231661
2018-03-05 07:45:00;0,140737;0,087610;0,235099
2018-03-05 08:00:00;0,148002;0,097457;0,238578
2018-03-05 08:15:00;0,155274;0,107325;0,242103
2018-03-05 08:30:00;0,169329;0,126807;0,246858
2018-03-05 08:45:00;0,176158;0,136547;0,248553
2018-03-05 09:00:00;0,182987;0,146288;0,250219
2018-03-05 09:15:00;0,189812;0,156028;0,251861
2018-03-05 09:30:00;0,196674;0,165951;0,253088
2018-03-05 09:45:00;0,196760;0,166279;0,253091
2018-03-05 10:00:00;0,196845;0,166605;0,253080
2018-03-05 10:15:00;0,196928;0,166927;0,253058
2018-03-05 10:30:00;0,196870;0,167194;0,252946
2018-03-05 10:45:00;0,196769;0,167267;0,253188
2018-03-05 11:00:00;0,196669;0,167336;0,253397
2018-03-05 11:15:00;0,196568;0,167401;0,253578
2018-03-05 11:30:00;0,196476;0,167595;0,253921
2018-03-05 11:45:00;0,196524;0,167833;0,254287
2018-03-05 12:00:00;0,196574;0,168069;0,254624
2018-03-05 12:15:00;0,196620;0,168297;0,254945
2018-03-05 12:30:00;0,196536;0,168335;0,254924
2018-03-05 12:45:00;0,196440;0,168226;0,254665
2018-03-05 13:00:00;0,196342;0,168110;0,254384
2018-03-05 13:15:00;0,196244;0,167989;0,254074
2018-03-05 13:30:00;0,195861;0,167631;0,253830
2018-03-05 13:45:00;0,195603;0,167442;0,253858
2018-03-05 14:00:00;0,195342;0,167244;0,253856
2018-03-05 14:15:00;0,195078;0,167037;0,253830
2018-03-05 14:30:00;0,194840;0,166920;0,253672
2018-03-05 14:45:00;0,194877;0,167007;0,253357
2018-03-05 15:00:00;0,194908;0,167077;0,253006
2018-03-05 15:15:00;0,194931;0,167129;0,252622
2018-03-05 15:30:00;0,195714;0,167577;0,253035
2018-03-05 15:45:00;0,196452;0,167884;0,253487
2018-03-05 16:00:00;0,197181;0,168168;0,253905
2018-03-05 16:15:00;0,197900;0,168429;0,254289
2018-03-05 16:30:00;0,198615;0,168640;0,254754
2018-03-05 16:45:00;0,198557;0,168423;0,254393
2018-03-05 17:00:00;0,198498;0,168213;0,254077
2018-03-05 17:15:00;0,198440;0,168008;0,253808
2018-03-05 17:30:00;0,198423;0,167922;0,253352
2018-03-05 17:45:00;0,198404;0,167877;0,252841
2018-03-05 18:00:00;0,198386;0,167837;0,252354
2018-03-05 18:15:00;0,198371;0,167804;0,251881
2018-03-05 18:30:00;0,195403;0,163627;0,249710
2018-03-05 18:45:00;0,192399;0,159354;0,247797
2018-03-05 19:00:00;0,189399;0,155090;0,245897
2018-03-05 19:15:00;0,186402;0,150836;0,244010
2018-03-05 19:30:00;0,165179;0,125569;0,235946
2018-03-05 19:45:00;0,146921;0,104478;0,229624
2018-03-05 20:00:00;0,128667;0,083402;0,223320
2018-03-05 20:15:00;0,110419;0,062340;0,217034
2018-03-05 20:30:00;0,086264;0,039819;0,187035
2018-03-05 20:45:00;0,080342;0,038333;0,163247
2018-03-05 21:00:00;0,074421;0,036848;0,139464
2018-03-05 21:15:00;0,068501;0,035362;0,115686
2018-03-05 21:30:00;0,058911;0,032642;0,086908
2018-03-05 21:45:00;0,055236;0,031397;0,081870
2018-03-05 22:00:00;0,051561;0,030153;0,076834
2018-03-05 22:15:00;0,047888;0,028910;0,071803
2018-03-05 22:30:00;0,042617;0,026748;0,065845
2018-03-05 22:45:00;0,041016;0,025821;0,064897
2018-03-05 23:00:00;0,039415;0,024895;0,063951
2018-03-05 23:15:00;0,037814;0,023970;0,063007
2018-03-05 23:30:00;0,035522;0,022845;0,061053
2018-03-05 23:45:00;0,034827;0,022641;0,060030
2018-03-06 00:00:00;0,034132;0,022436;0,059006
2018-03-06 00:15:00;0,033437;0,022231;0,057981
2018-03-06 00:30:00;0,032564;0,021987;0,056192
2018-03-06 00:45:00;0,032383;0,021943;0,055413
2018-03-06 01:00:00;0,032203;0,021900;0,054636
2018-03-06 01:15:00;0,032022;0,021856;0,053860
2018-03-06 01:30:00;0,031847;0,021777;0,053016
2018-03-06 01:45:00;0,031849;0,021736;0,052937
2018-03-06 02:00:00;0,031852;0,021695;0,052857
2018-03-06 02:15:00;0,031855;0,021655;0,052778
2018-03-06 02:30:00;0,031870;0,021606;0,052658
2018-03-06 02:45:00;0,031880;0,021595;0,052608
2018-03-06 03:00:00;0,031891;0,021584;0,052558
2018-03-06 03:15:00;0,031901;0,021573;0,052510
2018-03-06 03:30:00;0,032131;0,021573;0,052766
2018-03-06 03:45:00;0,032348;0,021582;0,053064
2018-03-06 04:00:00;0,032566;0,021591;0,053363
2018-03-06 04:15:00;0,032783;0,021600;0,053662
2018-03-06 04:30:00;0,034764;0,021964;0,066893
2018-03-06 04:45:00;0,036526;0,022316;0,079813
2018-03-06 05:00:00;0,038288;0,022666;0,092729
2018-03-06 05:15:00;0,040049;0,023017;0,105638
2018-03-06 05:30:00;0,054072;0,025743;0,139805
2018-03-06 05:45:00;0,066333;0,028117;0,161057
2018-03-06 06:00:00;0,078595;0,030492;0,182337
2018-03-06 06:15:00;0,090857;0,032869;0,203649
2018-03-06 06:30:00;0,107424;0,037020;0,224268
2018-03-06 06:45:00;0,111732;0,038800;0,223686
2018-03-06 07:00:00;0,116044;0,040585;0,223149
2018-03-06 07:15:00;0,120359;0,042374;0,222650
2018-03-06 07:30:00;0,132471;0,057758;0,225333
2018-03-06 07:45:00;0,140286;0,071391;0,228806
2018-03-06 08:00:00;0,148106;0,085041;0,232307
2018-03-06 08:15:00;0,155932;0,098710;0,235835
2018-03-06 08:30:00;0,171617;0,122922;0,241508
2018-03-06 08:45:00;0,179516;0,133567;0,244047
2018-03-06 09:00:00;0,187416;0,144218;0,246570
2018-03-06 09:15:00;0,195318;0,154876;0,249076
2018-03-06 09:30:00;0,203171;0,165579;0,251012
2018-03-06 09:45:00;0,203169;0,165759;0,250801
2018-03-06 10:00:00;0,203168;0,165935;0,250572
2018-03-06 10:15:00;0,203165;0,166109;0,250329
2018-03-06 10:30:00;0,203139;0,166454;0,249704
2018-03-06 10:45:00;0,203161;0,166751;0,249597
2018-03-06 11:00:00;0,203181;0,167043;0,249466
2018-03-06 11:15:00;0,203203;0,167332;0,249306
2018-03-06 11:30:00;0,203340;0,167862;0,249776
2018-03-06 11:45:00;0,203497;0,168204;0,250569
2018-03-06 12:00:00;0,203653;0,168541;0,251341
2018-03-06 12:15:00;0,203806;0,168870;0,252094
2018-03-06 12:30:00;0,203754;0,169013;0,252666
2018-03-06 12:45:00;0,203578;0,168895;0,252547
2018-03-06 13:00:00;0,203400;0,168769;0,252407
2018-03-06 13:15:00;0,203221;0,168637;0,252241
2018-03-06 13:30:00;0,203006;0,168426;0,252339
2018-03-06 13:45:00;0,202990;0,168378;0,252555
2018-03-06 14:00:00;0,202972;0,168325;0,252746
2018-03-06 14:15:00;0,202953;0,168265;0,252914
2018-03-06 14:30:00;0,202940;0,168401;0,252792
2018-03-06 14:45:00;0,202953;0,168591;0,252350
2018-03-06 15:00:00;0,202963;0,168772;0,251894
2018-03-06 15:15:00;0,202970;0,168944;0,251423
2018-03-06 15:30:00;0,203247;0,169400;0,251085
2018-03-06 15:45:00;0,203506;0,169630;0,250984
2018-03-06 16:00:00;0,203760;0,169847;0,250863
2018-03-06 16:15:00;0,204008;0,170052;0,250725
2018-03-06 16:30:00;0,204358;0,170262;0,251232
2018-03-06 16:45:00;0,204428;0,170170;0,251593
2018-03-06 17:00:00;0,204498;0,170079;0,251980
2018-03-06 17:15:00;0,204565;0,169989;0,252396
2018-03-06 17:30:00;0,204722;0,170005;0,252511
2018-03-06 17:45:00;0,204775;0,170011;0,252003
2018-03-06 18:00:00;0,204828;0,170022;0,251514
2018-03-06 18:15:00;0,204883;0,170038;0,251039
2018-03-06 18:30:00;0,201359;0,165298;0,248907
2018-03-06 18:45:00;0,197748;0,160464;0,247124
2018-03-06 19:00:00;0,194140;0,155638;0,245349
2018-03-06 19:15:00;0,190534;0,150817;0,243584
2018-03-06 19:30:00;0,167571;0,125109;0,235740
2018-03-06 19:45:00;0,148196;0,104179;0,229585
2018-03-06 20:00:00;0,128824;0,083257;0,223439
2018-03-06 20:15:00;0,109455;0,062342;0,217302
2018-03-06 20:30:00;0,084122;0,040142;0,186498
2018-03-06 20:45:00;0,078152;0,038844;0,161792
2018-03-06 21:00:00;0,072181;0,037546;0,137088
2018-03-06 21:15:00;0,066211;0,036247;0,112385
2018-03-06 21:30:00;0,056744;0,033438;0,083483
2018-03-06 21:45:00;0,053244;0,031922;0,079262
2018-03-06 22:00:00;0,049745;0,030407;0,075044
2018-03-06 22:15:00;0,046246;0,028892;0,070827
2018-03-06 22:30:00;0,041149;0,026429;0,065656
2018-03-06 22:45:00;0,039548;0,025476;0,064689
2018-03-06 23:00:00;0,037948;0,024523;0,063725
2018-03-06 23:15:00;0,036349;0,023571;0,062762
2018-03-06 23:30:00;0,034299;0,022497;0,060860
2018-03-06 23:45:00;0,033848;0,022373;0,059916
2018-03-07 00:00:00;0,033397;0,022249;0,058970
2018-03-07 00:15:00;0,032946;0,022124;0,058023
2018-03-07 00:30:00;0,032296;0,021940;0,056245
2018-03-07 00:45:00;0,032095;0,021879;0,055406
2018-03-07 01:00:00;0,031895;0,021817;0,054567
2018-03-07 01:15:00;0,031695;0,021756;0,053729
2018-03-07 01:30:00;0,031471;0,021651;0,052736
2018-03-07 01:45:00;0,031446;0,021604;0,052574
2018-03-07 02:00:00;0,031421;0,021557;0,052410
2018-03-07 02:15:00;0,031395;0,021510;0,052247
2018-03-07 02:30:00;0,031393;0,021427;0,052109
2018-03-07 02:45:00;0,031415;0,021387;0,052127
2018-03-07 03:00:00;0,031437;0,021347;0,052146
2018-03-07 03:15:00;0,031459;0,021308;0,052165
2018-03-07 03:30:00;0,031725;0,021295;0,052685
2018-03-07 03:45:00;0,031968;0,021318;0,053180
2018-03-07 04:00:00;0,032211;0,021342;0,053674
2018-03-07 04:15:00;0,032455;0,021366;0,054169
2018-03-07 04:30:00;0,034653;0,021629;0,075461
2018-03-07 04:45:00;0,036607;0,021868;0,096255
2018-03-07 05:00:00;0,038561;0,022107;0,117053
2018-03-07 05:15:00;0,040516;0,022347;0,137853
2018-03-07 05:30:00;0,053342;0,025610;0,172122
2018-03-07 05:45:00;0,064213;0,028634;0,185609
2018-03-07 06:00:00;0,075084;0,031659;0,199117
2018-03-07 06:15:00;0,085955;0,034684;0,212647
2018-03-07 06:30:00;0,101952;0,042833;0,225451
2018-03-07 06:45:00;0,107083;0,047968;0,224837
2018-03-07 07:00:00;0,112217;0,053109;0,224255
2018-03-07 07:15:00;0,117355;0,058257;0,223701
2018-03-07 07:30:00;0,130481;0,071958;0,225986
2018-03-07 07:45:00;0,138488;0,080550;0,229062
2018-03-07 08:00:00;0,146498;0,089152;0,232153
2018-03-07 08:15:00;0,154512;0,097764;0,235263
2018-03-07 08:30:00;0,171194;0,118348;0,240110
2018-03-07 08:45:00;0,179897;0,130403;0,242150
2018-03-07 09:00:00;0,188603;0,142465;0,244171
2018-03-07 09:15:00;0,197311;0,154537;0,246172
2018-03-07 09:30:00;0,206048;0,166723;0,248607
2018-03-07 09:45:00;0,206117;0,166946;0,249311
2018-03-07 10:00:00;0,206185;0,167164;0,250010
2018-03-07 10:15:00;0,206248;0,167376;0,250711
2018-03-07 10:30:00;0,206304;0,167582;0,250934
2018-03-07 10:45:00;0,206324;0,167658;0,250665
2018-03-07 11:00:00;0,206340;0,167721;0,250346
2018-03-07 11:15:00;0,206354;0,167771;0,249978
2018-03-07 11:30:00;0,206486;0,167802;0,249661
2018-03-07 11:45:00;0,206623;0,167827;0,249780
2018-03-07 12:00:00;0,206765;0,167862;0,249896
2018-03-07 12:15:00;0,206909;0,167902;0,250022
2018-03-07 12:30:00;0,207001;0,167901;0,250267
2018-03-07 12:45:00;0,206969;0,167904;0,250408
2018-03-07 13:00:00;0,206934;0,167899;0,250543
2018-03-07 13:15:00;0,206897;0,167888;0,250666
2018-03-07 13:30:00;0,206859;0,167898;0,251075
2018-03-07 13:45:00;0,206872;0,167943;0,251341
2018-03-07 14:00:00;0,206884;0,167981;0,251586
