;Mean_Value;0.05_Quantile;0.95_Quantile
DateTime;;;
2018-02-02 03:15:00;0,059982;0,051876;0,074040
2018-02-02 03:30:00;0,060091;0,052051;0,073920
2018-02-02 03:45:00;0,060291;0,052150;0,074061
2018-02-02 04:00:00;0,060490;0,052248;0,074202
2018-02-02 04:15:00;0,060689;0,052346;0,074342
2018-02-02 04:30:00;0,064109;0,052918;0,084697
2018-02-02 04:45:00;0,067331;0,053393;0,094915
2018-02-02 05:00:00;0,070553;0,053868;0,105134
2018-02-02 05:15:00;0,073776;0,054344;0,115354
2018-02-02 05:30:00;0,077705;0,056398;0,124822
2018-02-02 05:45:00;0,078413;0,057978;0,124075
2018-02-02 06:00:00;0,079120;0,059558;0,123327
2018-02-02 06:15:00;0,079828;0,061138;0,122577
2018-02-02 06:30:00;0,085291;0,065232;0,127779
2018-02-02 06:45:00;0,090029;0,067740;0,133717
2018-02-02 07:00:00;0,094731;0,070238;0,139622
2018-02-02 07:15:00;0,099383;0,072720;0,145485
2018-02-02 07:30:00;0,112493;0,081905;0,156926
2018-02-02 07:45:00;0,120783;0,088552;0,162362
2018-02-02 08:00:00;0,129025;0,095182;0,167759
2018-02-02 08:15:00;0,137245;0,101802;0,173138
2018-02-02 08:30:00;0,146177;0,111594;0,177382
2018-02-02 08:45:00;0,146612;0,114665;0,176012
2018-02-02 09:00:00;0,147078;0,117744;0,174665
2018-02-02 09:15:00;0,147575;0,120832;0,173342
2018-02-02 09:30:00;0,148410;0,124648;0,172714
2018-02-02 09:45:00;0,148538;0,125288;0,173225
2018-02-02 10:00:00;0,148676;0,125931;0,173744
2018-02-02 10:15:00;0,148833;0,126582;0,174277
2018-02-02 10:30:00;0,150256;0,127899;0,175892
2018-02-02 10:45:00;0,151404;0,128509;0,176861
2018-02-02 11:00:00;0,152609;0,129141;0,177871
2018-02-02 11:15:00;0,153859;0,129789;0,178913
2018-02-02 11:30:00;0,158404;0,133653;0,184086
2018-02-02 11:45:00;0,161709;0,136861;0,188197
2018-02-02 12:00:00;0,165019;0,140071;0,192311
2018-02-02 12:15:00;0,168349;0,143288;0,196439
2018-02-02 12:30:00;0,173001;0,147114;0,201972
2018-02-02 12:45:00;0,174437;0,147755;0,203433
2018-02-02 13:00:00;0,175916;0,148413;0,204927
2018-02-02 13:15:00;0,177405;0,149075;0,206430
2018-02-02 13:30:00;0,178143;0,149497;0,207894
2018-02-02 13:45:00;0,177594;0,149326;0,207985
2018-02-02 14:00:00;0,177034;0,149155;0,208077
2018-02-02 14:15:00;0,176515;0,149000;0,208203
2018-02-02 14:30:00;0,174672;0,147261;0,206787
2018-02-02 14:45:00;0,173585;0,145770;0,205426
2018-02-02 15:00:00;0,172494;0,144277;0,204066
2018-02-02 15:15:00;0,171407;0,142787;0,202709
2018-02-02 15:30:00;0,168532;0,139892;0,199487
2018-02-02 15:45:00;0,166995;0,138590;0,197824
2018-02-02 16:00:00;0,165435;0,137279;0,196144
2018-02-02 16:15:00;0,163836;0,135954;0,194439
2018-02-02 16:30:00;0,161004;0,133807;0,191334
2018-02-02 16:45:00;0,159889;0,133038;0,190045
2018-02-02 17:00:00;0,158743;0,132257;0,188733
2018-02-02 17:15:00;0,157584;0,131471;0,187409
2018-02-02 17:30:00;0,156674;0,131484;0,186043
2018-02-02 17:45:00;0,156936;0,132297;0,186033
2018-02-02 18:00:00;0,157198;0,133109;0,186020
2018-02-02 18:15:00;0,157459;0,133921;0,186007
2018-02-02 18:30:00;0,155867;0,132614;0,184996
2018-02-02 18:45:00;0,154022;0,130503;0,184020
2018-02-02 19:00:00;0,152176;0,128392;0,183043
2018-02-02 19:15:00;0,150331;0,126281;0,182065
2018-02-02 19:30:00;0,142573;0,116425;0,176895
2018-02-02 19:45:00;0,136667;0,108686;0,172717
2018-02-02 20:00:00;0,130760;0,100946;0,168537
2018-02-02 20:15:00;0,124852;0,093206;0,164354
2018-02-02 20:30:00;0,110743;0,079698;0,151024
2018-02-02 20:45:00;0,102544;0,073933;0,141883
2018-02-02 21:00:00;0,094346;0,068168;0,132743
2018-02-02 21:15:00;0,086148;0,062404;0,123604
2018-02-02 21:30:00;0,075033;0,055868;0,108513
2018-02-02 21:45:00;0,072119;0,055099;0,102568
2018-02-02 22:00:00;0,069205;0,054329;0,096623
2018-02-02 22:15:00;0,066291;0,053560;0,090678
2018-02-02 22:30:00;0,063126;0,052897;0,084103
2018-02-02 22:45:00;0,062877;0,053005;0,083479
2018-02-02 23:00:00;0,062628;0,053112;0,082852
2018-02-02 23:15:00;0,062378;0,053219;0,082225
2018-02-02 23:30:00;0,061976;0,053354;0,080890
2018-02-02 23:45:00;0,061825;0,053383;0,080184
2018-02-03 00:00:00;0,061674;0,053413;0,079481
2018-02-03 00:15:00;0,061525;0,053443;0,078779
2018-02-03 00:30:00;0,061243;0,053341;0,077556
2018-02-03 00:45:00;0,061114;0,053212;0,077041
2018-02-03 01:00:00;0,060984;0,053082;0,076525
2018-02-03 01:15:00;0,060854;0,052952;0,076009
2018-02-03 01:30:00;0,060577;0,052695;0,075531
2018-02-03 01:45:00;0,060433;0,052571;0,075576
2018-02-03 02:00:00;0,060289;0,052448;0,075621
2018-02-03 02:15:00;0,060146;0,052325;0,075667
2018-02-03 02:30:00;0,059920;0,052089;0,075710
2018-02-03 02:45:00;0,059840;0,051979;0,075713
2018-02-03 03:00:00;0,059760;0,051869;0,075716
2018-02-03 03:15:00;0,059680;0,051758;0,075719
2018-02-03 03:30:00;0,059702;0,051581;0,075708
2018-02-03 03:45:00;0,059806;0,051516;0,075702
2018-02-03 04:00:00;0,059910;0,051451;0,075695
2018-02-03 04:15:00;0,060015;0,051386;0,075689
2018-02-03 04:30:00;0,063646;0,051880;0,085541
2018-02-03 04:45:00;0,067174;0,052441;0,095405
2018-02-03 05:00:00;0,070703;0,053002;0,105269
2018-02-03 05:15:00;0,074232;0,053563;0,115133
2018-02-03 05:30:00;0,076446;0,054264;0,121975
2018-02-03 05:45:00;0,075133;0,054406;0,118958
2018-02-03 06:00:00;0,073820;0,054548;0,115941
2018-02-03 06:15:00;0,072508;0,054691;0,112926
2018-02-03 06:30:00;0,075419;0,055979;0,116072
2018-02-03 06:45:00;0,079629;0,057122;0,122228
2018-02-03 07:00:00;0,083809;0,058256;0,128354
2018-02-03 07:15:00;0,087953;0,059380;0,134448
2018-02-03 07:30:00;0,102846;0,070822;0,148407
2018-02-03 07:45:00;0,113470;0,081101;0,156165
2018-02-03 08:00:00;0,124049;0,091363;0,163887
2018-02-03 08:15:00;0,134596;0,101610;0,171586
2018-02-03 08:30:00;0,146002;0,114811;0,179237
2018-02-03 08:45:00;0,146626;0,117680;0,178993
2018-02-03 09:00:00;0,147277;0,120556;0,178765
2018-02-03 09:15:00;0,147983;0,123448;0,178576
2018-02-03 09:30:00;0,149829;0,126976;0,179266
2018-02-03 09:45:00;0,150792;0,127537;0,179988
2018-02-03 10:00:00;0,151747;0,128095;0,180707
2018-02-03 10:15:00;0,152699;0,128654;0,181425
2018-02-03 10:30:00;0,155249;0,129822;0,184106
2018-02-03 10:45:00;0,156719;0,130376;0,185954
2018-02-03 11:00:00;0,158257;0,130955;0,187851
2018-02-03 11:15:00;0,159852;0,131555;0,189789
2018-02-03 11:30:00;0,163432;0,134043;0,193626
2018-02-03 11:45:00;0,165435;0,135931;0,195521
2018-02-03 12:00:00;0,167461;0,137827;0,197431
2018-02-03 12:15:00;0,169521;0,139734;0,199363
2018-02-03 12:30:00;0,173249;0,143326;0,203569
2018-02-03 12:45:00;0,175052;0,145053;0,205923
2018-02-03 13:00:00;0,176871;0,146787;0,208289
2018-02-03 13:15:00;0,178710;0,148529;0,210673
2018-02-03 13:30:00;0,180915;0,150489;0,213648
2018-02-03 13:45:00;0,181488;0,150782;0,214385
2018-02-03 14:00:00;0,182091;0,151089;0,215152
2018-02-03 14:15:00;0,182740;0,151415;0,215959
2018-02-03 14:30:00;0,182536;0,151189;0,215736
2018-02-03 14:45:00;0,181955;0,150745;0,214924
2018-02-03 15:00:00;0,181368;0,150299;0,214107
2018-02-03 15:15:00;0,180768;0,149848;0,213280
2018-02-03 15:30:00;0,178828;0,148052;0,211477
2018-02-03 15:45:00;0,177734;0,146808;0,210705
2018-02-03 16:00:00;0,176622;0,145558;0,209921
2018-02-03 16:15:00;0,175470;0,144293;0,209109
2018-02-03 16:30:00;0,171640;0,141109;0,205282
2018-02-03 16:45:00;0,169076;0,139242;0,202379
2018-02-03 17:00:00;0,166481;0,137365;0,199453
2018-02-03 17:15:00;0,163874;0,135482;0,196518
2018-02-03 17:30:00;0,160180;0,132747;0,192382
2018-02-03 17:45:00;0,159111;0,131911;0,191220
2018-02-03 18:00:00;0,158040;0,131074;0,190054
2018-02-03 18:15:00;0,156967;0,130235;0,188885
2018-02-03 18:30:00;0,154012;0,126508;0,186842
2018-02-03 18:45:00;0,152139;0,123629;0,185992
2018-02-03 19:00:00;0,150267;0,120750;0,185140
2018-02-03 19:15:00;0,148393;0,117870;0,184287
2018-02-03 19:30:00;0,139823;0,108184;0,178007
2018-02-03 19:45:00;0,133132;0,101384;0,172593
2018-02-03 20:00:00;0,126440;0,094583;0,167176
2018-02-03 20:15:00;0,119747;0,087782;0,161758
2018-02-03 20:30:00;0,104742;0,075413;0,146128
2018-02-03 20:45:00;0,096432;0,069848;0,135923
2018-02-03 21:00:00;0,088123;0,064283;0,125718
2018-02-03 21:15:00;0,079813;0,058718;0,115514
2018-02-03 21:30:00;0,069245;0,052680;0,099896
2018-02-03 21:45:00;0,066989;0,052208;0,094487
2018-02-03 22:00:00;0,064733;0,051736;0,089078
2018-02-03 22:15:00;0,062476;0,051264;0,083669
2018-02-03 22:30:00;0,060025;0,050701;0,077855
2018-02-03 22:45:00;0,059831;0,050612;0,077454
2018-02-03 23:00:00;0,059637;0,050523;0,077052
2018-02-03 23:15:00;0,059443;0,050433;0,076650
2018-02-03 23:30:00;0,059293;0,050369;0,076576
2018-02-03 23:45:00;0,059338;0,050396;0,076907
2018-02-04 00:00:00;0,059385;0,050424;0,077239
2018-02-04 00:15:00;0,059431;0,050452;0,077573
2018-02-04 00:30:00;0,059161;0,050268;0,076895
2018-02-04 00:45:00;0,058846;0,050057;0,075887
2018-02-04 01:00:00;0,058531;0,049847;0,074879
2018-02-04 01:15:00;0,058216;0,049636;0,073871
2018-02-04 01:30:00;0,057837;0,049403;0,072739
2018-02-04 01:45:00;0,057775;0,049384;0,072621
2018-02-04 02:00:00;0,057712;0,049364;0,072502
2018-02-04 02:15:00;0,057650;0,049344;0,072384
2018-02-04 02:30:00;0,057550;0,049205;0,072123
2018-02-04 02:45:00;0,057514;0,049089;0,071986
2018-02-04 03:00:00;0,057478;0,048972;0,071849
2018-02-04 03:15:00;0,057442;0,048855;0,071712
2018-02-04 03:30:00;0,057446;0,048802;0,071768
2018-02-04 03:45:00;0,057488;0,048868;0,071965
2018-02-04 04:00:00;0,057531;0,048933;0,072163
2018-02-04 04:15:00;0,057574;0,048999;0,072361
2018-02-04 04:30:00;0,058994;0,049257;0,081355
2018-02-04 04:45:00;0,060374;0,049452;0,090157
2018-02-04 05:00:00;0,061754;0,049646;0,098960
2018-02-04 05:15:00;0,063135;0,049841;0,107764
2018-02-04 05:30:00;0,065432;0,050322;0,116800
2018-02-04 05:45:00;0,066352;0,050610;0,117040
2018-02-04 06:00:00;0,067271;0,050898;0,117279
2018-02-04 06:15:00;0,068190;0,051186;0,117516
2018-02-04 06:30:00;0,069772;0,051942;0,118409
2018-02-04 06:45:00;0,070424;0,052407;0,119054
2018-02-04 07:00:00;0,071050;0,052863;0,119674
2018-02-04 07:15:00;0,071646;0,053310;0,120264
2018-02-04 07:30:00;0,078885;0,056185;0,127344
2018-02-04 07:45:00;0,085415;0,058579;0,133726
2018-02-04 08:00:00;0,091902;0,060961;0,140071
2018-02-04 08:15:00;0,098365;0,063338;0,146395
2018-02-04 08:30:00;0,111049;0,074652;0,155866
2018-02-04 08:45:00;0,117060;0,083525;0,158819
2018-02-04 09:00:00;0,123091;0,092400;0,161791
2018-02-04 09:15:00;0,129158;0,101283;0,164793
2018-02-04 09:30:00;0,135177;0,109984;0,167301
2018-02-04 09:45:00;0,134972;0,109744;0,166663
2018-02-04 10:00:00;0,134774;0,109507;0,166030
2018-02-04 10:15:00;0,134592;0,109275;0,165410
2018-02-04 10:30:00;0,135792;0,110735;0,166012
2018-02-04 10:45:00;0,137077;0,112385;0,167140
2018-02-04 11:00:00;0,138387;0,114043;0,168287
2018-02-04 11:15:00;0,139734;0,115713;0,169459
2018-02-04 11:30:00;0,141970;0,118078;0,171736
2018-02-04 11:45:00;0,142824;0,118751;0,172794
2018-02-04 12:00:00;0,143709;0,119436;0,173875
2018-02-04 12:15:00;0,144642;0,120138;0,174992
2018-02-04 12:30:00;0,146342;0,121491;0,177172
2018-02-04 12:45:00;0,147198;0,122168;0,178282
2018-02-04 13:00:00;0,148105;0,122862;0,179429
2018-02-04 13:15:00;0,149012;0,123557;0,180579
2018-02-04 13:30:00;0,149550;0,123422;0,181754
2018-02-04 13:45:00;0,149342;0,122646;0,181891
2018-02-04 14:00:00;0,149143;0,121875;0,182039
2018-02-04 14:15:00;0,148969;0,121115;0,182210
2018-02-04 14:30:00;0,148704;0,119853;0,182283
2018-02-04 14:45:00;0,148809;0,119425;0,182338
2018-02-04 15:00:00;0,148928;0,119001;0,182403
2018-02-04 15:15:00;0,149055;0,118579;0,182474
2018-02-04 15:30:00;0,148481;0,117747;0,182380
2018-02-04 15:45:00;0,148020;0,117424;0,182405
2018-02-04 16:00:00;0,147535;0,117092;0,182411
2018-02-04 16:15:00;0,147004;0,116745;0,182385
2018-02-04 16:30:00;0,145616;0,116165;0,181068
2018-02-04 16:45:00;0,144873;0,115977;0,179878
2018-02-04 17:00:00;0,144091;0,115777;0,178660
2018-02-04 17:15:00;0,143294;0,115571;0,177429
2018-02-04 17:30:00;0,141911;0,114726;0,175693
2018-02-04 17:45:00;0,141335;0,114095;0,175208
2018-02-04 18:00:00;0,140759;0,113464;0,174721
2018-02-04 18:15:00;0,140182;0,112832;0,174233
2018-02-04 18:30:00;0,136663;0,107366;0,172495
2018-02-04 18:45:00;0,133726;0,102537;0,171259
2018-02-04 19:00:00;0,130789;0,097708;0,170022
2018-02-04 19:15:00;0,127852;0,092878;0,168784
2018-02-04 19:30:00;0,119294;0,082404;0,163142
2018-02-04 19:45:00;0,113678;0,076763;0,158746
2018-02-04 20:00:00;0,108062;0,071121;0,154350
2018-02-04 20:15:00;0,102445;0,065480;0,149954
2018-02-04 20:30:00;0,091309;0,058804;0,137237
2018-02-04 20:45:00;0,085793;0,057772;0,128924
2018-02-04 21:00:00;0,080275;0,056739;0,120610
2018-02-04 21:15:00;0,074758;0,055707;0,112295
2018-02-04 21:30:00;0,068000;0,054503;0,099244
2018-02-04 21:45:00;0,066761;0,054333;0,094513
2018-02-04 22:00:00;0,065522;0,054164;0,089782
2018-02-04 22:15:00;0,064283;0,053995;0,085052
2018-02-04 22:30:00;0,062949;0,053603;0,080642
2018-02-04 22:45:00;0,062855;0,053383;0,080967
2018-02-04 23:00:00;0,062761;0,053162;0,081292
2018-02-04 23:15:00;0,062666;0,052940;0,081614
2018-02-04 23:30:00;0,062300;0,052598;0,081145
2018-02-04 23:45:00;0,062029;0,052477;0,080355
2018-02-05 00:00:00;0,061758;0,052356;0,079566
2018-02-05 00:15:00;0,061488;0,052237;0,078777
2018-02-05 00:30:00;0,061095;0,051865;0,077858
2018-02-05 00:45:00;0,060973;0,051615;0,077730
2018-02-05 01:00:00;0,060851;0,051365;0,077601
2018-02-05 01:15:00;0,060728;0,051114;0,077472
2018-02-05 01:30:00;0,060621;0,051018;0,077390
2018-02-05 01:45:00;0,060638;0,051174;0,077440
2018-02-05 02:00:00;0,060654;0,051331;0,077491
2018-02-05 02:15:00;0,060671;0,051487;0,077543
2018-02-05 02:30:00;0,060708;0,051854;0,076894
2018-02-05 02:45:00;0,060729;0,052066;0,076198
2018-02-05 03:00:00;0,060749;0,052277;0,075502
2018-02-05 03:15:00;0,060770;0,052488;0,074804
2018-02-05 03:30:00;0,060820;0,052541;0,074638
2018-02-05 03:45:00;0,060850;0,052384;0,075173
2018-02-05 04:00:00;0,060882;0,052227;0,075708
2018-02-05 04:15:00;0,060913;0,052070;0,076244
2018-02-05 04:30:00;0,064550;0,052425;0,086945
2018-02-05 04:45:00;0,068158;0,052938;0,097114
2018-02-05 05:00:00;0,071765;0,053450;0,107283
2018-02-05 05:15:00;0,075372;0,053963;0,117452
2018-02-05 05:30:00;0,078554;0,054655;0,126661
2018-02-05 05:45:00;0,078131;0,054836;0,125706
2018-02-05 06:00:00;0,077708;0,055017;0,124751
2018-02-05 06:15:00;0,077285;0,055199;0,123797
2018-02-05 06:30:00;0,080413;0,057352;0,127256
2018-02-05 06:45:00;0,083945;0,059319;0,131654
2018-02-05 07:00:00;0,087436;0,061273;0,136013
2018-02-05 07:15:00;0,090876;0,063212;0,140326
2018-02-05 07:30:00;0,103181;0,073455;0,150950
2018-02-05 07:45:00;0,111862;0,081700;0,157102
2018-02-05 08:00:00;0,120490;0,089926;0,163214
2018-02-05 08:15:00;0,129091;0,098139;0,169308
2018-02-05 08:30:00;0,139060;0,109962;0,175629
2018-02-05 08:45:00;0,140099;0,113453;0,175584
2018-02-05 09:00:00;0,141154;0,116947;0,175551
2018-02-05 09:15:00;0,142226;0,120442;0,175530
2018-02-05 09:30:00;0,143850;0,123723;0,175997
2018-02-05 09:45:00;0,144086;0,123381;0,176226
2018-02-05 10:00:00;0,144322;0,123040;0,176455
2018-02-05 10:15:00;0,144565;0,122703;0,176690
2018-02-05 10:30:00;0,146226;0,123121;0,177880
2018-02-05 10:45:00;0,147372;0,123766;0,178611
2018-02-05 11:00:00;0,148587;0,124435;0,179388
2018-02-05 11:15:00;0,149853;0,125122;0,180201
2018-02-05 11:30:00;0,153266;0,128505;0,184010
2018-02-05 11:45:00;0,155348;0,131165;0,186927
2018-02-05 12:00:00;0,157478;0,133843;0,189879
2018-02-05 12:15:00;0,159634;0,136531;0,192852
2018-02-05 12:30:00;0,163129;0,139992;0,197176
2018-02-05 12:45:00;0,164575;0,140793;0,198579
2018-02-05 13:00:00;0,166061;0,141610;0,200012
2018-02-05 13:15:00;0,167584;0,142442;0,201474
2018-02-05 13:30:00;0,167855;0,142117;0,202366
2018-02-05 13:45:00;0,166874;0,141055;0,201980
2018-02-05 14:00:00;0,165939;0,140013;0,201633
2018-02-05 14:15:00;0,165040;0,138985;0,201317
2018-02-05 14:30:00;0,162757;0,137070;0,199439
2018-02-05 14:45:00;0,161781;0,136337;0,198184
2018-02-05 15:00:00;0,160825;0,135612;0,196944
2018-02-05 15:15:00;0,159870;0,134889;0,195708
2018-02-05 15:30:00;0,157401;0,133015;0,192581
2018-02-05 15:45:00;0,156325;0,132034;0,191033
2018-02-05 16:00:00;0,155201;0,131036;0,189450
2018-02-05 16:15:00;0,153994;0,130008;0,187809
2018-02-05 16:30:00;0,151399;0,127768;0,184355
2018-02-05 16:45:00;0,150219;0,126645;0,182726
2018-02-05 17:00:00;0,148980;0,125501;0,181058
2018-02-05 17:15:00;0,147714;0,124348;0,179372
2018-02-05 17:30:00;0,146281;0,122520;0,178331
2018-02-05 17:45:00;0,146139;0,121868;0,179030
2018-02-05 18:00:00;0,145994;0,121213;0,179722
2018-02-05 18:15:00;0,145846;0,120555;0,180407
2018-02-05 18:30:00;0,144307;0,119142;0,179474
2018-02-05 18:45:00;0,142931;0,118402;0,177889
2018-02-05 19:00:00;0,141555;0,117661;0,176305
2018-02-05 19:15:00;0,140180;0,116922;0,174722
2018-02-05 19:30:00;0,133155;0,109028;0,169854
2018-02-05 19:45:00;0,127517;0,101885;0,166596
2018-02-05 20:00:00;0,121878;0,094742;0,163336
2018-02-05 20:15:00;0,116239;0,087597;0,160076
2018-02-05 20:30:00;0,103387;0,075585;0,146769
2018-02-05 20:45:00;0,096184;0,070725;0,136745
2018-02-05 21:00:00;0,088981;0,065865;0,126721
2018-02-05 21:15:00;0,081777;0,061005;0,116695
2018-02-05 21:30:00;0,072418;0,055456;0,102242
2018-02-05 21:45:00;0,070269;0,054773;0,097831
2018-02-05 22:00:00;0,068121;0,054089;0,093419
2018-02-05 22:15:00;0,065972;0,053406;0,089007
2018-02-05 22:30:00;0,063571;0,052689;0,083714
2018-02-05 22:45:00;0,063323;0,052661;0,082845
2018-02-05 23:00:00;0,063075;0,052632;0,081975
2018-02-05 23:15:00;0,062827;0,052602;0,081103
2018-02-05 23:30:00;0,062351;0,052553;0,079500
2018-02-05 23:45:00;0,062126;0,052537;0,078776
2018-02-06 00:00:00;0,061902;0,052520;0,078052
2018-02-06 00:15:00;0,061679;0,052504;0,077328
2018-02-06 00:30:00;0,061336;0,052200;0,076841
2018-02-06 00:45:00;0,061220;0,051915;0,077085
2018-02-06 01:00:00;0,061104;0,051630;0,077329
2018-02-06 01:15:00;0,060987;0,051345;0,077572
2018-02-06 01:30:00;0,060873;0,050984;0,077364
2018-02-06 01:45:00;0,060878;0,050913;0,076919
2018-02-06 02:00:00;0,060883;0,050841;0,076476
2018-02-06 02:15:00;0,060889;0,050770;0,076032
2018-02-06 02:30:00;0,060901;0,051051;0,075564
2018-02-06 02:45:00;0,060911;0,051406;0,075546
2018-02-06 03:00:00;0,060921;0,051760;0,075527
2018-02-06 03:15:00;0,060930;0,052114;0,075507
2018-02-06 03:30:00;0,060958;0,052471;0,075142
2018-02-06 03:45:00;0,060979;0,052477;0,074800
2018-02-06 04:00:00;0,061001;0,052481;0,074459
2018-02-06 04:15:00;0,061022;0,052486;0,074118
2018-02-06 04:30:00;0,064219;0,053001;0,084362
2018-02-06 04:45:00;0,067397;0,053513;0,094952
2018-02-06 05:00:00;0,070575;0,054026;0,105545
2018-02-06 05:15:00;0,073755;0,054539;0,116141
2018-02-06 05:30:00;0,077808;0,056697;0,126744
2018-02-06 05:45:00;0,078684;0,058345;0,126762
2018-02-06 06:00:00;0,079560;0,059993;0,126776
2018-02-06 06:15:00;0,080434;0,061639;0,126788
2018-02-06 06:30:00;0,086086;0,065406;0,132155
2018-02-06 06:45:00;0,090837;0,067518;0,137487
2018-02-06 07:00:00;0,095533;0,069613;0,142771
2018-02-06 07:15:00;0,100161;0,071687;0,147995
2018-02-06 07:30:00;0,112977;0,081505;0,159057
2018-02-06 07:45:00;0,120919;0,089167;0,164682
2018-02-06 08:00:00;0,128794;0,096803;0,170255
2018-02-06 08:15:00;0,136633;0,104423;0,175799
2018-02-06 08:30:00;0,145036;0,114879;0,180862
2018-02-06 08:45:00;0,145167;0,117556;0,180017
2018-02-06 09:00:00;0,145311;0,120234;0,179183
2018-02-06 09:15:00;0,145488;0,122920;0,178376
2018-02-06 09:30:00;0,145767;0,125216;0,178012
2018-02-06 09:45:00;0,145501;0,124677;0,178146
2018-02-06 10:00:00;0,145276;0,124152;0,178308
2018-02-06 10:15:00;0,145107;0,123648;0,178509
2018-02-06 10:30:00;0,146693;0,124599;0,180523
2018-02-06 10:45:00;0,148245;0,125961;0,182145
2018-02-06 11:00:00;0,149833;0,127337;0,183794
2018-02-06 11:15:00;0,151469;0,128729;0,185478
2018-02-06 11:30:00;0,156264;0,132365;0,191207
2018-02-06 11:45:00;0,159394;0,134580;0,195190
2018-02-06 12:00:00;0,162582;0,136816;0,199215
2018-02-06 12:15:00;0,165809;0,139067;0,203270
2018-02-06 12:30:00;0,170211;0,142067;0,208130
2018-02-06 12:45:00;0,171541;0,142859;0,209013
2018-02-06 13:00:00;0,172895;0,143661;0,209916
2018-02-06 13:15:00;0,174275;0,144474;0,210842
2018-02-06 13:30:00;0,174693;0,144059;0,210328
2018-02-06 13:45:00;0,174008;0,142924;0,209069
2018-02-06 14:00:00;0,173351;0,141801;0,207834
2018-02-06 14:15:00;0,172738;0,140693;0,206632
2018-02-06 14:30:00;0,170610;0,139102;0,204761
2018-02-06 14:45:00;0,169500;0,138764;0,204381
2018-02-06 15:00:00;0,168401;0,138430;0,204012
2018-02-06 15:15:00;0,167313;0,138102;0,203655
2018-02-06 15:30:00;0,164555;0,135947;0,201827
2018-02-06 15:45:00;0,163307;0,134275;0,200675
2018-02-06 16:00:00;0,162004;0,132585;0,199485
2018-02-06 16:15:00;0,160619;0,130866;0,198241
2018-02-06 16:30:00;0,158095;0,129082;0,194921
2018-02-06 16:45:00;0,157152;0,129095;0,193015
2018-02-06 17:00:00;0,156154;0,129091;0,191072
2018-02-06 17:15:00;0,155136;0,129080;0,189113
2018-02-06 17:30:00;0,154188;0,128866;0,187519
2018-02-06 17:45:00;0,154281;0,128684;0,187932
2018-02-06 18:00:00;0,154373;0,128499;0,188340
2018-02-06 18:15:00;0,154462;0,128313;0,188743
2018-02-06 18:30:00;0,152838;0,126665;0,187585
2018-02-06 18:45:00;0,151139;0,125218;0,186056
2018-02-06 19:00:00;0,149439;0,123770;0,184527
2018-02-06 19:15:00;0,147739;0,122323;0,182997
2018-02-06 19:30:00;0,140152;0,113871;0,178307
2018-02-06 19:45:00;0,134274;0,106876;0,175170
2018-02-06 20:00:00;0,128396;0,099880;0,172032
2018-02-06 20:15:00;0,122517;0,092884;0,168892
2018-02-06 20:30:00;0,108788;0,079563;0,155721
2018-02-06 20:45:00;0,100946;0,073246;0,145707
2018-02-06 21:00:00;0,093104;0,066929;0,135693
2018-02-06 21:15:00;0,085261;0,060611;0,125677
2018-02-06 21:30:00;0,074724;0,053956;0,110190
2018-02-06 21:45:00;0,072035;0,053623;0,104731
2018-02-06 22:00:00;0,069346;0,053290;0,099271
2018-02-06 22:15:00;0,066656;0,052957;0,093810
2018-02-06 22:30:00;0,063651;0,052693;0,086893
2018-02-06 22:45:00;0,063340;0,052765;0,085446
2018-02-06 23:00:00;0,063028;0,052838;0,083999
2018-02-06 23:15:00;0,062717;0,052910;0,082552
2018-02-06 23:30:00;0,062178;0,052971;0,080762
2018-02-06 23:45:00;0,061953;0,052963;0,080427
2018-02-07 00:00:00;0,061727;0,052954;0,080091
2018-02-07 00:15:00;0,061502;0,052945;0,079755
2018-02-07 00:30:00;0,061091;0,052604;0,078857
2018-02-07 00:45:00;0,060908;0,052275;0,078301
2018-02-07 01:00:00;0,060725;0,051946;0,077745
2018-02-07 01:15:00;0,060542;0,051616;0,077189
2018-02-07 01:30:00;0,060308;0,051096;0,076298
2018-02-07 01:45:00;0,060259;0,050907;0,075968
2018-02-07 02:00:00;0,060210;0,050719;0,075640
2018-02-07 02:15:00;0,060162;0,050531;0,075312
2018-02-07 02:30:00;0,060151;0,050558;0,075259
2018-02-07 02:45:00;0,060190;0,050775;0,075541
2018-02-07 03:00:00;0,060229;0,050992;0,075822
2018-02-07 03:15:00;0,060267;0,051209;0,076102
2018-02-07 03:30:00;0,060315;0,051435;0,076120
2018-02-07 03:45:00;0,060327;0,051447;0,075863
2018-02-07 04:00:00;0,060338;0,051459;0,075606
2018-02-07 04:15:00;0,060349;0,051471;0,075350
2018-02-07 04:30:00;0,063584;0,052127;0,085242
2018-02-07 04:45:00;0,066810;0,052772;0,095396
2018-02-07 05:00:00;0,070035;0,053417;0,105552
2018-02-07 05:15:00;0,073261;0,054063;0,115707
2018-02-07 05:30:00;0,077152;0,056608;0,125544
2018-02-07 05:45:00;0,077820;0,058510;0,125231
2018-02-07 06:00:00;0,078487;0,060412;0,124917
2018-02-07 06:15:00;0,079154;0,062313;0,124602
2018-02-07 06:30:00;0,084967;0,066273;0,129902
2018-02-07 06:45:00;0,090085;0,068323;0,135492
2018-02-07 07:00:00;0,095154;0,070357;0,141038
2018-02-07 07:15:00;0,100168;0,072375;0,146535
2018-02-07 07:30:00;0,113740;0,082212;0,158065
