;Mean_Value;0.05_Quantile;0.95_Quantile
DateTime;;;
2018-01-19 03:00:00;0,138297;0,069471;0,345766
2018-01-19 03:15:00;0,138568;0,069258;0,347885
2018-01-19 03:30:00;0,137697;0,069428;0,347492
2018-01-19 03:45:00;0,136525;0,069800;0,344916
2018-01-19 04:00:00;0,135353;0,070173;0,342341
2018-01-19 04:15:00;0,134181;0,070545;0,339766
2018-01-19 04:30:00;0,132943;0,072273;0,336255
2018-01-19 04:45:00;0,132849;0,073618;0,335262
2018-01-19 05:00:00;0,132754;0,074962;0,334266
2018-01-19 05:15:00;0,132658;0,076306;0,333266
2018-01-19 05:30:00;0,135806;0,078497;0,328552
2018-01-19 05:45:00;0,139021;0,079332;0,324773
2018-01-19 06:00:00;0,142236;0,080168;0,320999
2018-01-19 06:15:00;0,145453;0,081004;0,317229
2018-01-19 06:30:00;0,152936;0,081884;0,314402
2018-01-19 06:45:00;0,157181;0,081918;0,315303
2018-01-19 07:00:00;0,161431;0,081953;0,316218
2018-01-19 07:15:00;0,165685;0,081985;0,317151
2018-01-19 07:30:00;0,171489;0,081937;0,320619
2018-01-19 07:45:00;0,173053;0,081851;0,323206
2018-01-19 08:00:00;0,174637;0,081766;0,325839
2018-01-19 08:15:00;0,176243;0,081685;0,328517
2018-01-19 08:30:00;0,176949;0,081384;0,330946
2018-01-19 08:45:00;0,176140;0,081170;0,330914
2018-01-19 09:00:00;0,175342;0,080964;0,330892
2018-01-19 09:15:00;0,174558;0,080767;0,330879
2018-01-19 09:30:00;0,171522;0,080469;0,318913
2018-01-19 09:45:00;0,169410;0,080401;0,307227
2018-01-19 10:00:00;0,167290;0,080333;0,295515
2018-01-19 10:15:00;0,165160;0,080261;0,283782
2018-01-19 10:30:00;0,160909;0,079153;0,269340
2018-01-19 10:45:00;0,158901;0,078147;0,266824
2018-01-19 11:00:00;0,156883;0,077139;0,264289
2018-01-19 11:15:00;0,154857;0,076131;0,261736
2018-01-19 11:30:00;0,151222;0,074366;0,257586
2018-01-19 11:45:00;0,149684;0,073630;0,256105
2018-01-19 12:00:00;0,148146;0,072896;0,254620
2018-01-19 12:15:00;0,146608;0,072165;0,253129
2018-01-19 12:30:00;0,143358;0,071385;0,244781
2018-01-19 12:45:00;0,141690;0,071357;0,237982
2018-01-19 13:00:00;0,140009;0,071327;0,231156
2018-01-19 13:15:00;0,138312;0,071293;0,224304
2018-01-19 13:30:00;0,133980;0,070828;0,212463
2018-01-19 13:45:00;0,131330;0,070404;0,207428
2018-01-19 14:00:00;0,128666;0,069975;0,202373
2018-01-19 14:15:00;0,125989;0,069543;0,197296
2018-01-19 14:30:00;0,121779;0,068666;0,189065
2018-01-19 14:45:00;0,120165;0,068206;0,185764
2018-01-19 15:00:00;0,118541;0,067742;0,182453
2018-01-19 15:15:00;0,116908;0,067273;0,179129
2018-01-19 15:30:00;0,114492;0,065939;0,175155
2018-01-19 15:45:00;0,113599;0,065044;0,174326
2018-01-19 16:00:00;0,112719;0,064150;0,173520
2018-01-19 16:15:00;0,111851;0,063258;0,172737
2018-01-19 16:30:00;0,110512;0,061974;0,170555
2018-01-19 16:45:00;0,109960;0,061552;0,169040
2018-01-19 17:00:00;0,109410;0,061131;0,167529
2018-01-19 17:15:00;0,108863;0,060712;0,166022
2018-01-19 17:30:00;0,107797;0,060219;0,163598
2018-01-19 17:45:00;0,107222;0,060122;0,162606
2018-01-19 18:00:00;0,106651;0,060027;0,161621
2018-01-19 18:15:00;0,106085;0,059935;0,160642
2018-01-19 18:30:00;0,104968;0,059731;0,157330
2018-01-19 18:45:00;0,104380;0,059604;0,154950
2018-01-19 19:00:00;0,103794;0,059479;0,152573
2018-01-19 19:15:00;0,103211;0,059355;0,150199
2018-01-19 19:30:00;0,102529;0,059063;0,148935
2018-01-19 19:45:00;0,102411;0,058887;0,150020
2018-01-19 20:00:00;0,102297;0,058713;0,151110
2018-01-19 20:15:00;0,102187;0,058540;0,152206
2018-01-19 20:30:00;0,101607;0,058337;0,152253
2018-01-19 20:45:00;0,101133;0,058304;0,151197
2018-01-19 21:00:00;0,100657;0,058271;0,150141
2018-01-19 21:15:00;0,100180;0,058238;0,149083
2018-01-19 21:30:00;0,098806;0,058104;0,145317
2018-01-19 21:45:00;0,097907;0,058003;0,142604
2018-01-19 22:00:00;0,097009;0,057901;0,139893
2018-01-19 22:15:00;0,096111;0,057801;0,137183
2018-01-19 22:30:00;0,094897;0,057722;0,133135
2018-01-19 22:45:00;0,094580;0,057744;0,131797
2018-01-19 23:00:00;0,094263;0,057765;0,130458
2018-01-19 23:15:00;0,093947;0,057787;0,129120
2018-01-19 23:30:00;0,092534;0,057477;0,125471
2018-01-19 23:45:00;0,091438;0,057145;0,123160
2018-01-20 00:00:00;0,090341;0,056813;0,120848
2018-01-20 00:15:00;0,089243;0,056480;0,118535
2018-01-20 00:30:00;0,088120;0,056008;0,115669
2018-01-20 00:45:00;0,088091;0,055867;0,115111
2018-01-20 01:00:00;0,088060;0,055725;0,114551
2018-01-20 01:15:00;0,088027;0,055582;0,113989
2018-01-20 01:30:00;0,087963;0,055510;0,113669
2018-01-20 01:45:00;0,087921;0,055576;0,113898
2018-01-20 02:00:00;0,087878;0,055642;0,114127
2018-01-20 02:15:00;0,087835;0,055708;0,114355
2018-01-20 02:30:00;0,087471;0,055569;0,115217
2018-01-20 02:45:00;0,087137;0,055359;0,115836
2018-01-20 03:00:00;0,086805;0,055149;0,116456
2018-01-20 03:15:00;0,086474;0,054940;0,117077
2018-01-20 03:30:00;0,086264;0,054713;0,117367
2018-01-20 03:45:00;0,086374;0,054691;0,117022
2018-01-20 04:00:00;0,086483;0,054667;0,116677
2018-01-20 04:15:00;0,086590;0,054643;0,116330
2018-01-20 04:30:00;0,086584;0,054586;0,116082
2018-01-20 04:45:00;0,086458;0,054547;0,116167
2018-01-20 05:00:00;0,086332;0,054507;0,116253
2018-01-20 05:15:00;0,086207;0,054469;0,116340
2018-01-20 05:30:00;0,085671;0,054339;0,114954
2018-01-20 05:45:00;0,085249;0,054243;0,113468
2018-01-20 06:00:00;0,084828;0,054148;0,111984
2018-01-20 06:15:00;0,084407;0,054053;0,110501
2018-01-20 06:30:00;0,083863;0,053877;0,108673
2018-01-20 06:45:00;0,083737;0,053796;0,108324
2018-01-20 07:00:00;0,083617;0,053715;0,107982
2018-01-20 07:15:00;0,083499;0,053634;0,107648
2018-01-20 07:30:00;0,082994;0,053348;0,107272
2018-01-20 07:45:00;0,082625;0,053145;0,107260
2018-01-20 08:00:00;0,082262;0,052941;0,107260
2018-01-20 08:15:00;0,081905;0,052738;0,107272
2018-01-20 08:30:00;0,081635;0,052447;0,108017
2018-01-20 08:45:00;0,081768;0,052368;0,108826
2018-01-20 09:00:00;0,081908;0,052293;0,109637
2018-01-20 09:15:00;0,082053;0,052224;0,110451
2018-01-20 09:30:00;0,082257;0,052252;0,112618
2018-01-20 09:45:00;0,082384;0,052373;0,114061
2018-01-20 10:00:00;0,082508;0,052493;0,115502
2018-01-20 10:15:00;0,082628;0,052609;0,116941
2018-01-20 10:30:00;0,082374;0,052744;0,118528
2018-01-20 10:45:00;0,082059;0,052784;0,118756
2018-01-20 11:00:00;0,081739;0,052823;0,118976
2018-01-20 11:15:00;0,081415;0,052864;0,119188
2018-01-20 11:30:00;0,080806;0,052509;0,119316
2018-01-20 11:45:00;0,080557;0,052131;0,119278
2018-01-20 12:00:00;0,080301;0,051750;0,119232
2018-01-20 12:15:00;0,080039;0,051366;0,119176
2018-01-20 12:30:00;0,079882;0,050764;0,118822
2018-01-20 12:45:00;0,079996;0,050554;0,118528
2018-01-20 13:00:00;0,080107;0,050344;0,118226
2018-01-20 13:15:00;0,080213;0,050132;0,117917
2018-01-20 13:30:00;0,079924;0,050075;0,117777
2018-01-20 13:45:00;0,079510;0,050227;0,117907
2018-01-20 14:00:00;0,079087;0,050374;0,118026
2018-01-20 14:15:00;0,078655;0,050519;0,118132
2018-01-20 14:30:00;0,078128;0,050440;0,117744
2018-01-20 14:45:00;0,077983;0,050203;0,117170
2018-01-20 15:00:00;0,077842;0,049969;0,116597
2018-01-20 15:15:00;0,077703;0,049737;0,116026
2018-01-20 15:30:00;0,077053;0,048891;0,114938
2018-01-20 15:45:00;0,076494;0,048266;0,114339
2018-01-20 16:00:00;0,075936;0,047639;0,113745
2018-01-20 16:15:00;0,075379;0,047010;0,113158
2018-01-20 16:30:00;0,075251;0,046875;0,112875
2018-01-20 16:45:00;0,075639;0,047354;0,113122
2018-01-20 17:00:00;0,076029;0,047833;0,113373
2018-01-20 17:15:00;0,076422;0,048313;0,113628
2018-01-20 17:30:00;0,076486;0,048770;0,113262
2018-01-20 17:45:00;0,076129;0,048732;0,112604
2018-01-20 18:00:00;0,075775;0,048697;0,111951
2018-01-20 18:15:00;0,075426;0,048664;0,111304
2018-01-20 18:30:00;0,074770;0,048586;0,110247
2018-01-20 18:45:00;0,074451;0,048536;0,109821
2018-01-20 19:00:00;0,074132;0,048486;0,109397
2018-01-20 19:15:00;0,073815;0,048437;0,108974
2018-01-20 19:30:00;0,073112;0,048390;0,108296
2018-01-20 19:45:00;0,072722;0,048390;0,108037
2018-01-20 20:00:00;0,072335;0,048391;0,107780
2018-01-20 20:15:00;0,071949;0,048393;0,107526
2018-01-20 20:30:00;0,071318;0,048406;0,107009
2018-01-20 20:45:00;0,071076;0,048418;0,106750
2018-01-20 21:00:00;0,070833;0,048429;0,106490
2018-01-20 21:15:00;0,070589;0,048440;0,106228
2018-01-20 21:30:00;0,070487;0,048203;0,105842
2018-01-20 21:45:00;0,070631;0,047957;0,105719
2018-01-20 22:00:00;0,070776;0,047710;0,105597
2018-01-20 22:15:00;0,070920;0,047463;0,105475
2018-01-20 22:30:00;0,070924;0,047274;0,104214
2018-01-20 22:45:00;0,070786;0,047333;0,103078
2018-01-20 23:00:00;0,070649;0,047391;0,101944
2018-01-20 23:15:00;0,070512;0,047451;0,100809
2018-01-20 23:30:00;0,070389;0,047250;0,099363
2018-01-20 23:45:00;0,070404;0,046992;0,099052
2018-01-21 00:00:00;0,070418;0,046732;0,098739
2018-01-21 00:15:00;0,070428;0,046471;0,098422
2018-01-21 00:30:00;0,070624;0,046420;0,098175
2018-01-21 00:45:00;0,070804;0,046627;0,098238
2018-01-21 01:00:00;0,070982;0,046834;0,098299
2018-01-21 01:15:00;0,071160;0,047040;0,098359
2018-01-21 01:30:00;0,071181;0,047275;0,098229
2018-01-21 01:45:00;0,071014;0,047299;0,098027
2018-01-21 02:00:00;0,070850;0,047323;0,097827
2018-01-21 02:15:00;0,070687;0,047349;0,097630
2018-01-21 02:30:00;0,070719;0,047381;0,097097
2018-01-21 02:45:00;0,070909;0,047386;0,096757
2018-01-21 03:00:00;0,071100;0,047390;0,096417
2018-01-21 03:15:00;0,071292;0,047395;0,096078
2018-01-21 03:30:00;0,071398;0,047439;0,095714
2018-01-21 03:45:00;0,071311;0,047478;0,095687
2018-01-21 04:00:00;0,071223;0,047516;0,095661
2018-01-21 04:15:00;0,071136;0,047554;0,095634
2018-01-21 04:30:00;0,071310;0,047605;0,095611
2018-01-21 04:45:00;0,071566;0,047616;0,095609
2018-01-21 05:00:00;0,071818;0,047625;0,095604
2018-01-21 05:15:00;0,072067;0,047632;0,095594
2018-01-21 05:30:00;0,071963;0,047620;0,095369
2018-01-21 05:45:00;0,071597;0,047595;0,095138
2018-01-21 06:00:00;0,071233;0,047571;0,094911
2018-01-21 06:15:00;0,070872;0,047548;0,094686
2018-01-21 06:30:00;0,070567;0,047525;0,094633
2018-01-21 06:45:00;0,070615;0,047520;0,094797
2018-01-21 07:00:00;0,070664;0,047514;0,094962
2018-01-21 07:15:00;0,070713;0,047507;0,095131
2018-01-21 07:30:00;0,070498;0,046946;0,095496
2018-01-21 07:45:00;0,070236;0,046389;0,095704
2018-01-21 08:00:00;0,069978;0,045831;0,095921
2018-01-21 08:15:00;0,069726;0,045274;0,096147
2018-01-21 08:30:00;0,069113;0,043928;0,096528
2018-01-21 08:45:00;0,068775;0,043138;0,096728
2018-01-21 09:00:00;0,068443;0,042353;0,096931
2018-01-21 09:15:00;0,068117;0,041572;0,097137
2018-01-21 09:30:00;0,067854;0,040708;0,097938
2018-01-21 09:45:00;0,067962;0,040639;0,098597
2018-01-21 10:00:00;0,068069;0,040568;0,099258
2018-01-21 10:15:00;0,068175;0,040494;0,099921
2018-01-21 10:30:00;0,068015;0,040336;0,100857
2018-01-21 10:45:00;0,067797;0,040266;0,101200
2018-01-21 11:00:00;0,067579;0,040198;0,101541
2018-01-21 11:15:00;0,067361;0,040134;0,101879
2018-01-21 11:30:00;0,066846;0,040115;0,102006
2018-01-21 11:45:00;0,066589;0,040178;0,101853
2018-01-21 12:00:00;0,066327;0,040238;0,101695
2018-01-21 12:15:00;0,066061;0,040296;0,101531
2018-01-21 12:30:00;0,066017;0,040431;0,101963
2018-01-21 12:45:00;0,066264;0,040519;0,102590
2018-01-21 13:00:00;0,066507;0,040608;0,103209
2018-01-21 13:15:00;0,066747;0,040697;0,103820
2018-01-21 13:30:00;0,066878;0,040814;0,104309
2018-01-21 13:45:00;0,066768;0,040848;0,104173
2018-01-21 14:00:00;0,066647;0,040877;0,104022
2018-01-21 14:15:00;0,066516;0,040903;0,103856
2018-01-21 14:30:00;0,066539;0,040919;0,104173
2018-01-21 14:45:00;0,066654;0,040900;0,104586
2018-01-21 15:00:00;0,066769;0,040883;0,104995
2018-01-21 15:15:00;0,066881;0,040865;0,105400
2018-01-21 15:30:00;0,066929;0,040823;0,105232
2018-01-21 15:45:00;0,066810;0,040785;0,104567
2018-01-21 16:00:00;0,066692;0,040744;0,103908
2018-01-21 16:15:00;0,066575;0,040702;0,103255
2018-01-21 16:30:00;0,066709;0,040714;0,102719
2018-01-21 16:45:00;0,066910;0,040750;0,102765
2018-01-21 17:00:00;0,067116;0,040788;0,102818
2018-01-21 17:15:00;0,067327;0,040827;0,102877
2018-01-21 17:30:00;0,067775;0,041408;0,102646
2018-01-21 17:45:00;0,067981;0,041936;0,102313
2018-01-21 18:00:00;0,068188;0,042464;0,101982
2018-01-21 18:15:00;0,068398;0,042993;0,101655
2018-01-21 18:30:00;0,068748;0,043568;0,101410
2018-01-21 18:45:00;0,068869;0,043604;0,101466
2018-01-21 19:00:00;0,068991;0,043642;0,101525
2018-01-21 19:15:00;0,069115;0,043680;0,101586
2018-01-21 19:30:00;0,069321;0,044091;0,101625
2018-01-21 19:45:00;0,069389;0,044456;0,101586
2018-01-21 20:00:00;0,069457;0,044822;0,101545
2018-01-21 20:15:00;0,069523;0,045186;0,101504
2018-01-21 20:30:00;0,069958;0,045923;0,101934
2018-01-21 20:45:00;0,070314;0,046290;0,102392
2018-01-21 21:00:00;0,070674;0,046658;0,102853
2018-01-21 21:15:00;0,071037;0,047028;0,103318
2018-01-21 21:30:00;0,073314;0,047564;0,105638
2018-01-21 21:45:00;0,075225;0,047728;0,107488
2018-01-21 22:00:00;0,077136;0,047893;0,109338
2018-01-21 22:15:00;0,079048;0,048057;0,111189
2018-01-21 22:30:00;0,082046;0,048259;0,118262
2018-01-21 22:45:00;0,083134;0,048297;0,123487
2018-01-21 23:00:00;0,084224;0,048335;0,128714
2018-01-21 23:15:00;0,085316;0,048374;0,133944
2018-01-21 23:30:00;0,089585;0,048534;0,169781
2018-01-21 23:45:00;0,092769;0,048657;0,200396
2018-01-22 00:00:00;0,095950;0,048779;0,231008
2018-01-22 00:15:00;0,099130;0,048900;0,261618
2018-01-22 00:30:00;0,105509;0,049195;0,300444
2018-01-22 00:45:00;0,108714;0,049370;0,308672
2018-01-22 01:00:00;0,111922;0,049546;0,316908
2018-01-22 01:15:00;0,115134;0,049723;0,325153
2018-01-22 01:30:00;0,118470;0,049797;0,333528
2018-01-22 01:45:00;0,118610;0,049699;0,333698
2018-01-22 02:00:00;0,118752;0,049601;0,333873
2018-01-22 02:15:00;0,118897;0,049504;0,334053
2018-01-22 02:30:00;0,118977;0,049359;0,336638
2018-01-22 02:45:00;0,118939;0,049318;0,339104
2018-01-22 03:00:00;0,118898;0,049277;0,341566
2018-01-22 03:15:00;0,118857;0,049236;0,344026
2018-01-22 03:30:00;0,118308;0,049301;0,344059
2018-01-22 03:45:00;0,117827;0,049415;0,341695
2018-01-22 04:00:00;0,117347;0,049530;0,339336
2018-01-22 04:15:00;0,116870;0,049645;0,336983
2018-01-22 04:30:00;0,118990;0,051867;0,337304
2018-01-22 04:45:00;0,121610;0,053981;0,340037
2018-01-22 05:00:00;0,124223;0,056092;0,342752
2018-01-22 05:15:00;0,126829;0,058201;0,345449
2018-01-22 05:30:00;0,132320;0,063037;0,344270
2018-01-22 05:45:00;0,135224;0,065770;0,340433
2018-01-22 06:00:00;0,138142;0,068509;0,336625
2018-01-22 06:15:00;0,141075;0,071254;0,332846
2018-01-22 06:30:00;0,146036;0,075305;0,311748
2018-01-22 06:45:00;0,148121;0,076633;0,294532
2018-01-22 07:00:00;0,150206;0,077960;0,277313
2018-01-22 07:15:00;0,152290;0,079282;0,260091
2018-01-22 07:30:00;0,155150;0,080409;0,251762
2018-01-22 07:45:00;0,156003;0,080234;0,260795
2018-01-22 08:00:00;0,156863;0,080058;0,269850
2018-01-22 08:15:00;0,157730;0,079883;0,278923
2018-01-22 08:30:00;0,157528;0,078751;0,281259
2018-01-22 08:45:00;0,156563;0,077817;0,274716
2018-01-22 09:00:00;0,155602;0,076886;0,268172
2018-01-22 09:15:00;0,154648;0,075961;0,261626
2018-01-22 09:30:00;0,153395;0,074542;0,254801
2018-01-22 09:45:00;0,153223;0,074086;0,254726
2018-01-22 10:00:00;0,153050;0,073628;0,254649
2018-01-22 10:15:00;0,152874;0,073171;0,254568
2018-01-22 10:30:00;0,152524;0,072520;0,255541
2018-01-22 10:45:00;0,152475;0,072365;0,256787
2018-01-22 11:00:00;0,152426;0,072212;0,258033
2018-01-22 11:15:00;0,152378;0,072061;0,259275
2018-01-22 11:30:00;0,151954;0,071491;0,260849
2018-01-22 11:45:00;0,151694;0,071111;0,261356
2018-01-22 12:00:00;0,151426;0,070729;0,261850
2018-01-22 12:15:00;0,151151;0,070344;0,262332
2018-01-22 12:30:00;0,150956;0,070039;0,262038
2018-01-22 12:45:00;0,151125;0,070151;0,261383
2018-01-22 13:00:00;0,151286;0,070261;0,260715
2018-01-22 13:15:00;0,151440;0,070371;0,260032
2018-01-22 13:30:00;0,150567;0,070315;0,260081
2018-01-22 13:45:00;0,149590;0,070174;0,260866
2018-01-22 14:00:00;0,148603;0,070030;0,261639
2018-01-22 14:15:00;0,147610;0,069886;0,262396
2018-01-22 14:30:00;0,145346;0,069555;0,260743
2018-01-22 14:45:00;0,144087;0,069383;0,258322
2018-01-22 15:00:00;0,142822;0,069209;0,255892
2018-01-22 15:15:00;0,141553;0,069033;0,253452
2018-01-22 15:30:00;0,138235;0,067986;0,243781
2018-01-22 15:45:00;0,136173;0,067120;0,236500
2018-01-22 16:00:00;0,134110;0,066252;0,229222
2018-01-22 16:15:00;0,132046;0,065381;0,221949
2018-01-22 16:30:00;0,128953;0,064292;0,209556
2018-01-22 16:45:00;0,127905;0,064070;0,204401
2018-01-22 17:00:00;0,126863;0,063849;0,199255
2018-01-22 17:15:00;0,125827;0,063631;0,194118
2018-01-22 17:30:00;0,123169;0,063079;0,186412
2018-01-22 17:45:00;0,121543;0,062743;0,183835
2018-01-22 18:00:00;0,119914;0,062407;0,181256
2018-01-22 18:15:00;0,118284;0,062070;0,178674
2018-01-22 18:30:00;0,115524;0,061526;0,173804
2018-01-22 18:45:00;0,114387;0,061316;0,171505
2018-01-22 19:00:00;0,113247;0,061105;0,169204
2018-01-22 19:15:00;0,112105;0,060893;0,166898
2018-01-22 19:30:00;0,111134;0,060692;0,164460
2018-01-22 19:45:00;0,111294;0,060698;0,164311
2018-01-22 20:00:00;0,111459;0,060707;0,164170
2018-01-22 20:15:00;0,111631;0,060719;0,164037
2018-01-22 20:30:00;0,111524;0,060658;0,163047
2018-01-22 20:45:00;0,111245;0,060587;0,162191
2018-01-22 21:00:00;0,110963;0,060514;0,161330
2018-01-22 21:15:00;0,110677;0,060440;0,160465
2018-01-22 21:30:00;0,109853;0,060478;0,158895
2018-01-22 21:45:00;0,109311;0,060589;0,158185
2018-01-22 22:00:00;0,108770;0,060701;0,157475
2018-01-22 22:15:00;0,108230;0,060812;0,156767
2018-01-22 22:30:00;0,107739;0,061326;0,160942
2018-01-22 22:45:00;0,107786;0,061728;0,165823
2018-01-22 23:00:00;0,107836;0,062131;0,170708
2018-01-22 23:15:00;0,107889;0,062535;0,175597
2018-01-22 23:30:00;0,109762;0,063615;0,206538
2018-01-22 23:45:00;0,111585;0,064292;0,232593
2018-01-23 00:00:00;0,113404;0,064967;0,258639
2018-01-23 00:15:00;0,115219;0,065641;0,284678
2018-01-23 00:30:00;0,120734;0,066367;0,317751
2018-01-23 00:45:00;0,124427;0,066417;0,324764
2018-01-23 01:00:00;0,128118;0,066466;0,331776
2018-01-23 01:15:00;0,131808;0,066515;0,338784
2018-01-23 01:30:00;0,135057;0,066026;0,345804
2018-01-23 01:45:00;0,134606;0,065485;0,345794
2018-01-23 02:00:00;0,134162;0,064946;0,345798
2018-01-23 02:15:00;0,133724;0,064410;0,345817
2018-01-23 02:30:00;0,133372;0,063708;0,347327
2018-01-23 02:45:00;0,133461;0,063545;0,348827
2018-01-23 03:00:00;0,133546;0,063380;0,350316
2018-01-23 03:15:00;0,133625;0,063213;0,351793
2018-01-23 03:30:00;0,132558;0,063272;0,351685
2018-01-23 03:45:00;0,131407;0,063497;0,350091
2018-01-23 04:00:00;0,130258;0,063723;0,348500
2018-01-23 04:15:00;0,129110;0,063949;0,346912
2018-01-23 04:30:00;0,128814;0,065226;0,344396
2018-01-23 04:45:00;0,129660;0,066274;0,343453
2018-01-23 05:00:00;0,130505;0,067321;0,342509
2018-01-23 05:15:00;0,131349;0,068368;0,341561
2018-01-23 05:30:00;0,135576;0,071467;0,334934
2018-01-23 05:45:00;0,138950;0,073515;0,329234
2018-01-23 06:00:00;0,142323;0,075563;0,323533
2018-01-23 06:15:00;0,145694;0,077610;0,317830
2018-01-23 06:30:00;0,155710;0,080140;0,316532
2018-01-23 06:45:00;0,162347;0,080620;0,320922
2018-01-23 07:00:00;0,168991;0,081101;0,325326
2018-01-23 07:15:00;0,175640;0,081580;0,329747
2018-01-23 07:30:00;0,183354;0,082237;0,333734
2018-01-23 07:45:00;0,184457;0,082418;0,333380
2018-01-23 08:00:00;0,185588;0,082604;0,333079
2018-01-23 08:15:00;0,186748;0,082797;0,332829
2018-01-23 08:30:00;0,189433;0,083601;0,334739
2018-01-23 08:45:00;0,191103;0,084243;0,337163
2018-01-23 09:00:00;0,192790;0,084894;0,339600
2018-01-23 09:15:00;0,194493;0,085553;0,342051
2018-01-23 09:30:00;0,192923;0,085742;0,334349
2018-01-23 09:45:00;0,189863;0,085331;0,324540
2018-01-23 10:00:00;0,186791;0,084912;0,314719
2018-01-23 10:15:00;0,183709;0,084489;0,304886
2018-01-23 10:30:00;0,178377;0,082753;0,292157
2018-01-23 10:45:00;0,176301;0,081485;0,289546
2018-01-23 11:00:00;0,174205;0,080213;0,286897
2018-01-23 11:15:00;0,172090;0,078939;0,284211
2018-01-23 11:30:00;0,168206;0,077175;0,278949
2018-01-23 11:45:00;0,166541;0,076714;0,276535
2018-01-23 12:00:00;0,164877;0,076254;0,274121
2018-01-23 12:15:00;0,163214;0,075797;0,271704
2018-01-23 12:30:00;0,161171;0,075052;0,268928
2018-01-23 12:45:00;0,160862;0,074793;0,268659
2018-01-23 13:00:00;0,160538;0,074533;0,268358
2018-01-23 13:15:00;0,160198;0,074268;0,268030
2018-01-23 13:30:00;0,158747;0,073361;0,267577
2018-01-23 13:45:00;0,157649;0,072734;0,267438
2018-01-23 14:00:00;0,156537;0,072100;0,267284
2018-01-23 14:15:00;0,155416;0,071465;0,267110
2018-01-23 14:30:00;0,152881;0,070701;0,265735
2018-01-23 14:45:00;0,151414;0,070567;0,264416
2018-01-23 15:00:00;0,149934;0,070429;0,263075
2018-01-23 15:15:00;0,148441;0,070288;0,261710
2018-01-23 15:30:00;0,144201;0,069288;0,250724
2018-01-23 15:45:00;0,141358;0,068411;0,240916
2018-01-23 16:00:00;0,138522;0,067534;0,231129
2018-01-23 16:15:00;0,135693;0,066656;0,221362
2018-01-23 16:30:00;0,131358;0,065043;0,208015
2018-01-23 16:45:00;0,129767;0,064283;0,204304
2018-01-23 17:00:00;0,128184;0,063524;0,200607
2018-01-23 17:15:00;0,126610;0,062769;0,196921
2018-01-23 17:30:00;0,123585;0,061909;0,191060
2018-01-23 17:45:00;0,122085;0,061787;0,188820
2018-01-23 18:00:00;0,120591;0,061667;0,186587
2018-01-23 18:15:00;0,119101;0,061549;0,184360
2018-01-23 18:30:00;0,116779;0,061207;0,179417
2018-01-23 18:45:00;0,115925;0,060976;0,176672
2018-01-23 19:00:00;0,115074;0,060746;0,173930
2018-01-23 19:15:00;0,114225;0,060517;0,171193
2018-01-23 19:30:00;0,113363;0,060538;0,167584
2018-01-23 19:45:00;0,113348;0,060789;0,166712
2018-01-23 20:00:00;0,113342;0,061042;0,165849
2018-01-23 20:15:00;0,113343;0,061299;0,164996
2018-01-23 20:30:00;0,113220;0,061386;0,163705
2018-01-23 20:45:00;0,113121;0,061228;0,163299
2018-01-23 21:00:00;0,113023;0,061069;0,162892
2018-01-23 21:15:00;0,112924;0,060910;0,162485
2018-01-23 21:30:00;0,111841;0,060716;0,159182
2018-01-23 21:45:00;0,110890;0,060695;0,156328
2018-01-23 22:00:00;0,109940;0,060674;0,153474
2018-01-23 22:15:00;0,108991;0,060654;0,150621
2018-01-23 22:30:00;0,108498;0,061598;0,157444
2018-01-23 22:45:00;0,108985;0,062574;0,167156
2018-01-23 23:00:00;0,109466;0,063548;0,176863
2018-01-23 23:15:00;0,109941;0,064520;0,186563
2018-01-23 23:30:00;0,112962;0,066669;0,221111
2018-01-23 23:45:00;0,115532;0,067855;0,245999
2018-01-24 00:00:00;0,118111;0,069047;0,270910
2018-01-24 00:15:00;0,120699;0,070242;0,295844
2018-01-24 00:30:00;0,126839;0,071360;0,325852
2018-01-24 00:45:00;0,130437;0,071301;0,331027
2018-01-24 01:00:00;0,134035;0,071243;0,336200
2018-01-24 01:15:00;0,137633;0,071183;0,341373
2018-01-24 01:30:00;0,141286;0,071113;0,347810
2018-01-24 01:45:00;0,141402;0,071126;0,349205
2018-01-24 02:00:00;0,141524;0,071140;0,350613
2018-01-24 02:15:00;0,141650;0,071157;0,352032
2018-01-24 02:30:00;0,141536;0,070873;0,354917
2018-01-24 02:45:00;0,141366;0,070599;0,356538
2018-01-24 03:00:00;0,141191;0,070323;0,358148
2018-01-24 03:15:00;0,141010;0,070045;0,359747
2018-01-24 03:30:00;0,140747;0,070324;0,359575
2018-01-24 03:45:00;0,140723;0,070901;0,357932
2018-01-24 04:00:00;0,140696;0,071478;0,356282
2018-01-24 04:15:00;0,140668;0,072055;0,354627
2018-01-24 04:30:00;0,140725;0,074264;0,351137
2018-01-24 04:45:00;0,140846;0,075909;0,349376
2018-01-24 05:00:00;0,140956;0,077550;0,347591
2018-01-24 05:15:00;0,141055;0,079186;0,345783
2018-01-24 05:30:00;0,144172;0,082080;0,340229
2018-01-24 05:45:00;0,147199;0,083339;0,336501
2018-01-24 06:00:00;0,150237;0,084603;0,332793
2018-01-24 06:15:00;0,153286;0,085872;0,329105
2018-01-24 06:30:00;0,162870;0,087452;0,327803
2018-01-24 06:45:00;0,169436;0,087775;0,330244
2018-01-24 07:00:00;0,176002;0,088095;0,332689
2018-01-24 07:15:00;0,182566;0,088410;0,335140
