;Mean_Value;0.05_Quantile;0.95_Quantile
DateTime;;;
2018-02-10 19:15:00;0,062739;0,023279;0,301131
2018-02-10 19:30:00;0,062153;0,023565;0,301125
2018-02-10 19:45:00;0,061866;0,023816;0,300171
2018-02-10 20:00:00;0,061576;0,024065;0,299202
2018-02-10 20:15:00;0,061280;0,024314;0,298219
2018-02-10 20:30:00;0,062429;0,024814;0,300513
2018-02-10 20:45:00;0,063888;0,025071;0,303843
2018-02-10 21:00:00;0,065350;0,025327;0,307180
2018-02-10 21:15:00;0,066814;0,025585;0,310524
2018-02-10 21:30:00;0,067620;0,025615;0,313125
2018-02-10 21:45:00;0,066980;0,025393;0,312440
2018-02-10 22:00:00;0,066340;0,025171;0,311755
2018-02-10 22:15:00;0,065699;0,024949;0,311069
2018-02-10 22:30:00;0,063840;0,024516;0,306947
2018-02-10 22:45:00;0,062641;0,024311;0,303572
2018-02-10 23:00:00;0,061441;0,024105;0,300195
2018-02-10 23:15:00;0,060240;0,023899;0,296816
2018-02-10 23:30:00;0,059370;0,023717;0,296540
2018-02-10 23:45:00;0,059714;0,023745;0,299693
2018-02-11 00:00:00;0,060057;0,023773;0,302843
2018-02-11 00:15:00;0,060400;0,023800;0,305991
2018-02-11 00:30:00;0,060916;0,023782;0,309765
2018-02-11 00:45:00;0,061101;0,023741;0,310435
2018-02-11 01:00:00;0,061288;0,023700;0,311111
2018-02-11 01:15:00;0,061477;0,023659;0,311793
2018-02-11 01:30:00;0,061754;0,023598;0,318926
2018-02-11 01:45:00;0,061852;0,023580;0,325411
2018-02-11 02:00:00;0,061943;0,023561;0,331871
2018-02-11 02:15:00;0,062027;0,023539;0,338306
2018-02-11 02:30:00;0,061971;0,023592;0,360533
2018-02-11 02:45:00;0,061826;0,023666;0,376306
2018-02-11 03:00:00;0,061685;0,023740;0,392095
2018-02-11 03:15:00;0,061548;0,023816;0,407901
2018-02-11 03:30:00;0,062362;0,023599;0,428879
2018-02-11 03:45:00;0,063308;0,023305;0,434036
2018-02-11 04:00:00;0,064250;0,023010;0,439170
2018-02-11 04:15:00;0,065188;0,022715;0,444284
2018-02-11 04:30:00;0,065265;0,022362;0,433775
2018-02-11 04:45:00;0,064399;0,022305;0,418123
2018-02-11 05:00:00;0,063540;0,022249;0,402503
2018-02-11 05:15:00;0,062688;0,022195;0,386916
2018-02-11 05:30:00;0,061530;0,021714;0,358468
2018-02-11 05:45:00;0,061226;0,021288;0,345619
2018-02-11 06:00:00;0,060914;0,020860;0,332736
2018-02-11 06:15:00;0,060595;0,020432;0,319829
2018-02-11 06:30:00;0,059332;0,019832;0,307402
2018-02-11 06:45:00;0,058424;0,019680;0,308008
2018-02-11 07:00:00;0,057582;0,019557;0,308846
2018-02-11 07:15:00;0,056797;0,019460;0,309879
2018-02-11 07:30:00;0,055290;0,019274;0,304755
2018-02-11 07:45:00;0,054744;0,019271;0,299192
2018-02-11 08:00:00;0,054198;0,019272;0,293618
2018-02-11 08:15:00;0,053627;0,019265;0,287946
2018-02-11 08:30:00;0,053067;0,019151;0,281506
2018-02-11 08:45:00;0,053237;0,019133;0,281241
2018-02-11 09:00:00;0,053367;0,019097;0,280844
2018-02-11 09:15:00;0,053451;0,019041;0,280286
2018-02-11 09:30:00;0,054118;0,018758;0,283731
2018-02-11 09:45:00;0,054714;0,018559;0,287726
2018-02-11 10:00:00;0,055325;0,018366;0,291775
2018-02-11 10:15:00;0,055978;0,018191;0,295965
2018-02-11 10:30:00;0,056576;0,018082;0,297773
2018-02-11 10:45:00;0,056515;0,018169;0,295328
2018-02-11 11:00:00;0,056438;0,018249;0,292835
2018-02-11 11:15:00;0,056336;0,018320;0,290255
2018-02-11 11:30:00;0,055347;0,018379;0,283075
2018-02-11 11:45:00;0,054413;0,018367;0,278279
2018-02-11 12:00:00;0,053510;0,018365;0,273589
2018-02-11 12:15:00;0,052605;0,018358;0,268904
2018-02-11 12:30:00;0,052593;0,018749;0,264126
2018-02-11 12:45:00;0,053404;0,019121;0,263762
2018-02-11 13:00:00;0,054190;0,019481;0,263325
2018-02-11 13:15:00;0,054957;0,019831;0,262834
2018-02-11 13:30:00;0,055571;0,020140;0,262115
2018-02-11 13:45:00;0,055280;0,020038;0,261459
2018-02-11 14:00:00;0,054972;0,019926;0,260755
2018-02-11 14:15:00;0,054644;0,019801;0,259996
2018-02-11 14:30:00;0,054955;0,019939;0,259984
2018-02-11 14:45:00;0,055420;0,020113;0,260222
2018-02-11 15:00:00;0,055864;0,020278;0,260407
2018-02-11 15:15:00;0,056313;0,020444;0,260608
2018-02-11 15:30:00;0,057176;0,020751;0,262280
2018-02-11 15:45:00;0,057381;0,020782;0,263157
2018-02-11 16:00:00;0,057589;0,020814;0,264044
2018-02-11 16:15:00;0,057843;0,020865;0,265071
2018-02-11 16:30:00;0,058540;0,021250;0,268452
2018-02-11 16:45:00;0,058882;0,021522;0,270544
2018-02-11 17:00:00;0,059285;0,021822;0,272810
2018-02-11 17:15:00;0,059720;0,022139;0,275168
2018-02-11 17:30:00;0,060521;0,022696;0,278905
2018-02-11 17:45:00;0,060943;0,022949;0,280474
2018-02-11 18:00:00;0,061364;0,023201;0,282038
2018-02-11 18:15:00;0,061784;0,023453;0,283597
2018-02-11 18:30:00;0,061528;0,023722;0,284740
2018-02-11 18:45:00;0,060905;0,023754;0,284496
2018-02-11 19:00:00;0,060278;0,023785;0,284237
2018-02-11 19:15:00;0,059646;0,023814;0,283966
2018-02-11 19:30:00;0,059531;0,024142;0,282964
2018-02-11 19:45:00;0,060090;0,024453;0,282371
2018-02-11 20:00:00;0,060653;0,024765;0,281790
2018-02-11 20:15:00;0,061219;0,025078;0,281221
2018-02-11 20:30:00;0,062150;0,025415;0,282001
2018-02-11 20:45:00;0,062558;0,025453;0,283490
2018-02-11 21:00:00;0,062960;0,025488;0,284961
2018-02-11 21:15:00;0,063356;0,025522;0,286413
2018-02-11 21:30:00;0,063307;0,025213;0,287702
2018-02-11 21:45:00;0,062891;0,024878;0,287636
2018-02-11 22:00:00;0,062476;0,024544;0,287573
2018-02-11 22:15:00;0,062061;0,024210;0,287512
2018-02-11 22:30:00;0,062450;0,023951;0,287032
2018-02-11 22:45:00;0,063268;0,024031;0,286665
2018-02-11 23:00:00;0,064075;0,024108;0,286263
2018-02-11 23:15:00;0,064871;0,024182;0,285826
2018-02-11 23:30:00;0,066768;0,024452;0,290746
2018-02-11 23:45:00;0,067864;0,024647;0,296087
2018-02-12 00:00:00;0,068972;0,024844;0,301465
2018-02-12 00:15:00;0,070092;0,025044;0,306880
2018-02-12 00:30:00;0,071612;0,025055;0,314231
2018-02-12 00:45:00;0,072027;0,024869;0,316214
2018-02-12 01:00:00;0,072438;0,024682;0,318185
2018-02-12 01:15:00;0,072845;0,024493;0,320143
2018-02-12 01:30:00;0,072965;0,024096;0,326778
2018-02-12 01:45:00;0,072703;0,023893;0,331533
2018-02-12 02:00:00;0,072450;0,023692;0,336322
2018-02-12 02:15:00;0,072206;0,023493;0,341144
2018-02-12 02:30:00;0,072914;0,023334;0,360808
2018-02-12 02:45:00;0,073908;0,023383;0,375793
2018-02-12 03:00:00;0,074894;0,023430;0,390754
2018-02-12 03:15:00;0,075873;0,023475;0,405692
2018-02-12 03:30:00;0,077428;0,023415;0,431672
2018-02-12 03:45:00;0,078037;0,023316;0,442836
2018-02-12 04:00:00;0,078649;0,023218;0,454015
2018-02-12 04:15:00;0,079264;0,023120;0,465209
2018-02-12 04:30:00;0,088074;0,024825;0,470665
2018-02-12 04:45:00;0,096301;0,026634;0,465052
2018-02-12 05:00:00;0,104525;0,028443;0,459422
2018-02-12 05:15:00;0,112748;0,030251;0,453774
2018-02-12 05:30:00;0,146930;0,042124;0,580715
2018-02-12 05:45:00;0,172930;0,052197;0,713432
2018-02-12 06:00:00;0,198942;0,062273;0,846189
2018-02-12 06:15:00;0,224984;0,072360;0,979037
2018-02-12 06:30:00;0,257994;0,084248;1,137226
2018-02-12 06:45:00;0,265284;0,086175;1,163456
2018-02-12 07:00:00;0,272880;0,088234;1,190509
2018-02-12 07:15:00;0,280757;0,090416;1,218309
2018-02-12 07:30:00;0,293645;0,090719;1,261906
2018-02-12 07:45:00;0,299787;0,089315;1,280717
2018-02-12 08:00:00;0,305916;0,087903;1,299444
2018-02-12 08:15:00;0,311974;0,086457;1,317928
2018-02-12 08:30:00;0,311233;0,088169;1,315347
2018-02-12 08:45:00;0,305754;0,091908;1,297663
2018-02-12 09:00:00;0,300149;0,095626;1,279647
2018-02-12 09:15:00;0,294405;0,099314;1,261258
2018-02-12 09:30:00;0,297733;0,102852;1,256114
2018-02-12 09:45:00;0,307661;0,103168;1,271438
2018-02-12 10:00:00;0,317378;0,103384;1,286159
2018-02-12 10:15:00;0,327293;0,103666;1,301351
2018-02-12 10:30:00;0,335365;0,106085;1,285587
2018-02-12 10:45:00;0,334190;0,108596;1,256110
2018-02-12 11:00:00;0,333043;0,111110;1,226698
2018-02-12 11:15:00;0,331875;0,113605;1,197249
2018-02-12 11:30:00;0,331267;0,115857;1,181377
2018-02-12 11:45:00;0,332415;0,115913;1,196252
2018-02-12 12:00:00;0,333472;0,115928;1,210925
2018-02-12 12:15:00;0,334350;0,115865;1,225192
2018-02-12 12:30:00;0,326059;0,110381;1,244253
2018-02-12 12:45:00;0,316790;0,104956;1,248708
2018-02-12 13:00:00;0,307216;0,099406;1,252333
2018-02-12 13:15:00;0,297316;0,093724;1,255060
2018-02-12 13:30:00;0,271540;0,083549;1,165542
2018-02-12 13:45:00;0,254692;0,078678;1,070684
2018-02-12 14:00:00;0,237634;0,073717;0,975363
2018-02-12 14:15:00;0,220609;0,068757;0,880233
2018-02-12 14:30:00;0,198177;0,063014;0,715656
2018-02-12 14:45:00;0,191547;0,061710;0,643278
2018-02-12 15:00:00;0,184886;0,060383;0,570991
2018-02-12 15:15:00;0,178313;0,059078;0,499124
2018-02-12 15:30:00;0,169357;0,056993;0,417422
2018-02-12 15:45:00;0,165981;0,055736;0,405872
2018-02-12 16:00:00;0,162656;0,054501;0,394408
2018-02-12 16:15:00;0,159566;0,053362;0,383312
2018-02-12 16:30:00;0,152951;0,050539;0,373085
2018-02-12 16:45:00;0,149045;0,048622;0,373446
2018-02-12 17:00:00;0,145358;0,046801;0,374147
2018-02-12 17:15:00;0,141803;0,045040;0,375057
2018-02-12 17:30:00;0,136847;0,044473;0,374323
2018-02-12 17:45:00;0,135680;0,045712;0,373132
2018-02-12 18:00:00;0,134481;0,046945;0,371882
2018-02-12 18:15:00;0,133250;0,048172;0,370572
2018-02-12 18:30:00;0,130333;0,049347;0,366771
2018-02-12 18:45:00;0,128800;0,049334;0,364580
2018-02-12 19:00:00;0,127262;0,049319;0,362382
2018-02-12 19:15:00;0,125720;0,049304;0,360176
2018-02-12 19:30:00;0,122886;0,047887;0,356464
2018-02-12 19:45:00;0,121698;0,046513;0,355169
2018-02-12 20:00:00;0,120507;0,045138;0,353869
2018-02-12 20:15:00;0,119312;0,043762;0,352563
2018-02-12 20:30:00;0,117354;0,040029;0,355220
2018-02-12 20:45:00;0,116681;0,037696;0,359378
2018-02-12 21:00:00;0,116012;0,035361;0,363546
2018-02-12 21:15:00;0,115345;0,033027;0,367725
2018-02-12 21:30:00;0,113454;0,030344;0,369482
2018-02-12 21:45:00;0,112320;0,030014;0,367264
2018-02-12 22:00:00;0,111180;0,029683;0,365033
2018-02-12 22:15:00;0,110032;0,029351;0,362787
2018-02-12 22:30:00;0,107992;0,029072;0,353387
2018-02-12 22:45:00;0,107166;0,029139;0,346390
2018-02-12 23:00:00;0,106336;0,029205;0,339380
2018-02-12 23:15:00;0,105500;0,029271;0,332357
2018-02-12 23:30:00;0,103929;0,029131;0,324689
2018-02-12 23:45:00;0,103242;0,028936;0,324157
2018-02-13 00:00:00;0,102560;0,028742;0,323633
2018-02-13 00:15:00;0,101881;0,028549;0,323117
2018-02-13 00:30:00;0,101168;0,028459;0,324426
2018-02-13 00:45:00;0,101187;0,028574;0,326366
2018-02-13 01:00:00;0,101202;0,028687;0,328301
2018-02-13 01:15:00;0,101214;0,028800;0,330228
2018-02-13 01:30:00;0,101543;0,028911;0,344978
2018-02-13 01:45:00;0,101904;0,028917;0,357902
2018-02-13 02:00:00;0,102263;0,028923;0,370822
2018-02-13 02:15:00;0,102619;0,028929;0,383741
2018-02-13 02:30:00;0,103468;0,028582;0,407765
2018-02-13 02:45:00;0,103998;0,028237;0,418973
2018-02-13 03:00:00;0,104532;0,027893;0,430194
2018-02-13 03:15:00;0,105071;0,027549;0,441431
2018-02-13 03:30:00;0,107151;0,027200;0,457571
2018-02-13 03:45:00;0,108742;0,027204;0,462621
2018-02-13 04:00:00;0,110335;0,027209;0,467675
2018-02-13 04:15:00;0,111929;0,027213;0,472733
2018-02-13 04:30:00;0,124837;0,030380;0,477637
2018-02-13 04:45:00;0,136242;0,033558;0,477710
2018-02-13 05:00:00;0,147679;0,036742;0,477834
2018-02-13 05:15:00;0,159148;0,039932;0,478012
2018-02-13 05:30:00;0,205627;0,056750;0,608444
2018-02-13 05:45:00;0,240796;0,070407;0,739032
2018-02-13 06:00:00;0,275935;0,084059;0,869564
2018-02-13 06:15:00;0,311087;0,097724;1,000131
2018-02-13 06:30:00;0,355028;0,115622;1,156560
2018-02-13 06:45:00;0,364405;0,120108;1,183603
2018-02-13 07:00:00;0,374438;0,124900;1,211954
2018-02-13 07:15:00;0,385189;0,130023;1,241731
2018-02-13 07:30:00;0,399739;0,135047;1,282877
2018-02-13 07:45:00;0,406030;0,136122;1,299157
2018-02-13 08:00:00;0,412416;0,137263;1,315569
2018-02-13 08:15:00;0,418687;0,138383;1,331680
2018-02-13 08:30:00;0,411872;0,138152;1,333300
2018-02-13 08:45:00;0,401624;0,138251;1,324301
2018-02-13 09:00:00;0,391218;0,138309;1,315071
2018-02-13 09:15:00;0,380609;0,138304;1,305506
2018-02-13 09:30:00;0,376952;0,137216;1,293402
2018-02-13 09:45:00;0,385972;0,137318;1,294924
2018-02-13 10:00:00;0,394792;0,137301;1,295967
2018-02-13 10:15:00;0,403310;0,137122;1,296332
2018-02-13 10:30:00;0,408800;0,137664;1,265947
2018-02-13 10:45:00;0,406598;0,138981;1,236656
2018-02-13 11:00:00;0,403716;0,140027;1,206049
2018-02-13 11:15:00;0,400177;0,140809;1,174184
2018-02-13 11:30:00;0,395879;0,140888;1,160415
2018-02-13 11:45:00;0,393911;0,139894;1,175975
2018-02-13 12:00:00;0,391758;0,138778;1,191171
2018-02-13 12:15:00;0,389505;0,137581;1,206149
2018-02-13 12:30:00;0,373468;0,130169;1,216097
2018-02-13 12:45:00;0,357713;0,123225;1,206896
2018-02-13 13:00:00;0,341911;0,116255;1,197460
2018-02-13 13:15:00;0,326057;0,109258;1,187764
2018-02-13 13:30:00;0,294468;0,096819;1,098078
2018-02-13 13:45:00;0,276792;0,090595;1,013642
2018-02-13 14:00:00;0,259082;0,084350;0,929237
2018-02-13 14:15:00;0,241402;0,078110;0,845012
2018-02-13 14:30:00;0,218310;0,071439;0,706188
2018-02-13 14:45:00;0,211182;0,070265;0,647960
2018-02-13 15:00:00;0,204095;0,069083;0,589981
2018-02-13 15:15:00;0,197118;0,067918;0,532414
2018-02-13 15:30:00;0,187582;0,065811;0,465002
2018-02-13 15:45:00;0,183633;0,064176;0,452857
2018-02-13 16:00:00;0,179787;0,062591;0,440879
2018-02-13 16:15:00;0,176228;0,061132;0,429352
2018-02-13 16:30:00;0,168432;0,057158;0,415158
2018-02-13 16:45:00;0,163628;0,054296;0,411718
2018-02-13 17:00:00;0,159144;0,051577;0,408775
2018-02-13 17:15:00;0,154855;0,048948;0,406137
2018-02-13 17:30:00;0,148256;0,047248;0,396839
2018-02-13 17:45:00;0,146221;0,048222;0,390715
2018-02-13 18:00:00;0,144153;0,049190;0,384529
2018-02-13 18:15:00;0,142053;0,050152;0,378280
2018-02-13 18:30:00;0,137855;0,051188;0,368949
2018-02-13 18:45:00;0,135974;0,051315;0,366280
2018-02-13 19:00:00;0,134084;0,051441;0,363593
2018-02-13 19:15:00;0,132184;0,051565;0,360890
2018-02-13 19:30:00;0,128206;0,050168;0,355676
2018-02-13 19:45:00;0,126288;0,048692;0,353478
2018-02-13 20:00:00;0,124377;0,047217;0,351296
2018-02-13 20:15:00;0,122471;0,045742;0,349127
2018-02-13 20:30:00;0,118724;0,041761;0,350780
2018-02-13 20:45:00;0,117039;0,039295;0,354923
2018-02-13 21:00:00;0,115341;0,036825;0,359048
2018-02-13 21:15:00;0,113632;0,034350;0,363154
2018-02-13 21:30:00;0,111511;0,031134;0,364238
2018-02-13 21:45:00;0,111224;0,030420;0,361492
2018-02-13 22:00:00;0,110935;0,029705;0,358742
2018-02-13 22:15:00;0,110645;0,028989;0,355987
2018-02-13 22:30:00;0,108961;0,028144;0,346528
2018-02-13 22:45:00;0,107669;0,028035;0,340059
2018-02-13 23:00:00;0,106374;0,027924;0,333579
2018-02-13 23:15:00;0,105075;0,027813;0,327090
2018-02-13 23:30:00;0,102970;0,027771;0,320698
2018-02-13 23:45:00;0,102257;0,027857;0,321005
2018-02-14 00:00:00;0,101547;0,027944;0,321322
2018-02-14 00:15:00;0,100842;0,028032;0,321648
2018-02-14 00:30:00;0,100046;0,028030;0,324635
2018-02-14 00:45:00;0,100055;0,027959;0,327521
2018-02-14 01:00:00;0,100062;0,027887;0,330404
2018-02-14 01:15:00;0,100066;0,027815;0,333284
2018-02-14 01:30:00;0,099993;0,027655;0,343150
2018-02-14 01:45:00;0,100015;0,027587;0,350377
2018-02-14 02:00:00;0,100041;0,027520;0,357622
2018-02-14 02:15:00;0,100072;0,027454;0,364883
2018-02-14 02:30:00;0,100477;0,027340;0,389052
2018-02-14 02:45:00;0,100949;0,027312;0,406218
2018-02-14 03:00:00;0,101407;0,027280;0,423354
2018-02-14 03:15:00;0,101852;0,027246;0,440460
2018-02-14 03:30:00;0,104471;0,027230;0,460921
2018-02-14 03:45:00;0,106708;0,027261;0,464462
2018-02-14 04:00:00;0,108947;0,027291;0,468005
2018-02-14 04:15:00;0,111187;0,027322;0,471550
2018-02-14 04:30:00;0,123481;0,030529;0,476946
2018-02-14 04:45:00;0,133632;0,033723;0,479040
2018-02-14 05:00:00;0,143828;0,036926;0,481217
2018-02-14 05:15:00;0,154067;0,040137;0,483476
2018-02-14 05:30:00;0,198190;0,055693;0,623163
2018-02-14 05:45:00;0,232235;0,068068;0,760932
2018-02-14 06:00:00;0,266211;0,080430;0,898552
2018-02-14 06:15:00;0,300171;0,092798;1,036142
2018-02-14 06:30:00;0,342986;0,109322;1,188606
2018-02-14 06:45:00;0,352419;0,113744;1,204637
2018-02-14 07:00:00;0,362565;0,118491;1,222119
2018-02-14 07:15:00;0,373455;0,123577;1,241113
2018-02-14 07:30:00;0,390741;0,130712;1,272431
2018-02-14 07:45:00;0,399631;0,133968;1,289697
2018-02-14 08:00:00;0,408539;0,137277;1,306901
2018-02-14 08:15:00;0,417305;0,140572;1,323705
2018-02-14 08:30:00;0,411480;0,141357;1,327612
2018-02-14 08:45:00;0,399639;0,140340;1,319975
2018-02-14 09:00:00;0,387655;0,139277;1,312152
2018-02-14 09:15:00;0,375476;0,138144;1,304032
2018-02-14 09:30:00;0,374834;0,138617;1,316812
2018-02-14 09:45:00;0,388382;0,141458;1,341634
2018-02-14 10:00:00;0,401759;0,144196;1,366047
2018-02-14 10:15:00;0,414894;0,146801;1,389907
2018-02-14 10:30:00;0,425725;0,147309;1,381998
2018-02-14 10:45:00;0,424307;0,145898;1,351801
2018-02-14 11:00:00;0,422270;0,144234;1,320353
2018-02-14 11:15:00;0,419579;0,142301;1,287598
2018-02-14 11:30:00;0,419842;0,141445;1,266574
2018-02-14 11:45:00;0,421679;0,142315;1,275852
2018-02-14 12:00:00;0,423264;0,143041;1,284684
2018-02-14 12:15:00;0,424698;0,143665;1,293260
2018-02-14 12:30:00;0,407947;0,138796;1,293752
2018-02-14 12:45:00;0,387717;0,132573;1,281362
2018-02-14 13:00:00;0,367444;0,126305;1,268703
2018-02-14 13:15:00;0,347069;0,119970;1,255631
2018-02-14 13:30:00;0,306666;0,106215;1,158563
2018-02-14 13:45:00;0,284470;0,097896;1,069546
2018-02-14 14:00:00;0,262236;0,089560;0,980482
2018-02-14 14:15:00;0,240010;0,081227;0,891477
2018-02-14 14:30:00;0,213551;0,073731;0,740131
2018-02-14 14:45:00;0,207281;0,073652;0,673244
2018-02-14 15:00:00;0,201099;0,073568;0,606796
2018-02-14 15:15:00;0,195034;0,073490;0,540868
2018-02-14 15:30:00;0,187131;0,072304;0,470955
2018-02-14 15:45:00;0,183681;0,070345;0,464168
2018-02-14 16:00:00;0,180361;0,068460;0,457577
2018-02-14 16:15:00;0,177327;0,066722;0,451437
2018-02-14 16:30:00;0,168871;0,061507;0,433364
2018-02-14 16:45:00;0,162745;0,057597;0,420395
2018-02-14 17:00:00;0,156967;0,053855;0,407986
2018-02-14 17:15:00;0,151400;0,050215;0,395914
2018-02-14 17:30:00;0,143350;0,047734;0,375714
2018-02-14 17:45:00;0,141074;0,048920;0,367993
2018-02-14 18:00:00;0,138774;0,050102;0,360225
2018-02-14 18:15:00;0,136450;0,051280;0,352410
2018-02-14 18:30:00;0,132360;0,052458;0,342331
2018-02-14 18:45:00;0,130784;0,052509;0,340414
2018-02-14 19:00:00;0,129193;0,052556;0,338471
2018-02-14 19:15:00;0,127587;0,052599;0,336503
2018-02-14 19:30:00;0,123981;0,050767;0,333023
2018-02-14 19:45:00;0,122100;0,048925;0,331735
2018-02-14 20:00:00;0,120218;0,047083;0,330448
2018-02-14 20:15:00;0,118336;0,045239;0,329163
2018-02-14 20:30:00;0,115356;0,041322;0,330110
2018-02-14 20:45:00;0,114351;0,039273;0,332529
2018-02-14 21:00:00;0,113338;0,037221;0,334933
2018-02-14 21:15:00;0,112316;0,035166;0,337322
2018-02-14 21:30:00;0,110162;0,032343;0,338485
2018-02-14 21:45:00;0,109094;0,031590;0,337396
2018-02-14 22:00:00;0,108024;0,030836;0,336301
2018-02-14 22:15:00;0,106951;0,030081;0,335202
2018-02-14 22:30:00;0,104945;0,029319;0,330934
2018-02-14 22:45:00;0,104059;0,029320;0,327867
2018-02-14 23:00:00;0,103171;0,029321;0,324797
2018-02-14 23:15:00;0,102281;0,029321;0,321723
2018-02-14 23:30:00;0,100497;0,029141;0,317165
2018-02-14 23:45:00;0,099639;0,028968;0,315762
2018-02-15 00:00:00;0,098779;0,028794;0,314355
2018-02-15 00:15:00;0,097916;0,028620;0,312943
2018-02-15 00:30:00;0,097820;0,028451;0,315532
2018-02-15 00:45:00;0,098611;0,028462;0,319587
2018-02-15 01:00:00;0,099397;0,028471;0,323634
2018-02-15 01:15:00;0,100180;0,028480;0,327672
2018-02-15 01:30:00;0,100708;0,028269;0,338839
2018-02-15 01:45:00;0,100462;0,028050;0,345988
2018-02-15 02:00:00;0,100215;0,027832;0,353133
2018-02-15 02:15:00;0,099966;0,027613;0,360274
2018-02-15 02:30:00;0,100472;0,027254;0,380987
2018-02-15 02:45:00;0,101231;0,027114;0,394570
2018-02-15 03:00:00;0,101993;0,026974;0,408165
2018-02-15 03:15:00;0,102760;0,026836;0,421770
2018-02-15 03:30:00;0,105261;0,026628;0,445955
2018-02-15 03:45:00;0,107013;0,026561;0,456584
2018-02-15 04:00:00;0,108768;0,026495;0,467223
2018-02-15 04:15:00;0,110525;0,026430;0,477872
2018-02-15 04:30:00;0,124000;0,029824;0,488776
2018-02-15 04:45:00;0,135751;0,033290;0,489125
2018-02-15 05:00:00;0,147508;0,036757;0,489477
2018-02-15 05:15:00;0,159269;0,040225;0,489832
2018-02-15 05:30:00;0,204324;0,056668;0,619810
2018-02-15 05:45:00;0,237613;0,069639;0,749415
2018-02-15 06:00:00;0,270849;0,082599;0,878897
2018-02-15 06:15:00;0,304098;0,095574;1,008395
2018-02-15 06:30:00;0,349327;0,112598;1,158634
2018-02-15 06:45:00;0,361687;0,116840;1,180063
2018-02-15 07:00:00;0,374525;0,121285;1,202431
2018-02-15 07:15:00;0,387644;0,125856;1,225349
2018-02-15 07:30:00;0,405432;0,132342;1,257710
2018-02-15 07:45:00;0,411327;0,134848;1,269458
2018-02-15 08:00:00;0,417107;0,137320;1,280949
2018-02-15 08:15:00;0,422745;0,139749;1,292128
2018-02-15 08:30:00;0,412012;0,140077;1,290233
2018-02-15 08:45:00;0,396679;0,138548;1,279016
2018-02-15 09:00:00;0,381283;0,136999;1,267687
2018-02-15 09:15:00;0,365616;0,135345;1,255842
2018-02-15 09:30:00;0,359206;0,133029;1,256702
2018-02-15 09:45:00;0,368893;0,132710;1,270082
2018-02-15 10:00:00;0,378570;0,132374;1,283436
2018-02-15 10:15:00;0,388387;0,132085;1,297086
2018-02-15 10:30:00;0,395067;0,130145;1,285804
2018-02-15 10:45:00;0,392083;0,128685;1,261051
2018-02-15 11:00:00;0,388990;0,127169;1,236104
2018-02-15 11:15:00;0,385577;0,125512;1,210534
2018-02-15 11:30:00;0,382685;0,123503;1,199456
2018-02-15 11:45:00;0,382667;0,123017;1,212779
2018-02-15 12:00:00;0,382406;0,122437;1,225586
2018-02-15 12:15:00;0,382020;0,121808;1,238113
2018-02-15 12:30:00;0,367496;0,117259;1,250114
2018-02-15 12:45:00;0,351989;0,112854;1,246543
2018-02-15 13:00:00;0,336396;0,108406;1,242653
2018-02-15 13:15:00;0,320914;0,103992;1,238878
2018-02-15 13:30:00;0,288506;0,094224;1,144980
2018-02-15 13:45:00;0,270339;0,088402;1,051791
2018-02-15 14:00:00;0,252249;0,082602;0,958873
2018-02-15 14:15:00;0,234324;0,076860;0,866434
2018-02-15 14:30:00;0,209888;0,070192;0,713994
2018-02-15 14:45:00;0,202560;0,068933;0,652113
2018-02-15 15:00:00;0,195220;0,067667;0,590293
2018-02-15 15:15:00;0,187954;0,066428;0,528723
2018-02-15 15:30:00;0,177644;0,063781;0,453925
2018-02-15 15:45:00;0,173991;0,062109;0,439615
2018-02-15 16:00:00;0,170340;0,060436;0,425318
2018-02-15 16:15:00;0,166782;0,058804;0,411181
2018-02-15 16:30:00;0,158423;0,054845;0,390912
2018-02-15 16:45:00;0,153259;0,052355;0,384208
2018-02-15 17:00:00;0,148208;0,049913;0,377682
2018-02-15 17:15:00;0,143254;0,047510;0,371309
2018-02-15 17:30:00;0,136809;0,045690;0,358983
2018-02-15 17:45:00;0,135290;0,046253;0,352995
2018-02-15 18:00:00;0,133748;0,046810;0,346965
2018-02-15 18:15:00;0,132183;0,047362;0,340892
2018-02-15 18:30:00;0,128620;0,047941;0,333284
2018-02-15 18:45:00;0,126602;0,047963;0,331713
2018-02-15 19:00:00;0,124595;0,047987;0,330161
2018-02-15 19:15:00;0,122598;0,048014;0,328629
2018-02-15 19:30:00;0,118720;0,046706;0,325786
2018-02-15 19:45:00;0,116829;0,045368;0,324459
2018-02-15 20:00:00;0,114939;0,044031;0,323135
2018-02-15 20:15:00;0,113050;0,042694;0,321814
2018-02-15 20:30:00;0,110264;0,039690;0,322939
2018-02-15 20:45:00;0,109378;0,038025;0,325409
2018-02-15 21:00:00;0,108496;0,036360;0,327890
2018-02-15 21:15:00;0,107620;0,034697;0,330382
2018-02-15 21:30:00;0,105879;0,032262;0,332789
2018-02-15 21:45:00;0,105038;0,031495;0,332758
2018-02-15 22:00:00;0,104194;0,030728;0,332721
2018-02-15 22:15:00;0,103348;0,029960;0,332678
2018-02-15 22:30:00;0,101380;0,029079;0,328481
2018-02-15 22:45:00;0,100273;0,028969;0,324358
2018-02-15 23:00:00;0,099157;0,028857;0,320217
2018-02-15 23:15:00;0,098035;0,028744;0,316059
2018-02-15 23:30:00;0,096300;0,028547;0,310757
