;Mean_Value;0.05_Quantile;0.95_Quantile
DateTime;;;
2018-01-05 13:00:00;0,136262;0,122187;0,151373
2018-01-05 13:15:00;0,136111;0,122126;0,151616
2018-01-05 13:30:00;0,135047;0,120187;0,150688
2018-01-05 13:45:00;0,134095;0,118308;0,149444
2018-01-05 14:00:00;0,133137;0,116434;0,148191
2018-01-05 14:15:00;0,132175;0,114562;0,146930
2018-01-05 14:30:00;0,130751;0,112752;0,146099
2018-01-05 14:45:00;0,130229;0,112834;0,146423
2018-01-05 15:00:00;0,129709;0,112922;0,146750
2018-01-05 15:15:00;0,129194;0,113004;0,147085
2018-01-05 15:30:00;0,128786;0,112620;0,146934
2018-01-05 15:45:00;0,128841;0,112162;0,146356
2018-01-05 16:00:00;0,128901;0,111685;0,145788
2018-01-05 16:15:00;0,128966;0,111196;0,145226
2018-01-05 16:30:00;0,129147;0,111252;0,144982
2018-01-05 16:45:00;0,129227;0,111765;0,145233
2018-01-05 17:00:00;0,129307;0,112277;0,145484
2018-01-05 17:15:00;0,129385;0,112788;0,145732
2018-01-05 17:30:00;0,128782;0,112138;0,145329
2018-01-05 17:45:00;0,128066;0,110939;0,144615
2018-01-05 18:00:00;0,127352;0,109742;0,143904
2018-01-05 18:15:00;0,126639;0,108548;0,143197
2018-01-05 18:30:00;0,125890;0,107849;0,142446
2018-01-05 18:45:00;0,125829;0,108316;0,142357
2018-01-05 19:00:00;0,125771;0,108788;0,142275
2018-01-05 19:15:00;0,125718;0,109264;0,142200
2018-01-05 19:30:00;0,125313;0,109619;0,141562
2018-01-05 19:45:00;0,124953;0,109489;0,140982
2018-01-05 20:00:00;0,124597;0,109363;0,140410
2018-01-05 20:15:00;0,124244;0,109240;0,139843
2018-01-05 20:30:00;0,123770;0,109403;0,139043
2018-01-05 20:45:00;0,123653;0,109691;0,138815
2018-01-05 21:00:00;0,123532;0,109975;0,138580
2018-01-05 21:15:00;0,123407;0,110255;0,138339
2018-01-05 21:30:00;0,122981;0,110131;0,137758
2018-01-05 21:45:00;0,122677;0,109723;0,137412
2018-01-05 22:00:00;0,122374;0,109317;0,137070
2018-01-05 22:15:00;0,122073;0,108913;0,136730
2018-01-05 22:30:00;0,121437;0,108070;0,135906
2018-01-05 22:45:00;0,121099;0,107627;0,135418
2018-01-05 23:00:00;0,120760;0,107182;0,134926
2018-01-05 23:15:00;0,120419;0,106735;0,134432
2018-01-05 23:30:00;0,115522;0,100345;0,133195
2018-01-05 23:45:00;0,110960;0,094394;0,132440
2018-01-06 00:00:00;0,106397;0,088443;0,131682
2018-01-06 00:15:00;0,101833;0,082492;0,130921
2018-01-06 00:30:00;0,097268;0,076478;0,129765
2018-01-06 00:45:00;0,097259;0,076409;0,129350
2018-01-06 01:00:00;0,097252;0,076342;0,128939
2018-01-06 01:15:00;0,097248;0,076278;0,128533
2018-01-06 01:30:00;0,097164;0,076071;0,128299
2018-01-06 01:45:00;0,097081;0,075926;0,128458
2018-01-06 02:00:00;0,096995;0,075780;0,128613
2018-01-06 02:15:00;0,096908;0,075632;0,128764
2018-01-06 02:30:00;0,096494;0,075244;0,128606
2018-01-06 02:45:00;0,096161;0,075000;0,128278
2018-01-06 03:00:00;0,095829;0,074758;0,127952
