;Mean_Value;0.05_Quantile;0.95_Quantile
DateTime;;;
2018-02-14 21:45:00;0,069510;0,021744;0,140208
2018-02-14 22:00:00;0,068811;0,021525;0,138735
2018-02-14 22:15:00;0,068113;0,021306;0,137263
2018-02-14 22:30:00;0,066959;0,021022;0,135338
2018-02-14 22:45:00;0,066497;0,020961;0,134861
2018-02-14 23:00:00;0,066035;0,020899;0,134383
2018-02-14 23:15:00;0,065573;0,020838;0,133906
2018-02-14 23:30:00;0,064563;0,020637;0,132484
2018-02-14 23:45:00;0,064008;0,020499;0,131518
2018-02-15 00:00:00;0,063454;0,020362;0,130552
2018-02-15 00:15:00;0,062901;0,020224;0,129588
2018-02-15 00:30:00;0,062188;0,019870;0,127996
2018-02-15 00:45:00;0,062024;0,019655;0,127352
2018-02-15 01:00:00;0,061861;0,019440;0,126709
2018-02-15 01:15:00;0,061699;0,019225;0,126069
2018-02-15 01:30:00;0,061537;0,018995;0,125431
2018-02-15 01:45:00;0,061536;0,018981;0,125425
2018-02-15 02:00:00;0,061535;0,018967;0,125420
2018-02-15 02:15:00;0,061535;0,018952;0,125416
2018-02-15 02:30:00;0,061477;0,018933;0,125465
2018-02-15 02:45:00;0,061418;0,018928;0,125514
2018-02-15 03:00:00;0,061360;0,018923;0,125562
2018-02-15 03:15:00;0,061301;0,018919;0,125609
2018-02-15 03:30:00;0,061420;0,018896;0,125531
2018-02-15 03:45:00;0,061596;0,018878;0,125400
2018-02-15 04:00:00;0,061773;0,018860;0,125270
2018-02-15 04:15:00;0,061949;0,018841;0,125140
2018-02-15 04:30:00;0,063484;0,018862;0,125315
2018-02-15 04:45:00;0,064840;0,018902;0,125615
2018-02-15 05:00:00;0,066196;0,018942;0,125914
2018-02-15 05:15:00;0,067552;0,018981;0,126213
2018-02-15 05:30:00;0,071453;0,019854;0,134732
2018-02-15 05:45:00;0,073999;0,020686;0,142953
2018-02-15 06:00:00;0,076547;0,021518;0,151182
2018-02-15 06:15:00;0,079095;0,022352;0,159405
2018-02-15 06:30:00;0,087503;0,025511;0,174827
2018-02-15 06:45:00;0,093360;0,027864;0,181946
2018-02-15 07:00:00;0,099209;0,030242;0,188985
2018-02-15 07:15:00;0,105055;0,032637;0,195974
2018-02-15 07:30:00;0,115892;0,040772;0,209972
2018-02-15 07:45:00;0,120872;0,046607;0,216736
2018-02-15 08:00:00;0,125854;0,052456;0,223510
2018-02-15 08:15:00;0,130839;0,058322;0,230287
2018-02-15 08:30:00;0,138119;0,068491;0,242433
2018-02-15 08:45:00;0,140409;0,072955;0,247531
2018-02-15 09:00:00;0,142704;0,077412;0,252657
2018-02-15 09:15:00;0,145008;0,081852;0,257838
2018-02-15 09:30:00;0,148985;0,088244;0,265926
2018-02-15 09:45:00;0,150674;0,090327;0,268692
2018-02-15 10:00:00;0,152366;0,092391;0,271491
2018-02-15 10:15:00;0,154051;0,094480;0,274244
2018-02-15 10:30:00;0,157237;0,097580;0,278226
2018-02-15 10:45:00;0,158761;0,098673;0,279410
2018-02-15 11:00:00;0,160289;0,099734;0,280640
2018-02-15 11:15:00;0,161828;0,100730;0,281972
2018-02-15 11:30:00;0,163710;0,102006;0,283537
2018-02-15 11:45:00;0,164096;0,102229;0,283935
2018-02-15 12:00:00;0,164491;0,102404;0,284407
2018-02-15 12:15:00;0,164888;0,102568;0,284897
2018-02-15 12:30:00;0,165208;0,103074;0,284207
2018-02-15 12:45:00;0,165198;0,103201;0,283430
2018-02-15 13:00:00;0,165195;0,103277;0,282729
2018-02-15 13:15:00;0,165188;0,103356;0,282016
2018-02-15 13:30:00;0,164543;0,103568;0,279175
2018-02-15 13:45:00;0,163968;0,103434;0,277497
2018-02-15 14:00:00;0,163388;0,103300;0,275807
2018-02-15 14:15:00;0,162796;0,103199;0,274051
2018-02-15 14:30:00;0,161960;0,103660;0,270864
2018-02-15 14:45:00;0,161755;0,103992;0,269783
2018-02-15 15:00:00;0,161554;0,104320;0,268713
2018-02-15 15:15:00;0,161353;0,104662;0,267624
2018-02-15 15:30:00;0,160630;0,105227;0,264824
2018-02-15 15:45:00;0,160144;0,105249;0,263413
2018-02-15 16:00:00;0,159658;0,105266;0,262005
2018-02-15 16:15:00;0,159164;0,105318;0,260539
2018-02-15 16:30:00;0,157315;0,104879;0,255209
2018-02-15 16:45:00;0,155982;0,104256;0,251532
2018-02-15 17:00:00;0,154640;0,103675;0,247791
2018-02-15 17:15:00;0,153290;0,103130;0,243997
2018-02-15 17:30:00;0,145390;0,093587;0,237161
2018-02-15 17:45:00;0,138837;0,084575;0,234132
2018-02-15 18:00:00;0,132287;0,075560;0,231116
2018-02-15 18:15:00;0,125742;0,066542;0,228111
2018-02-15 18:30:00;0,116515;0,056174;0,223563
2018-02-15 18:45:00;0,113838;0,054822;0,222032
2018-02-15 19:00:00;0,111160;0,053471;0,220498
2018-02-15 19:15:00;0,108480;0,052120;0,218960
2018-02-15 19:30:00;0,103395;0,049593;0,215861
2018-02-15 19:45:00;0,100993;0,048414;0,214315
2018-02-15 20:00:00;0,098592;0,047234;0,212772
2018-02-15 20:15:00;0,096191;0,046054;0,211232
2018-02-15 20:30:00;0,092100;0,045081;0,199027
2018-02-15 20:45:00;0,090413;0,045286;0,188376
2018-02-15 21:00:00;0,088724;0,045491;0,177719
2018-02-15 21:15:00;0,087034;0,045698;0,167058
2018-02-15 21:30:00;0,084101;0,045432;0,153488
2018-02-15 21:45:00;0,082857;0,044959;0,150579
2018-02-15 22:00:00;0,081614;0,044487;0,147671
2018-02-15 22:15:00;0,080371;0,044014;0,144763
2018-02-15 22:30:00;0,078240;0,043150;0,141143
2018-02-15 22:45:00;0,077353;0,042758;0,140431
2018-02-15 23:00:00;0,076467;0,042366;0,139723
2018-02-15 23:15:00;0,075581;0,041974;0,139018
2018-02-15 23:30:00;0,072827;0,038166;0,136665
2018-02-15 23:45:00;0,070960;0,034749;0,135024
2018-02-16 00:00:00;0,069093;0,031333;0,133381
2018-02-16 00:15:00;0,067224;0,027917;0,131734
2018-02-16 00:30:00;0,064456;0,023653;0,129753
2018-02-16 00:45:00;0,063558;0,022805;0,129420
2018-02-16 01:00:00;0,062659;0,021957;0,129087
2018-02-16 01:15:00;0,061760;0,021108;0,128753
2018-02-16 01:30:00;0,060926;0,020151;0,128177
2018-02-16 01:45:00;0,060991;0,020042;0,127931
2018-02-16 02:00:00;0,061054;0,019934;0,127683
2018-02-16 02:15:00;0,061118;0,019826;0,127433
2018-02-16 02:30:00;0,061283;0,019640;0,127275
2018-02-16 02:45:00;0,061382;0,019564;0,127357
2018-02-16 03:00:00;0,061481;0,019488;0,127438
2018-02-16 03:15:00;0,061580;0,019411;0,127520
2018-02-16 03:30:00;0,061849;0,019335;0,127619
2018-02-16 03:45:00;0,062015;0,019337;0,127621
2018-02-16 04:00:00;0,062181;0,019339;0,127622
2018-02-16 04:15:00;0,062347;0,019341;0,127621
2018-02-16 04:30:00;0,063676;0,019524;0,127946
2018-02-16 04:45:00;0,064834;0,019707;0,128246
2018-02-16 05:00:00;0,065990;0,019890;0,128541
2018-02-16 05:15:00;0,067145;0,020075;0,128831
2018-02-16 05:30:00;0,070986;0,021558;0,136964
2018-02-16 05:45:00;0,073664;0,022861;0,144774
2018-02-16 06:00:00;0,076344;0,024163;0,152591
2018-02-16 06:15:00;0,079025;0,025468;0,160400
2018-02-16 06:30:00;0,087982;0,029077;0,174437
2018-02-16 06:45:00;0,094245;0,031418;0,180548
2018-02-16 07:00:00;0,100500;0,033793;0,186564
2018-02-16 07:15:00;0,106745;0,036205;0,192474
2018-02-16 07:30:00;0,117669;0,045192;0,204667
2018-02-16 07:45:00;0,122322;0,051926;0,210577
2018-02-16 08:00:00;0,126984;0,058685;0,216500
2018-02-16 08:15:00;0,131651;0,065482;0,222416
2018-02-16 08:30:00;0,138424;0,076380;0,232225
2018-02-16 08:45:00;0,140523;0,080760;0,235710
2018-02-16 09:00:00;0,142625;0,085139;0,239215
2018-02-16 09:15:00;0,144730;0,089517;0,242741
2018-02-16 09:30:00;0,148268;0,094650;0,250210
2018-02-16 09:45:00;0,149716;0,095691;0,253850
2018-02-16 10:00:00;0,151168;0,096706;0,257525
2018-02-16 10:15:00;0,152632;0,097657;0,261301
2018-02-16 10:30:00;0,155589;0,099092;0,266810
2018-02-16 10:45:00;0,157133;0,099677;0,268545
2018-02-16 11:00:00;0,158693;0,100181;0,270411
2018-02-16 11:15:00;0,160270;0,100599;0,272415
2018-02-16 11:30:00;0,161841;0,101256;0,273972
2018-02-16 11:45:00;0,161919;0,101387;0,273841
2018-02-16 12:00:00;0,161978;0,101572;0,273603
2018-02-16 12:15:00;0,162025;0,101780;0,273311
2018-02-16 12:30:00;0,161956;0,102230;0,272012
2018-02-16 12:45:00;0,161893;0,102379;0,271225
2018-02-16 13:00:00;0,161837;0,102466;0,270526
2018-02-16 13:15:00;0,161788;0,102499;0,269904
2018-02-16 13:30:00;0,160781;0,102956;0,267170
2018-02-16 13:45:00;0,159876;0,103150;0,265425
2018-02-16 14:00:00;0,158977;0,103277;0,263765
2018-02-16 14:15:00;0,158083;0,103343;0,262182
2018-02-16 14:30:00;0,156690;0,103744;0,258992
2018-02-16 14:45:00;0,156248;0,103662;0,257958
2018-02-16 15:00:00;0,155797;0,103576;0,256911
2018-02-16 15:15:00;0,155326;0,103552;0,255751
2018-02-16 15:30:00;0,154129;0,103557;0,252108
2018-02-16 15:45:00;0,153424;0,103159;0,250125
2018-02-16 16:00:00;0,152714;0,102769;0,248120
2018-02-16 16:15:00;0,151987;0,102436;0,246020
2018-02-16 16:30:00;0,150211;0,101832;0,240019
2018-02-16 16:45:00;0,149132;0,101318;0,236309
2018-02-16 17:00:00;0,148040;0,100907;0,232467
2018-02-16 17:15:00;0,146941;0,100570;0,228536
2018-02-16 17:30:00;0,139450;0,090893;0,222265
2018-02-16 17:45:00;0,132996;0,081575;0,219774
2018-02-16 18:00:00;0,126548;0,072249;0,217292
2018-02-16 18:15:00;0,120105;0,062917;0,214821
2018-02-16 18:30:00;0,110030;0,052539;0,203819
2018-02-16 18:45:00;0,106358;0,051522;0,195153
2018-02-16 19:00:00;0,102690;0,050503;0,186499
2018-02-16 19:15:00;0,099024;0,049483;0,177858
2018-02-16 19:30:00;0,093120;0,047455;0,166646
2018-02-16 19:45:00;0,090855;0,046465;0,163988
2018-02-16 20:00:00;0,088591;0,045475;0,161330
2018-02-16 20:15:00;0,086327;0,044485;0,158672
2018-02-16 20:30:00;0,083527;0,043713;0,154008
2018-02-16 20:45:00;0,082973;0,043943;0,151934
2018-02-16 21:00:00;0,082421;0,044172;0,149870
2018-02-16 21:15:00;0,081871;0,044399;0,147815
2018-02-16 21:30:00;0,080842;0,044568;0,144808
2018-02-16 21:45:00;0,080350;0,044519;0,143813
2018-02-16 22:00:00;0,079858;0,044470;0,142816
2018-02-16 22:15:00;0,079364;0,044422;0,141816
2018-02-16 22:30:00;0,078280;0,044124;0,140145
2018-02-16 22:45:00;0,077678;0,043884;0,139434
2018-02-16 23:00:00;0,077076;0,043643;0,138725
2018-02-16 23:15:00;0,076476;0,043401;0,138018
2018-02-16 23:30:00;0,073911;0,039248;0,135518
2018-02-16 23:45:00;0,071937;0,035344;0,133690
2018-02-17 00:00:00;0,069964;0,031439;0,131864
2018-02-17 00:15:00;0,067991;0,027533;0,130039
2018-02-17 00:30:00;0,065191;0,022824;0,127657
2018-02-17 00:45:00;0,064356;0,022025;0,127074
2018-02-17 01:00:00;0,063522;0,021226;0,126492
2018-02-17 01:15:00;0,062689;0,020426;0,125912
2018-02-17 01:30:00;0,061936;0,019627;0,125450
2018-02-17 01:45:00;0,062010;0,019629;0,125548
2018-02-17 02:00:00;0,062086;0,019632;0,125648
2018-02-17 02:15:00;0,062161;0,019634;0,125748
2018-02-17 02:30:00;0,062153;0,019488;0,125631
2018-02-17 02:45:00;0,062066;0,019341;0,125400
2018-02-17 03:00:00;0,061979;0,019193;0,125170
2018-02-17 03:15:00;0,061893;0,019046;0,124941
2018-02-17 03:30:00;0,061718;0,018797;0,124702
2018-02-17 03:45:00;0,061628;0,018697;0,124683
2018-02-17 04:00:00;0,061538;0,018597;0,124663
2018-02-17 04:15:00;0,061447;0,018497;0,124642
2018-02-17 04:30:00;0,062188;0,018487;0,124504
2018-02-17 04:45:00;0,063014;0,018577;0,124369
2018-02-17 05:00:00;0,063839;0,018669;0,124229
2018-02-17 05:15:00;0,064662;0,018761;0,124083
2018-02-17 05:30:00;0,066244;0,019988;0,124189
2018-02-17 05:45:00;0,066995;0,021125;0,124418
2018-02-17 06:00:00;0,067750;0,022261;0,124657
2018-02-17 06:15:00;0,068506;0,023401;0,124892
2018-02-17 06:30:00;0,071185;0,026609;0,129139
2018-02-17 06:45:00;0,073099;0,028709;0,133073
2018-02-17 07:00:00;0,075008;0,030835;0,136946
2018-02-17 07:15:00;0,076913;0,032984;0,140768
2018-02-17 07:30:00;0,082073;0,037406;0,148852
2018-02-17 07:45:00;0,085317;0,039775;0,152911
2018-02-17 08:00:00;0,088566;0,042141;0,156999
2018-02-17 08:15:00;0,091818;0,044516;0,161088
2018-02-17 08:30:00;0,098361;0,050512;0,168167
2018-02-17 08:45:00;0,101651;0,054260;0,170968
2018-02-17 09:00:00;0,104945;0,058005;0,173785
2018-02-17 09:15:00;0,108242;0,061745;0,176624
2018-02-17 09:30:00;0,114293;0,067638;0,182289
2018-02-17 09:45:00;0,117060;0,069916;0,184984
2018-02-17 10:00:00;0,119830;0,072174;0,187713
2018-02-17 10:15:00;0,122596;0,074452;0,190409
2018-02-17 10:30:00;0,127409;0,079626;0,198180
2018-02-17 10:45:00;0,129480;0,082616;0,203199
2018-02-17 11:00:00;0,131560;0,085568;0,208278
2018-02-17 11:15:00;0,133645;0,088496;0,213395
2018-02-17 11:30:00;0,136176;0,091714;0,220697
2018-02-17 11:45:00;0,136659;0,092010;0,222953
2018-02-17 12:00:00;0,137138;0,092290;0,225220
2018-02-17 12:15:00;0,137614;0,092552;0,227501
2018-02-17 12:30:00;0,138255;0,093195;0,230023
2018-02-17 12:45:00;0,138462;0,093461;0,230475
2018-02-17 13:00:00;0,138672;0,093689;0,230976
2018-02-17 13:15:00;0,138886;0,093884;0,231518
2018-02-17 13:30:00;0,138220;0,091402;0,231708
2018-02-17 13:45:00;0,137385;0,088509;0,231686
2018-02-17 14:00:00;0,136548;0,085610;0,231681
2018-02-17 14:15:00;0,135710;0,082709;0,231683
2018-02-17 14:30:00;0,134791;0,079731;0,231818
2018-02-17 14:45:00;0,134749;0,079400;0,232344
2018-02-17 15:00:00;0,134706;0,079061;0,232882
2018-02-17 15:15:00;0,134659;0,078726;0,233410
2018-02-17 15:30:00;0,134735;0,079091;0,231937
2018-02-17 15:45:00;0,134883;0,079530;0,230324
2018-02-17 16:00:00;0,135024;0,079985;0,228670
2018-02-17 16:15:00;0,135150;0,080485;0,226925
2018-02-17 16:30:00;0,134909;0,081035;0,222477
2018-02-17 16:45:00;0,134529;0,080936;0,219930
2018-02-17 17:00:00;0,134140;0,080896;0,217295
2018-02-17 17:15:00;0,133745;0,080899;0,214597
2018-02-17 17:30:00;0,126315;0,073855;0,210546
2018-02-17 17:45:00;0,119243;0,066819;0,209097
2018-02-17 18:00:00;0,112175;0,059779;0,207656
2018-02-17 18:15:00;0,105111;0,052735;0,206223
2018-02-17 18:30:00;0,095066;0,044476;0,194751
2018-02-17 18:45:00;0,092061;0,043277;0,184627
2018-02-17 19:00:00;0,089058;0,042077;0,174511
2018-02-17 19:15:00;0,086057;0,040876;0,164405
2018-02-17 19:30:00;0,081805;0,038431;0,152238
2018-02-17 19:45:00;0,080541;0,037197;0,150125
2018-02-17 20:00:00;0,079277;0,035963;0,148011
2018-02-17 20:15:00;0,078013;0,034729;0,145897
2018-02-17 20:30:00;0,076261;0,031719;0,143652
2018-02-17 20:45:00;0,075762;0,029949;0,143479
2018-02-17 21:00:00;0,075263;0,028179;0,143306
2018-02-17 21:15:00;0,074764;0,026408;0,143136
2018-02-17 21:30:00;0,073679;0,024361;0,142358
2018-02-17 21:45:00;0,073081;0,024088;0,141715
2018-02-17 22:00:00;0,072485;0,023815;0,141074
2018-02-17 22:15:00;0,071889;0,023542;0,140436
2018-02-17 22:30:00;0,070933;0,023048;0,139094
2018-02-17 22:45:00;0,070565;0,022830;0,138364
2018-02-17 23:00:00;0,070198;0,022612;0,137635
2018-02-17 23:15:00;0,069831;0,022394;0,136906
2018-02-17 23:30:00;0,068976;0,021990;0,135549
2018-02-17 23:45:00;0,068482;0,021806;0,134895
2018-02-18 00:00:00;0,067987;0,021623;0,134237
2018-02-18 00:15:00;0,067491;0,021440;0,133576
2018-02-18 00:30:00;0,066321;0,020939;0,131759
2018-02-18 00:45:00;0,065638;0,020626;0,130569
2018-02-18 01:00:00;0,064956;0,020312;0,129381
2018-02-18 01:15:00;0,064275;0,019998;0,128194
2018-02-18 01:30:00;0,063465;0,019701;0,126643
2018-02-18 01:45:00;0,063329;0,019722;0,126246
2018-02-18 02:00:00;0,063193;0,019742;0,125850
2018-02-18 02:15:00;0,063056;0,019762;0,125455
2018-02-18 02:30:00;0,062816;0,019655;0,124885
2018-02-18 02:45:00;0,062705;0,019530;0,124683
2018-02-18 03:00:00;0,062594;0,019405;0,124483
2018-02-18 03:15:00;0,062483;0,019280;0,124284
2018-02-18 03:30:00;0,062284;0,019152;0,124088
2018-02-18 03:45:00;0,062189;0,019153;0,124065
2018-02-18 04:00:00;0,062093;0,019154;0,124040
2018-02-18 04:15:00;0,061996;0,019155;0,124012
2018-02-18 04:30:00;0,062645;0,019230;0,124085
2018-02-18 04:45:00;0,063381;0,019307;0,124153
2018-02-18 05:00:00;0,064117;0,019385;0,124219
2018-02-18 05:15:00;0,064852;0,019463;0,124284
2018-02-18 05:30:00;0,066332;0,019950;0,124367
2018-02-18 05:45:00;0,067066;0,020362;0,124350
2018-02-18 06:00:00;0,067802;0,020775;0,124338
2018-02-18 06:15:00;0,068538;0,021191;0,124316
2018-02-18 06:30:00;0,070870;0,023944;0,127471
2018-02-18 06:45:00;0,072458;0,026311;0,130565
2018-02-18 07:00:00;0,074043;0,028708;0,133597
2018-02-18 07:15:00;0,075624;0,031135;0,136569
2018-02-18 07:30:00;0,080192;0,036121;0,144267
2018-02-18 07:45:00;0,083168;0,038805;0,148751
2018-02-18 08:00:00;0,086150;0,041498;0,153243
2018-02-18 08:15:00;0,089135;0,044205;0,157733
2018-02-18 08:30:00;0,095106;0,049721;0,165594
2018-02-18 08:45:00;0,098099;0,052699;0,168731
2018-02-18 09:00:00;0,101095;0,055669;0,171894
2018-02-18 09:15:00;0,104089;0,058650;0,175048
2018-02-18 09:30:00;0,109596;0,063576;0,180357
2018-02-18 09:45:00;0,112126;0,065692;0,182333
2018-02-18 10:00:00;0,114655;0,067803;0,184316
2018-02-18 10:15:00;0,117187;0,069893;0,186330
2018-02-18 10:30:00;0,121655;0,074151;0,192424
2018-02-18 10:45:00;0,123624;0,076416;0,196460
2018-02-18 11:00:00;0,125604;0,078639;0,200568
2018-02-18 11:15:00;0,127598;0,080809;0,204761
2018-02-18 11:30:00;0,130110;0,083437;0,211559
2018-02-18 11:45:00;0,130685;0,083863;0,214317
2018-02-18 12:00:00;0,131249;0,084301;0,217037
2018-02-18 12:15:00;0,131806;0,084732;0,219749
2018-02-18 12:30:00;0,132637;0,085572;0,223392
2018-02-18 12:45:00;0,132956;0,085889;0,224518
2018-02-18 13:00:00;0,133286;0,086138;0,225749
2018-02-18 13:15:00;0,133629;0,086316;0,227090
2018-02-18 13:30:00;0,133086;0,084333;0,228584
2018-02-18 13:45:00;0,132259;0,081911;0,229172
2018-02-18 14:00:00;0,131430;0,079477;0,229783
2018-02-18 14:15:00;0,130596;0,077037;0,230406
2018-02-18 14:30:00;0,129750;0,074749;0,230959
2018-02-18 14:45:00;0,129786;0,074586;0,231403
2018-02-18 15:00:00;0,129816;0,074431;0,231830
2018-02-18 15:15:00;0,129840;0,074293;0,232216
2018-02-18 15:30:00;0,129957;0,074702;0,230061
2018-02-18 15:45:00;0,130070;0,074963;0,227941
2018-02-18 16:00:00;0,130175;0,075235;0,225785
2018-02-18 16:15:00;0,130267;0,075545;0,223547
2018-02-18 16:30:00;0,129642;0,074492;0,218902
2018-02-18 16:45:00;0,128905;0,072962;0,216664
2018-02-18 17:00:00;0,128160;0,071498;0,214324
2018-02-18 17:15:00;0,127409;0,070085;0,211909
2018-02-18 17:30:00;0,120276;0,063757;0,207343
2018-02-18 17:45:00;0,113851;0,058850;0,205078
2018-02-18 18:00:00;0,107429;0,053939;0,202822
2018-02-18 18:15:00;0,101012;0,049024;0,200575
2018-02-18 18:30:00;0,091419;0,042847;0,188248
2018-02-18 18:45:00;0,088214;0,041604;0,178062
2018-02-18 19:00:00;0,085010;0,040359;0,167886
2018-02-18 19:15:00;0,081809;0,039113;0,157721
2018-02-18 19:30:00;0,077121;0,036432;0,145450
2018-02-18 19:45:00;0,075615;0,035008;0,143281
2018-02-18 20:00:00;0,074111;0,033582;0,141118
2018-02-18 20:15:00;0,072609;0,032156;0,138959
2018-02-18 20:30:00;0,070678;0,029305;0,136129
2018-02-18 20:45:00;0,070237;0,027886;0,135418
2018-02-18 21:00:00;0,069796;0,026467;0,134705
2018-02-18 21:15:00;0,069355;0,025048;0,133991
2018-02-18 21:30:00;0,068547;0,023238;0,133020
2018-02-18 21:45:00;0,068170;0,022850;0,132723
2018-02-18 22:00:00;0,067793;0,022463;0,132428
2018-02-18 22:15:00;0,067416;0,022076;0,132134
2018-02-18 22:30:00;0,066679;0,021508;0,131445
2018-02-18 22:45:00;0,066309;0,021332;0,131016
2018-02-18 23:00:00;0,065940;0,021155;0,130591
2018-02-18 23:15:00;0,065573;0,020978;0,130169
2018-02-18 23:30:00;0,064442;0,020542;0,128760
2018-02-18 23:45:00;0,063674;0,020287;0,127748
2018-02-19 00:00:00;0,062905;0,020031;0,126733
2018-02-19 00:15:00;0,062135;0,019776;0,125717
2018-02-19 00:30:00;0,061168;0,019392;0,124429
2018-02-19 00:45:00;0,060965;0,019266;0,124131
2018-02-19 01:00:00;0,060762;0,019141;0,123835
2018-02-19 01:15:00;0,060560;0,019014;0,123541
2018-02-19 01:30:00;0,060403;0,018885;0,123278
2018-02-19 01:45:00;0,060443;0,018884;0,123284
2018-02-19 02:00:00;0,060482;0,018883;0,123288
2018-02-19 02:15:00;0,060520;0,018883;0,123289
2018-02-19 02:30:00;0,060506;0,018834;0,123263
2018-02-19 02:45:00;0,060447;0,018788;0,123210
2018-02-19 03:00:00;0,060389;0,018742;0,123161
2018-02-19 03:15:00;0,060332;0,018695;0,123116
2018-02-19 03:30:00;0,060438;0,018620;0,123165
2018-02-19 03:45:00;0,060596;0,018594;0,123243
2018-02-19 04:00:00;0,060755;0,018567;0,123321
2018-02-19 04:15:00;0,060913;0,018541;0,123399
2018-02-19 04:30:00;0,062279;0,018640;0,123841
2018-02-19 04:45:00;0,063482;0,018766;0,124191
2018-02-19 05:00:00;0,064684;0,018893;0,124541
2018-02-19 05:15:00;0,065887;0,019020;0,124890
2018-02-19 05:30:00;0,069404;0,020115;0,131993
2018-02-19 05:45:00;0,071715;0,021084;0,138737
2018-02-19 06:00:00;0,074028;0,022053;0,145484
2018-02-19 06:15:00;0,076340;0,023029;0,152207
2018-02-19 06:30:00;0,084188;0,025870;0,166987
2018-02-19 06:45:00;0,089718;0,027768;0,174934
2018-02-19 07:00:00;0,095241;0,029693;0,182800
2018-02-19 07:15:00;0,100759;0,031640;0,190595
2018-02-19 07:30:00;0,111119;0,038925;0,206175
2018-02-19 07:45:00;0,115945;0,044391;0,213627
2018-02-19 08:00:00;0,120776;0,049874;0,221088
2018-02-19 08:15:00;0,125611;0,055389;0,228528
2018-02-19 08:30:00;0,133034;0,064869;0,241234
2018-02-19 08:45:00;0,135623;0,069030;0,246163
2018-02-19 09:00:00;0,138218;0,073172;0,251147
2018-02-19 09:15:00;0,140813;0,077310;0,256150
2018-02-19 09:30:00;0,144570;0,082685;0,263920
2018-02-19 09:45:00;0,145746;0,084097;0,266469
2018-02-19 10:00:00;0,146920;0,085518;0,269001
2018-02-19 10:15:00;0,148087;0,086965;0,271482
2018-02-19 10:30:00;0,149698;0,087974;0,274802
2018-02-19 10:45:00;0,150164;0,087689;0,275486
2018-02-19 11:00:00;0,150636;0,087375;0,276224
2018-02-19 11:15:00;0,151119;0,087018;0,277048
2018-02-19 11:30:00;0,151636;0,087295;0,277622
2018-02-19 11:45:00;0,151717;0,087945;0,277465
2018-02-19 12:00:00;0,151798;0,088571;0,277339
2018-02-19 12:15:00;0,151880;0,089166;0,277256
2018-02-19 12:30:00;0,151529;0,089990;0,275052
2018-02-19 12:45:00;0,151154;0,090093;0,273237
2018-02-19 13:00:00;0,150785;0,090153;0,271487
2018-02-19 13:15:00;0,150422;0,090162;0,269817
2018-02-19 13:30:00;0,149288;0,089852;0,266456
2018-02-19 13:45:00;0,148594;0,089227;0,265339
2018-02-19 14:00:00;0,147911;0,088539;0,264330
2018-02-19 14:15:00;0,147228;0,087844;0,263332
2018-02-19 14:30:00;0,145490;0,086303;0,260100
2018-02-19 14:45:00;0,144512;0,085067;0,258551
2018-02-19 15:00:00;0,143520;0,083864;0,256932
2018-02-19 15:15:00;0,142514;0,082699;0,255233
2018-02-19 15:30:00;0,139115;0,079625;0,250351
2018-02-19 15:45:00;0,136754;0,077422;0,247643
2018-02-19 16:00:00;0,134391;0,075221;0,244928
2018-02-19 16:15:00;0,132014;0,073067;0,242122
2018-02-19 16:30:00;0,127563;0,069093;0,233405
2018-02-19 16:45:00;0,125481;0,067108;0,227708
2018-02-19 17:00:00;0,123388;0,065181;0,221899
2018-02-19 17:15:00;0,121285;0,063304;0,215998
2018-02-19 17:30:00;0,115846;0,059476;0,204770
2018-02-19 17:45:00;0,112471;0,057531;0,199340
2018-02-19 18:00:00;0,109100;0,055582;0,193928
2018-02-19 18:15:00;0,105735;0,053630;0,188534
2018-02-19 18:30:00;0,099326;0,050329;0,177202
2018-02-19 18:45:00;0,096257;0,048997;0,171182
2018-02-19 19:00:00;0,093189;0,047664;0,165167
2018-02-19 19:15:00;0,090123;0,046331;0,159157
2018-02-19 19:30:00;0,084397;0,041025;0,151144
2018-02-19 19:45:00;0,081723;0,037062;0,149094
2018-02-19 20:00:00;0,079049;0,033098;0,147045
2018-02-19 20:15:00;0,076377;0,029133;0,144999
2018-02-19 20:30:00;0,072627;0,024367;0,141644
2018-02-19 20:45:00;0,071540;0,023570;0,140299
2018-02-19 21:00:00;0,070453;0,022774;0,138955
2018-02-19 21:15:00;0,069366;0,021977;0,137612
2018-02-19 21:30:00;0,067911;0,021080;0,135806
2018-02-19 21:45:00;0,067534;0,020983;0,135312
2018-02-19 22:00:00;0,067158;0,020886;0,134818
2018-02-19 22:15:00;0,066782;0,020789;0,134326
2018-02-19 22:30:00;0,066053;0,020651;0,133634
2018-02-19 22:45:00;0,065694;0,020613;0,133407
2018-02-19 23:00:00;0,065335;0,020575;0,133180
2018-02-19 23:15:00;0,064976;0,020536;0,132955
2018-02-19 23:30:00;0,064005;0,020265;0,131962
2018-02-19 23:45:00;0,063386;0,020035;0,131171
2018-02-20 00:00:00;0,062768;0,019805;0,130380
2018-02-20 00:15:00;0,062150;0,019575;0,129589
2018-02-20 00:30:00;0,061310;0,019267;0,128110
2018-02-20 00:45:00;0,061083;0,019191;0,127399
2018-02-20 01:00:00;0,060855;0,019115;0,126687
2018-02-20 01:15:00;0,060628;0,019039;0,125976
2018-02-20 01:30:00;0,060370;0,018936;0,125235
2018-02-20 01:45:00;0,060334;0,018911;0,125181
2018-02-20 02:00:00;0,060297;0,018886;0,125125
