;Mean_Value;0.05_Quantile;0.95_Quantile
DateTime;;;
2018-01-04 13:45:00;0,164319;0,117670;0,257717
2018-01-04 14:00:00;0,164223;0,117418;0,257158
2018-01-04 14:15:00;0,164126;0,117166;0,256604
2018-01-04 14:30:00;0,162916;0,116226;0,254098
2018-01-04 14:45:00;0,161879;0,115565;0,252391
2018-01-04 15:00:00;0,160847;0,114906;0,250698
2018-01-04 15:15:00;0,159818;0,114248;0,249011
2018-01-04 15:30:00;0,156603;0,112550;0,242658
2018-01-04 15:45:00;0,154492;0,111536;0,238226
2018-01-04 16:00:00;0,152366;0,110517;0,233739
2018-01-04 16:15:00;0,150227;0,109494;0,229204
2018-01-04 16:30:00;0,144910;0,105543;0,217970
2018-01-04 16:45:00;0,141764;0,102628;0,211353
2018-01-04 17:00:00;0,138610;0,099710;0,204718
2018-01-04 17:15:00;0,135449;0,096789;0,198066
2018-01-04 17:30:00;0,129451;0,090673;0,186582
2018-01-04 17:45:00;0,126617;0,087479;0,181755
2018-01-04 18:00:00;0,123785;0,084286;0,176935
2018-01-04 18:15:00;0,120956;0,081094;0,172122
2018-01-04 18:30:00;0,116703;0,077041;0,165585
2018-01-04 18:45:00;0,115281;0,076181;0,163866
2018-01-04 19:00:00;0,113857;0,075320;0,162143
2018-01-04 19:15:00;0,112432;0,074458;0,160417
2018-01-04 19:30:00;0,110240;0,073257;0,157047
2018-01-04 19:45:00;0,109474;0,072918;0,155403
2018-01-04 20:00:00;0,108708;0,072578;0,153758
2018-01-04 20:15:00;0,107941;0,072239;0,152113
2018-01-04 20:30:00;0,106640;0,071713;0,149385
2018-01-04 20:45:00;0,106101;0,071525;0,148290
2018-01-04 21:00:00;0,105559;0,071336;0,147188
2018-01-04 21:15:00;0,105013;0,071145;0,146080
2018-01-04 21:30:00;0,104043;0,070394;0,144465
2018-01-04 21:45:00;0,103603;0,069827;0,143923
2018-01-04 22:00:00;0,103162;0,069260;0,143381
2018-01-04 22:15:00;0,102722;0,068693;0,142839
2018-01-04 22:30:00;0,101829;0,067415;0,142075
2018-01-04 22:45:00;0,101358;0,066697;0,141813
2018-01-04 23:00:00;0,100889;0,065978;0,141554
2018-01-04 23:15:00;0,100420;0,065261;0,141295
2018-01-04 23:30:00;0,099861;0,064517;0,140663
2018-01-04 23:45:00;0,099755;0,064486;0,140253
2018-01-05 00:00:00;0,099647;0,064454;0,139841
2018-01-05 00:15:00;0,099539;0,064422;0,139427
2018-01-05 00:30:00;0,099389;0,064331;0,139280
2018-01-05 00:45:00;0,099330;0,064266;0,139509
2018-01-05 01:00:00;0,099272;0,064202;0,139742
2018-01-05 01:15:00;0,099216;0,064138;0,139978
2018-01-05 01:30:00;0,099110;0,063984;0,140027
2018-01-05 01:45:00;0,099044;0,063887;0,139808
2018-01-05 02:00:00;0,098976;0,063790;0,139583
2018-01-05 02:15:00;0,098906;0,063691;0,139352
2018-01-05 02:30:00;0,098990;0,063593;0,139561
2018-01-05 02:45:00;0,099126;0,063586;0,139959
2018-01-05 03:00:00;0,099265;0,063580;0,140364
2018-01-05 03:15:00;0,099406;0,063575;0,140775
2018-01-05 03:30:00;0,099832;0,064035;0,141261
2018-01-05 03:45:00;0,100105;0,064497;0,141314
2018-01-05 04:00:00;0,100380;0,064959;0,141372
2018-01-05 04:15:00;0,100658;0,065422;0,141435
2018-01-05 04:30:00;0,101613;0,066501;0,142305
2018-01-05 04:45:00;0,102286;0,067115;0,143103
2018-01-05 05:00:00;0,102955;0,067728;0,143895
2018-01-05 05:15:00;0,103622;0,068340;0,144680
2018-01-05 05:30:00;0,105464;0,069807;0,146688
2018-01-05 05:45:00;0,106632;0,070659;0,147894
2018-01-05 06:00:00;0,107803;0,071512;0,149107
2018-01-05 06:15:00;0,108976;0,072366;0,150327
2018-01-05 06:30:00;0,113944;0,076909;0,159212
2018-01-05 06:45:00;0,117739;0,080597;0,166880
2018-01-05 07:00:00;0,121537;0,084287;0,174552
2018-01-05 07:15:00;0,125335;0,087977;0,182218
2018-01-05 07:30:00;0,132107;0,093408;0,199407
2018-01-05 07:45:00;0,135097;0,095157;0,208940
2018-01-05 08:00:00;0,138091;0,096909;0,218461
2018-01-05 08:15:00;0,141091;0,098665;0,227980
2018-01-05 08:30:00;0,146411;0,101572;0,241737
2018-01-05 08:45:00;0,148770;0,102746;0,245987
2018-01-05 09:00:00;0,151137;0,103921;0,250262
2018-01-05 09:15:00;0,153513;0,105100;0,254580
2018-01-05 09:30:00;0,156653;0,107178;0,257819
2018-01-05 09:45:00;0,157486;0,108108;0,256851
2018-01-05 10:00:00;0,158318;0,109038;0,255883
2018-01-05 10:15:00;0,159151;0,109967;0,254932
2018-01-05 10:30:00;0,159905;0,111217;0,253448
2018-01-05 10:45:00;0,159893;0,111565;0,253055
2018-01-05 11:00:00;0,159873;0,111910;0,252654
2018-01-05 11:15:00;0,159849;0,112251;0,252263
2018-01-05 11:30:00;0,159327;0,112211;0,251958
2018-01-05 11:45:00;0,158867;0,111843;0,252157
2018-01-05 12:00:00;0,158403;0,111474;0,252348
2018-01-05 12:15:00;0,157935;0,111102;0,252531
2018-01-05 12:30:00;0,157522;0,110749;0,251906
2018-01-05 12:45:00;0,157588;0,110770;0,251148
2018-01-05 13:00:00;0,157648;0,110788;0,250380
2018-01-05 13:15:00;0,157703;0,110804;0,249606
2018-01-05 13:30:00;0,157002;0,110319;0,248249
2018-01-05 13:45:00;0,156221;0,109806;0,247645
2018-01-05 14:00:00;0,155428;0,109287;0,247016
2018-01-05 14:15:00;0,154625;0,108764;0,246370
2018-01-05 14:30:00;0,152744;0,107502;0,243940
2018-01-05 14:45:00;0,151610;0,106738;0,242085
2018-01-05 15:00:00;0,150485;0,105977;0,240256
2018-01-05 15:15:00;0,149367;0,105219;0,238438
2018-01-05 15:30:00;0,146155;0,103467;0,231312
2018-01-05 15:45:00;0,144017;0,102453;0,225953
2018-01-05 16:00:00;0,141877;0,101439;0,220576
2018-01-05 16:15:00;0,139738;0,100427;0,215185
2018-01-05 16:30:00;0,134674;0,096751;0,202987
2018-01-05 16:45:00;0,131711;0,094073;0,196098
2018-01-05 17:00:00;0,128749;0,091395;0,189211
2018-01-05 17:15:00;0,125786;0,088717;0,182324
2018-01-05 17:30:00;0,120462;0,083487;0,171449
2018-01-05 17:45:00;0,118067;0,080921;0,167384
2018-01-05 18:00:00;0,115673;0,078357;0,163321
2018-01-05 18:15:00;0,113280;0,075792;0,159262
2018-01-05 18:30:00;0,109657;0,072121;0,153923
2018-01-05 18:45:00;0,108399;0,071002;0,152583
2018-01-05 19:00:00;0,107144;0,069885;0,151249
2018-01-05 19:15:00;0,105892;0,068770;0,149923
2018-01-05 19:30:00;0,103809;0,067492;0,146419
2018-01-05 19:45:00;0,102963;0,067324;0,144208
2018-01-05 20:00:00;0,102118;0,067157;0,142000
2018-01-05 20:15:00;0,101275;0,066990;0,139797
2018-01-05 20:30:00;0,100245;0,066922;0,137488
2018-01-05 20:45:00;0,100050;0,067018;0,137364
2018-01-05 21:00:00;0,099854;0,067114;0,137238
2018-01-05 21:15:00;0,099657;0,067209;0,137110
2018-01-05 21:30:00;0,099077;0,066830;0,136841
2018-01-05 21:45:00;0,098684;0,066353;0,136679
2018-01-05 22:00:00;0,098290;0,065875;0,136514
2018-01-05 22:15:00;0,097896;0,065397;0,136349
2018-01-05 22:30:00;0,097117;0,064221;0,135987
2018-01-05 22:45:00;0,096720;0,063518;0,135762
2018-01-05 23:00:00;0,096323;0,062815;0,135538
2018-01-05 23:15:00;0,095926;0,062112;0,135313
2018-01-05 23:30:00;0,095311;0,061272;0,134724
2018-01-05 23:45:00;0,095080;0,061130;0,134332
2018-01-06 00:00:00;0,094850;0,060988;0,133942
2018-01-06 00:15:00;0,094622;0,060847;0,133555
2018-01-06 00:30:00;0,094390;0,060745;0,133239
2018-01-06 00:45:00;0,094379;0,060781;0,133292
2018-01-06 01:00:00;0,094369;0,060818;0,133349
2018-01-06 01:15:00;0,094361;0,060856;0,133410
2018-01-06 01:30:00;0,094299;0,060871;0,133388
2018-01-06 01:45:00;0,094240;0,060846;0,133294
2018-01-06 02:00:00;0,094178;0,060821;0,133194
2018-01-06 02:15:00;0,094114;0,060794;0,133088
2018-01-06 02:30:00;0,093984;0,060750;0,132739
2018-01-06 02:45:00;0,093906;0,060729;0,132470
2018-01-06 03:00:00;0,093829;0,060707;0,132201
