;Mean_Value;0.05_Quantile;0.95_Quantile
DateTime;;;
2018-04-01 02:15:00;0,039910;0,029623;0,056400
2018-04-01 02:30:00;0,039889;0,029633;0,056366
2018-04-01 02:45:00;0,039897;0,029680;0,056374
2018-04-01 03:00:00;0,039904;0,029726;0,056381
2018-04-01 03:15:00;0,039910;0,029772;0,056387
2018-04-01 03:30:00;0,039917;0,029639;0,056473
2018-04-01 03:45:00;0,039920;0,029462;0,056558
2018-04-01 04:00:00;0,039923;0,029285;0,056643
2018-04-01 04:15:00;0,039927;0,029108;0,056729
2018-04-01 04:30:00;0,040042;0,028958;0,057313
2018-04-01 04:45:00;0,040154;0,028985;0,057809
2018-04-01 05:00:00;0,040265;0,029013;0,058291
2018-04-01 05:15:00;0,040375;0,029041;0,058758
2018-04-01 05:30:00;0,040659;0,029911;0,059216
2018-04-01 05:45:00;0,040834;0,030757;0,059154
2018-04-01 06:00:00;0,041011;0,031608;0,059078
2018-04-01 06:15:00;0,041191;0,032463;0,058994
2018-04-01 06:30:00;0,041417;0,033541;0,059063
2018-04-01 06:45:00;0,041468;0,033781;0,059116
2018-04-01 07:00:00;0,041519;0,034021;0,059167
2018-04-01 07:15:00;0,041568;0,034259;0,059224
2018-04-01 07:30:00;0,041660;0,034433;0,059572
2018-04-01 07:45:00;0,041705;0,034385;0,059769
2018-04-01 08:00:00;0,041750;0,034334;0,059976
2018-04-01 08:15:00;0,041795;0,034283;0,060192
2018-04-01 08:30:00;0,041823;0,034082;0,060608
2018-04-01 08:45:00;0,041812;0,033950;0,060707
2018-04-01 09:00:00;0,041801;0,033821;0,060798
2018-04-01 09:15:00;0,041785;0,033684;0,060904
2018-04-01 09:30:00;0,041761;0,033526;0,061265
2018-04-01 09:45:00;0,041759;0,033525;0,061409
2018-04-01 10:00:00;0,041754;0,033519;0,061566
2018-04-01 10:15:00;0,041755;0,033522;0,061702
2018-04-01 10:30:00;0,041676;0,033263;0,062019
2018-04-01 10:45:00;0,041602;0,033017;0,062117
2018-04-01 11:00:00;0,041529;0,032770;0,062230
2018-04-01 11:15:00;0,041460;0,032527;0,062349
2018-04-01 11:30:00;0,041262;0,031627;0,062423
2018-04-01 11:45:00;0,041150;0,030999;0,062287
2018-04-01 12:00:00;0,041043;0,030380;0,062110
2018-04-01 12:15:00;0,040920;0,029740;0,061985
2018-04-01 12:30:00;0,040652;0,028668;0,061854
2018-04-01 12:45:00;0,040509;0,028242;0,061808
2018-04-01 13:00:00;0,040359;0,027806;0,061809
2018-04-01 13:15:00;0,040202;0,027359;0,061856
2018-04-01 13:30:00;0,039997;0,026933;0,061524
2018-04-01 13:45:00;0,039927;0,026926;0,061241
2018-04-01 14:00:00;0,039850;0,026907;0,061006
2018-04-01 14:15:00;0,039774;0,026889;0,060778
2018-04-01 14:30:00;0,039635;0,026864;0,060121
2018-04-01 14:45:00;0,039555;0,026831;0,059815
2018-04-01 15:00:00;0,039472;0,026795;0,059512
2018-04-01 15:15:00;0,039393;0,026764;0,059189
2018-04-01 15:30:00;0,039341;0,026870;0,058568
2018-04-01 15:45:00;0,039355;0,026984;0,058374
2018-04-01 16:00:00;0,039369;0,027098;0,058193
2018-04-01 16:15:00;0,039384;0,027212;0,058012
2018-04-01 16:30:00;0,039422;0,027343;0,057625
2018-04-01 16:45:00;0,039436;0,027339;0,057532
2018-04-01 17:00:00;0,039451;0,027338;0,057438
2018-04-01 17:15:00;0,039468;0,027337;0,057345
2018-04-01 17:30:00;0,039615;0,027354;0,057417
2018-04-01 17:45:00;0,039745;0,027362;0,057674
2018-04-01 18:00:00;0,039878;0,027373;0,057913
2018-04-01 18:15:00;0,040014;0,027389;0,058133
2018-04-01 18:30:00;0,040452;0,027414;0,059185
2018-04-01 18:45:00;0,040763;0,027427;0,060053
2018-04-01 19:00:00;0,041074;0,027439;0,060918
2018-04-01 19:15:00;0,041385;0,027451;0,061783
2018-04-01 19:30:00;0,042240;0,027569;0,064304
2018-04-01 19:45:00;0,042793;0,027680;0,065972
2018-04-01 20:00:00;0,043344;0,027790;0,067638
2018-04-01 20:15:00;0,043895;0,027899;0,069302
2018-04-01 20:30:00;0,045353;0,028058;0,073502
2018-04-01 20:45:00;0,046265;0,028112;0,076046
2018-04-01 21:00:00;0,047179;0,028166;0,078593
2018-04-01 21:15:00;0,048095;0,028221;0,081143
2018-04-01 21:30:00;0,052044;0,028646;0,094108
2018-04-01 21:45:00;0,055086;0,029020;0,104539
2018-04-01 22:00:00;0,058128;0,029395;0,114971
2018-04-01 22:15:00;0,061170;0,029769;0,125404
2018-04-01 22:30:00;0,065184;0,030172;0,138506
2018-04-01 22:45:00;0,066166;0,030205;0,141194
2018-04-01 23:00:00;0,067147;0,030239;0,143882
2018-04-01 23:15:00;0,068129;0,030272;0,146569
2018-04-01 23:30:00;0,060465;0,026074;0,139396
2018-04-01 23:45:00;0,051828;0,021847;0,129554
2018-04-02 00:00:00;0,043190;0,017619;0,119712
2018-04-02 00:15:00;0,034551;0,013391;0,109868
2018-04-02 00:30:00;0,025933;0,009132;0,100499
2018-04-02 00:45:00;0,025957;0,009102;0,100987
2018-04-02 01:00:00;0,025982;0,009072;0,101476
2018-04-02 01:15:00;0,026007;0,009043;0,101965
2018-04-02 01:30:00;0,025965;0,009072;0,102742
2018-04-02 01:45:00;0,025902;0,009132;0,103045
2018-04-02 02:00:00;0,025838;0,009192;0,103348
2018-04-02 02:15:00;0,025775;0,009251;0,103651
2018-04-02 02:30:00;0,025876;0,009354;0,104896
2018-04-02 02:45:00;0,026044;0,009397;0,105851
2018-04-02 03:00:00;0,026211;0,009441;0,106806
2018-04-02 03:15:00;0,026379;0,009485;0,107760
2018-04-02 03:30:00;0,026737;0,010051;0,108264
2018-04-02 03:45:00;0,026930;0,010576;0,107824
2018-04-02 04:00:00;0,027123;0,011100;0,107384
2018-04-02 04:15:00;0,027317;0,011624;0,106942
2018-04-02 04:30:00;0,028486;0,012886;0,105549
2018-04-02 04:45:00;0,029464;0,013625;0,104592
2018-04-02 05:00:00;0,030443;0,014365;0,103607
2018-04-02 05:15:00;0,031424;0,015107;0,102580
2018-04-02 05:30:00;0,035689;0,018756;0,108170
2018-04-02 05:45:00;0,038978;0,021671;0,114613
2018-04-02 06:00:00;0,042266;0,024590;0,120966
2018-04-02 06:15:00;0,045554;0,027514;0,127242
2018-04-02 06:30:00;0,050722;0,032410;0,137189
2018-04-02 06:45:00;0,052605;0,034409;0,140391
2018-04-02 07:00:00;0,054491;0,036412;0,143559
2018-04-02 07:15:00;0,056377;0,038419;0,146701
2018-04-02 07:30:00;0,058500;0,040235;0,154593
2018-04-02 07:45:00;0,058738;0,040080;0,158724
2018-04-02 08:00:00;0,058974;0,039923;0,162851
2018-04-02 08:15:00;0,059208;0,039762;0,166971
2018-04-02 08:30:00;0,059233;0,039241;0,170057
2018-04-02 08:45:00;0,059021;0,038908;0,168402
2018-04-02 09:00:00;0,058807;0,038571;0,166809
2018-04-02 09:15:00;0,058590;0,038229;0,165289
2018-04-02 09:30:00;0,058738;0,038185;0,167334
2018-04-02 09:45:00;0,059091;0,038498;0,170455
2018-04-02 10:00:00;0,059444;0,038808;0,173587
2018-04-02 10:15:00;0,059793;0,039115;0,176747
2018-04-02 10:30:00;0,060315;0,039243;0,182194
2018-04-02 10:45:00;0,060468;0,039063;0,184192
2018-04-02 11:00:00;0,060618;0,038876;0,186257
2018-04-02 11:15:00;0,060765;0,038683;0,188396
2018-04-02 11:30:00;0,060693;0,038578;0,187332
2018-04-02 11:45:00;0,060448;0,038646;0,184048
2018-04-02 12:00:00;0,060198;0,038709;0,180809
2018-04-02 12:15:00;0,059943;0,038765;0,177629
2018-04-02 12:30:00;0,058908;0,038563;0,170503
2018-04-02 12:45:00;0,058088;0,038265;0,166677
2018-04-02 13:00:00;0,057265;0,037962;0,162901
2018-04-02 13:15:00;0,056442;0,037656;0,159160
2018-04-02 13:30:00;0,054989;0,037046;0,151062
2018-04-02 13:45:00;0,054310;0,036684;0,146979
2018-04-02 14:00:00;0,053628;0,036318;0,142903
2018-04-02 14:15:00;0,052941;0,035948;0,138839
2018-04-02 14:30:00;0,052039;0,035266;0,133478
2018-04-02 14:45:00;0,051769;0,034889;0,132511
2018-04-02 15:00:00;0,051504;0,034515;0,131564
2018-04-02 15:15:00;0,051245;0,034146;0,130636
2018-04-02 15:30:00;0,050688;0,033456;0,129126
2018-04-02 15:45:00;0,050355;0,033084;0,128931
2018-04-02 16:00:00;0,050024;0,032714;0,128735
2018-04-02 16:15:00;0,049697;0,032348;0,128530
2018-04-02 16:30:00;0,049041;0,031701;0,127046
2018-04-02 16:45:00;0,048696;0,031387;0,126135
2018-04-02 17:00:00;0,048355;0,031077;0,125207
2018-04-02 17:15:00;0,048019;0,030772;0,124258
2018-04-02 17:30:00;0,047252;0,030243;0,122297
2018-04-02 17:45:00;0,046824;0,030007;0,121545
2018-04-02 18:00:00;0,046399;0,029777;0,120741
2018-04-02 18:15:00;0,045976;0,029551;0,119884
2018-04-02 18:30:00;0,045589;0,029237;0,119348
2018-04-02 18:45:00;0,045637;0,029153;0,119760
2018-04-02 19:00:00;0,045685;0,029069;0,120164
2018-04-02 19:15:00;0,045731;0,028985;0,120564
2018-04-02 19:30:00;0,045314;0,028317;0,119732
2018-04-02 19:45:00;0,044860;0,027740;0,118524
2018-04-02 20:00:00;0,044405;0,027162;0,117310
2018-04-02 20:15:00;0,043947;0,026583;0,116090
2018-04-02 20:30:00;0,042619;0,024968;0,113578
2018-04-02 20:45:00;0,041751;0,023935;0,112292
2018-04-02 21:00:00;0,040885;0,022902;0,111010
2018-04-02 21:15:00;0,040020;0,021870;0,109732
2018-04-02 21:30:00;0,039227;0,020720;0,109059
2018-04-02 21:45:00;0,039303;0,020605;0,109674
2018-04-02 22:00:00;0,039379;0,020489;0,110289
2018-04-02 22:15:00;0,039454;0,020373;0,110903
2018-04-02 22:30:00;0,039591;0,020226;0,111640
2018-04-02 22:45:00;0,039656;0,020196;0,111773
2018-04-02 23:00:00;0,039721;0,020166;0,111904
2018-04-02 23:15:00;0,039785;0,020135;0,112034
2018-04-02 23:30:00;0,053995;0,028823;0,122949
2018-04-02 23:45:00;0,068142;0,037542;0,133739
2018-04-03 00:00:00;0,082290;0,046261;0,144528
2018-04-03 00:15:00;0,096438;0,054980;0,155318
2018-04-03 00:30:00;0,110142;0,063482;0,165869
2018-04-03 00:45:00;0,109699;0,063266;0,165633
2018-04-03 01:00:00;0,109256;0,063050;0,165395
2018-04-03 01:15:00;0,108812;0,062834;0,165157
2018-04-03 01:30:00;0,107720;0,062333;0,164340
2018-04-03 01:45:00;0,107074;0,062050;0,163764
2018-04-03 02:00:00;0,106431;0,061769;0,163192
2018-04-03 02:15:00;0,105790;0,061489;0,162622
2018-04-03 02:30:00;0,105786;0,061460;0,163663
2018-04-03 02:45:00;0,106431;0,061715;0,165283
2018-04-03 03:00:00;0,107075;0,061969;0,166902
2018-04-03 03:15:00;0,107718;0,062224;0,168520
2018-04-03 03:30:00;0,108412;0,063055;0,169819
2018-04-03 03:45:00;0,108471;0,063637;0,169513
2018-04-03 04:00:00;0,108531;0,064221;0,169209
2018-04-03 04:15:00;0,108593;0,064806;0,168908
2018-04-03 04:30:00;0,110183;0,067723;0,168324
2018-04-03 04:45:00;0,111717;0,070062;0,168032
2018-04-03 05:00:00;0,113250;0,072405;0,167693
2018-04-03 05:15:00;0,114787;0,074757;0,167285
2018-04-03 05:30:00;0,123752;0,084544;0,175888
2018-04-03 05:45:00;0,131188;0,092015;0,184631
2018-04-03 06:00:00;0,138628;0,099503;0,193251
2018-04-03 06:15:00;0,146070;0,107006;0,201762
2018-04-03 06:30:00;0,158681;0,120932;0,220758
2018-04-03 06:45:00;0,163856;0,127446;0,230505
2018-04-03 07:00:00;0,169031;0,133971;0,240150
2018-04-03 07:15:00;0,174199;0,140501;0,249717
2018-04-03 07:30:00;0,179956;0,146155;0,267644
2018-04-03 07:45:00;0,180534;0,145392;0,274939
2018-04-03 08:00:00;0,181109;0,144620;0,282268
2018-04-03 08:15:00;0,181684;0,143840;0,289625
2018-04-03 08:30:00;0,182025;0,142294;0,297568
2018-04-03 08:45:00;0,181771;0,141617;0,297131
2018-04-03 09:00:00;0,181497;0,140906;0,296833
2018-04-03 09:15:00;0,181212;0,140174;0,296630
2018-04-03 09:30:00;0,181979;0,140614;0,299384
2018-04-03 09:45:00;0,182977;0,141803;0,301654
2018-04-03 10:00:00;0,183970;0,142979;0,303993
2018-04-03 10:15:00;0,184985;0,144185;0,306251
2018-04-03 10:30:00;0,185452;0,144058;0,306708
2018-04-03 10:45:00;0,184854;0,142725;0,304421
2018-04-03 11:00:00;0,184253;0,141381;0,302217
2018-04-03 11:15:00;0,183648;0,140024;0,300108
2018-04-03 11:30:00;0,182086;0,139492;0,289781
2018-04-03 11:45:00;0,181082;0,140295;0,281338
2018-04-03 12:00:00;0,180075;0,141087;0,272939
2018-04-03 12:15:00;0,179048;0,141847;0,264654
2018-04-03 12:30:00;0,176110;0,141448;0,252406
2018-04-03 12:45:00;0,174110;0,140178;0,248615
2018-04-03 13:00:00;0,172105;0,138892;0,244904
2018-04-03 13:15:00;0,170102;0,137605;0,241229
2018-04-03 13:30:00;0,166106;0,135299;0,231082
2018-04-03 13:45:00;0,164012;0,134130;0,224993
2018-04-03 14:00:00;0,161898;0,132928;0,218969
2018-04-03 14:15:00;0,159763;0,131695;0,213012
2018-04-03 14:30:00;0,157048;0,129293;0,205770
2018-04-03 14:45:00;0,156345;0,127920;0,205036
2018-04-03 15:00:00;0,155654;0,126559;0,204334
2018-04-03 15:15:00;0,154991;0,125231;0,203602
2018-04-03 15:30:00;0,153250;0,123118;0,200552
2018-04-03 15:45:00;0,152102;0,122181;0,198828
2018-04-03 16:00:00;0,150965;0,121254;0,197098
2018-04-03 16:15:00;0,149839;0,120342;0,195354
2018-04-03 16:30:00;0,147249;0,117754;0,191949
2018-04-03 16:45:00;0,145773;0,115994;0,190839
2018-04-03 17:00:00;0,144304;0,114245;0,189705
2018-04-03 17:15:00;0,142841;0,112505;0,188556
2018-04-03 17:30:00;0,140075;0,109867;0,185877
2018-04-03 17:45:00;0,138796;0,108940;0,184769
2018-04-03 18:00:00;0,137529;0,108035;0,183579
2018-04-03 18:15:00;0,136273;0,107151;0,182312
2018-04-03 18:30:00;0,135317;0,105816;0,181296
2018-04-03 18:45:00;0,135673;0,105400;0,181718
2018-04-03 19:00:00;0,136029;0,104984;0,182127
2018-04-03 19:15:00;0,136380;0,104564;0,182530
2018-04-03 19:30:00;0,135212;0,101443;0,181484
2018-04-03 19:45:00;0,133743;0,098782;0,180102
2018-04-03 20:00:00;0,132270;0,096118;0,178713
2018-04-03 20:15:00;0,130790;0,093448;0,177317
2018-04-03 20:30:00;0,126637;0,087226;0,173164
2018-04-03 20:45:00;0,123993;0,083696;0,170447
2018-04-03 21:00:00;0,121349;0,080165;0,167729
2018-04-03 21:15:00;0,118703;0,076633;0,165010
2018-04-03 21:30:00;0,116304;0,072433;0,163146
2018-04-03 21:45:00;0,116573;0,071780;0,164030
2018-04-03 22:00:00;0,116841;0,071127;0,164915
2018-04-03 22:15:00;0,117110;0,070474;0,165800
2018-04-03 22:30:00;0,117429;0,069451;0,166950
2018-04-03 22:45:00;0,117500;0,069095;0,167244
2018-04-03 23:00:00;0,117571;0,068739;0,167538
2018-04-03 23:15:00;0,117641;0,068382;0,167831
2018-04-03 23:30:00;0,117215;0,067716;0,167898
2018-04-03 23:45:00;0,116741;0,067421;0,167703
2018-04-04 00:00:00;0,116268;0,067126;0,167511
2018-04-04 00:15:00;0,115798;0,066833;0,167322
2018-04-04 00:30:00;0,115224;0,066260;0,166857
2018-04-04 00:45:00;0,115148;0,065996;0,166619
2018-04-04 01:00:00;0,115071;0,065731;0,166382
2018-04-04 01:15:00;0,114994;0,065466;0,166143
2018-04-04 01:30:00;0,114073;0,065011;0,165589
2018-04-04 01:45:00;0,113262;0,064840;0,165320
2018-04-04 02:00:00;0,112454;0,064672;0,165057
2018-04-04 02:15:00;0,111652;0,064507;0,164801
2018-04-04 02:30:00;0,111235;0,064573;0,165791
2018-04-04 02:45:00;0,111660;0,064827;0,167095
2018-04-04 03:00:00;0,112078;0,065077;0,168389
2018-04-04 03:15:00;0,112489;0,065323;0,169673
2018-04-04 03:30:00;0,113069;0,066226;0,171459
2018-04-04 03:45:00;0,113262;0,066897;0,171997
2018-04-04 04:00:00;0,113455;0,067570;0,172537
2018-04-04 04:15:00;0,113650;0,068243;0,173079
2018-04-04 04:30:00;0,115026;0,071007;0,173342
2018-04-04 04:45:00;0,116221;0,073109;0,173061
2018-04-04 05:00:00;0,117415;0,075216;0,172720
2018-04-04 05:15:00;0,118612;0,077333;0,172304
2018-04-04 05:30:00;0,126994;0,087109;0,180690
2018-04-04 05:45:00;0,134188;0,094804;0,189224
2018-04-04 06:00:00;0,141384;0,102513;0,197650
2018-04-04 06:15:00;0,148576;0,110231;0,205992
2018-04-04 06:30:00;0,160336;0,123833;0,222709
2018-04-04 06:45:00;0,164897;0,129787;0,230441
2018-04-04 07:00:00;0,169451;0,135737;0,238134
2018-04-04 07:15:00;0,173997;0,141685;0,245786
2018-04-04 07:30:00;0,178943;0,147074;0,257821
2018-04-04 07:45:00;0,179316;0,146585;0,261381
2018-04-04 08:00:00;0,179700;0,146108;0,264935
2018-04-04 08:15:00;0,180094;0,145639;0,268496
2018-04-04 08:30:00;0,180079;0,143893;0,271899
2018-04-04 08:45:00;0,179664;0,142707;0,270906
2018-04-04 09:00:00;0,179244;0,141512;0,269951
2018-04-04 09:15:00;0,178814;0,140299;0,269059
2018-04-04 09:30:00;0,179346;0,140541;0,272901
2018-04-04 09:45:00;0,180294;0,142055;0,276976
2018-04-04 10:00:00;0,181237;0,143558;0,281109
2018-04-04 10:15:00;0,182179;0,145054;0,285288
2018-04-04 10:30:00;0,182695;0,145028;0,289802
2018-04-04 10:45:00;0,182244;0,143530;0,289682
2018-04-04 11:00:00;0,181785;0,142019;0,289617
2018-04-04 11:15:00;0,181320;0,140495;0,289610
2018-04-04 11:30:00;0,180413;0,139912;0,284840
2018-04-04 11:45:00;0,179933;0,140836;0,279881
2018-04-04 12:00:00;0,179451;0,141745;0,275034
2018-04-04 12:15:00;0,178961;0,142631;0,270324
2018-04-04 12:30:00;0,175968;0,141898;0,259509
2018-04-04 12:45:00;0,173413;0,140196;0,253657
2018-04-04 13:00:00;0,170860;0,138488;0,247865
2018-04-04 13:15:00;0,168310;0,136777;0,242120
2018-04-04 13:30:00;0,164218;0,134266;0,231327
2018-04-04 13:45:00;0,162635;0,133355;0,226818
2018-04-04 14:00:00;0,161028;0,132398;0,222458
2018-04-04 14:15:00;0,159451;0,131482;0,218014
2018-04-04 14:30:00;0,157245;0,129291;0,211558
2018-04-04 14:45:00;0,156601;0,127922;0,210139
2018-04-04 15:00:00;0,155965;0,126569;0,208658
2018-04-04 15:15:00;0,155357;0,125268;0,207026
2018-04-04 15:30:00;0,153583;0,123162;0,202945
2018-04-04 15:45:00;0,152445;0,122340;0,200874
2018-04-04 16:00:00;0,151298;0,121502;0,198850
2018-04-04 16:15:00;0,150148;0,120657;0,196853
2018-04-04 16:30:00;0,148090;0,118615;0,193473
2018-04-04 16:45:00;0,147173;0,117337;0,192645
2018-04-04 17:00:00;0,146258;0,116059;0,191821
2018-04-04 17:15:00;0,145350;0,114792;0,190978
2018-04-04 17:30:00;0,142973;0,111974;0,189022
2018-04-04 17:45:00;0,141521;0,110380;0,188365
2018-04-04 18:00:00;0,140078;0,108807;0,187622
2018-04-04 18:15:00;0,138645;0,107255;0,186790
2018-04-04 18:30:00;0,137453;0,105785;0,185827
2018-04-04 18:45:00;0,137739;0,105889;0,185882
2018-04-04 19:00:00;0,138025;0,105994;0,185920
2018-04-04 19:15:00;0,138309;0,106097;0,185953
2018-04-04 19:30:00;0,136980;0,103388;0,183970
2018-04-04 19:45:00;0,135415;0,100614;0,182018
2018-04-04 20:00:00;0,133848;0,097837;0,180062
2018-04-04 20:15:00;0,132277;0,095057;0,178102
2018-04-04 20:30:00;0,127680;0,088108;0,173207
2018-04-04 20:45:00;0,124686;0,083964;0,170316
2018-04-04 21:00:00;0,121688;0,079817;0,167420
2018-04-04 21:15:00;0,118687;0,075666;0,164519
2018-04-04 21:30:00;0,115813;0,071141;0,162611
2018-04-04 21:45:00;0,115960;0,070778;0,163629
2018-04-04 22:00:00;0,116105;0,070414;0,164646
2018-04-04 22:15:00;0,116249;0,070050;0,165662
2018-04-04 22:30:00;0,116512;0,069399;0,167342
2018-04-04 22:45:00;0,116642;0,069119;0,168021
2018-04-04 23:00:00;0,116770;0,068838;0,168699
2018-04-04 23:15:00;0,116897;0,068557;0,169375
2018-04-04 23:30:00;0,117329;0,067938;0,171020
2018-04-04 23:45:00;0,117640;0,067605;0,172001
2018-04-05 00:00:00;0,117953;0,067273;0,172983
2018-04-05 00:15:00;0,118267;0,066941;0,173967
2018-04-05 00:30:00;0,118372;0,066398;0,174286
2018-04-05 00:45:00;0,118172;0,066191;0,173636
2018-04-05 01:00:00;0,117973;0,065985;0,172986
2018-04-05 01:15:00;0,117773;0,065779;0,172335
2018-04-05 01:30:00;0,116777;0,065314;0,171061
2018-04-05 01:45:00;0,115994;0,065064;0,170456
2018-04-05 02:00:00;0,115213;0,064815;0,169854
2018-04-05 02:15:00;0,114433;0,064567;0,169254
2018-04-05 02:30:00;0,113956;0,064578;0,169794
2018-04-05 02:45:00;0,114272;0,064847;0,170955
2018-04-05 03:00:00;0,114587;0,065114;0,172113
2018-04-05 03:15:00;0,114898;0,065380;0,173267
2018-04-05 03:30:00;0,115142;0,066003;0,173764
2018-04-05 03:45:00;0,115083;0,066367;0,173121
2018-04-05 04:00:00;0,115024;0,066730;0,172478
2018-04-05 04:15:00;0,114966;0,067094;0,171836
2018-04-05 04:30:00;0,115959;0,069842;0,170517
2018-04-05 04:45:00;0,117013;0,072230;0,169819
2018-04-05 05:00:00;0,118068;0,074625;0,169065
2018-04-05 05:15:00;0,119126;0,077030;0,168239
2018-04-05 05:30:00;0,126885;0,086553;0,176030
2018-04-05 05:45:00;0,133599;0,093709;0,184398
2018-04-05 06:00:00;0,140325;0,100887;0,192689
2018-04-05 06:15:00;0,147061;0,108083;0,200913
2018-04-05 06:30:00;0,158029;0,121404;0,216559
2018-04-05 06:45:00;0,162300;0,127624;0,223487
2018-04-05 07:00:00;0,166569;0,133844;0,230417
2018-04-05 07:15:00;0,170832;0,140057;0,237365
2018-04-05 07:30:00;0,175621;0,145900;0,250504
2018-04-05 07:45:00;0,176166;0,145603;0,256267
2018-04-05 08:00:00;0,176714;0,145307;0,262038
2018-04-05 08:15:00;0,177258;0,145000;0,267851
2018-04-05 08:30:00;0,177095;0,143108;0,273000
2018-04-05 08:45:00;0,176430;0,141620;0,271858
2018-04-05 09:00:00;0,175783;0,140159;0,270637
2018-04-05 09:15:00;0,175128;0,138685;0,269466
2018-04-05 09:30:00;0,175863;0,139227;0,273152
2018-04-05 09:45:00;0,177315;0,141362;0,277515
2018-04-05 10:00:00;0,178732;0,143440;0,282084
2018-04-05 10:15:00;0,180145;0,145507;0,286708
2018-04-05 10:30:00;0,181507;0,145984;0,290010
2018-04-05 10:45:00;0,181500;0,144466;0,288446
2018-04-05 11:00:00;0,181492;0,142940;0,286933
2018-04-05 11:15:00;0,181487;0,141414;0,285452
2018-04-05 11:30:00;0,180415;0,140090;0,278682
2018-04-05 11:45:00;0,179390;0,140340;0,273332
2018-04-05 12:00:00;0,178329;0,140536;0,268152
2018-04-05 12:15:00;0,177241;0,140690;0,263104
2018-04-05 12:30:00;0,173891;0,139194;0,253443
2018-04-05 12:45:00;0,171600;0,137478;0,249159
2018-04-05 13:00:00;0,169305;0,135754;0,244896
2018-04-05 13:15:00;0,167013;0,134035;0,240617
2018-04-05 13:30:00;0,162896;0,130297;0,230809
2018-04-05 13:45:00;0,161042;0,128202;0,225650
2018-04-05 14:00:00;0,159190;0,126108;0,220509
2018-04-05 14:15:00;0,157350;0,124026;0,215349
2018-04-05 14:30:00;0,154702;0,120941;0,208092
2018-04-05 14:45:00;0,153893;0,119895;0,206309
2018-04-05 15:00:00;0,153066;0,118824;0,204583
2018-04-05 15:15:00;0,152224;0,117732;0,202903
2018-04-05 15:30:00;0,150374;0,115257;0,199467
2018-04-05 15:45:00;0,149340;0,113798;0,198108
2018-04-05 16:00:00;0,148300;0,112331;0,196783
2018-04-05 16:15:00;0,147271;0,110877;0,195430
2018-04-05 16:30:00;0,145114;0,108541;0,192677
2018-04-05 16:45:00;0,143960;0,107580;0,191717
2018-04-05 17:00:00;0,142808;0,106619;0,190780
2018-04-05 17:15:00;0,141660;0,105660;0,189855
2018-04-05 17:30:00;0,139222;0,104167;0,187023
2018-04-05 17:45:00;0,137934;0,103587;0,185517
2018-04-05 18:00:00;0,136659;0,103030;0,183934
2018-04-05 18:15:00;0,135398;0,102495;0,182274
2018-04-05 18:30:00;0,134237;0,101674;0,180762
2018-04-05 18:45:00;0,134381;0,101410;0,181091
2018-04-05 19:00:00;0,134525;0,101149;0,181400
2018-04-05 19:15:00;0,134667;0,100885;0,181705
2018-04-05 19:30:00;0,133582;0,098900;0,180247
2018-04-05 19:45:00;0,132404;0,097220;0,178551
2018-04-05 20:00:00;0,131223;0,095536;0,176851
2018-04-05 20:15:00;0,130039;0,093848;0,175146
2018-04-05 20:30:00;0,126239;0,088802;0,170929
2018-04-05 20:45:00;0,123659;0,085470;0,168465
2018-04-05 21:00:00;0,121080;0,082137;0,166002
2018-04-05 21:15:00;0,118500;0,078804;0,163539
2018-04-05 21:30:00;0,115836;0,074648;0,161934
2018-04-05 21:45:00;0,115783;0,073847;0,162837
2018-04-05 22:00:00;0,115730;0,073046;0,163739
2018-04-05 22:15:00;0,115678;0,072244;0,164642
2018-04-05 22:30:00;0,115701;0,070998;0,165859
2018-04-05 22:45:00;0,115808;0,070573;0,166217
2018-04-05 23:00:00;0,115914;0,070148;0,166573
2018-04-05 23:15:00;0,116019;0,069723;0,166929
2018-04-05 23:30:00;0,115332;0,068686;0,167057
2018-04-05 23:45:00;0,114568;0,068093;0,166869
2018-04-06 00:00:00;0,113803;0,067499;0,166681
2018-04-06 00:15:00;0,113038;0,066905;0,166493
2018-04-06 00:30:00;0,112009;0,065944;0,166000
2018-04-06 00:45:00;0,111772;0,065592;0,165734
2018-04-06 01:00:00;0,111533;0,065240;0,165467
2018-04-06 01:15:00;0,111294;0,064887;0,165199
2018-04-06 01:30:00;0,110134;0,064456;0,164005
2018-04-06 01:45:00;0,109239;0,064394;0,163116
2018-04-06 02:00:00;0,108346;0,064333;0,162231
2018-04-06 02:15:00;0,107455;0,064274;0,161349
2018-04-06 02:30:00;0,106907;0,064462;0,161304
2018-04-06 02:45:00;0,107276;0,064727;0,162180
2018-04-06 03:00:00;0,107641;0,064990;0,163050
2018-04-06 03:15:00;0,108002;0,065249;0,163913
2018-04-06 03:30:00;0,108161;0,065710;0,164556
2018-04-06 03:45:00;0,107974;0,065921;0,164360
2018-04-06 04:00:00;0,107788;0,066132;0,164162
2018-04-06 04:15:00;0,107601;0,066343;0,163964
2018-04-06 04:30:00;0,108709;0,068657;0,163545
2018-04-06 04:45:00;0,110013;0,070769;0,163301
2018-04-06 05:00:00;0,111325;0,072897;0,162968
2018-04-06 05:15:00;0,112653;0,075053;0,162506
2018-04-06 05:30:00;0,120624;0,083678;0,170806
2018-04-06 05:45:00;0,127297;0,090222;0,179140
2018-04-06 06:00:00;0,133974;0,096786;0,187327
2018-04-06 06:15:00;0,140645;0,103359;0,195405
2018-04-06 06:30:00;0,151281;0,114899;0,210433
