;Mean_Value;0.05_Quantile;0.95_Quantile
DateTime;;;
2018-01-29 12:45:00;0,140921;0,127796;0,165047
2018-01-29 13:00:00;0,141206;0,128150;0,165381
2018-01-29 13:15:00;0,141490;0,128503;0,165716
2018-01-29 13:30:00;0,141792;0,128870;0,165930
2018-01-29 13:45:00;0,141811;0,128866;0,165827
2018-01-29 14:00:00;0,141836;0,128863;0,165725
2018-01-29 14:15:00;0,141863;0,128857;0,165627
2018-01-29 14:30:00;0,141992;0,128671;0,165661
2018-01-29 14:45:00;0,142112;0,128470;0,165820
2018-01-29 15:00:00;0,142236;0,128267;0,165983
2018-01-29 15:15:00;0,142363;0,128063;0,166149
2018-01-29 15:30:00;0,142392;0,128004;0,166113
2018-01-29 15:45:00;0,142323;0,128126;0,165948
2018-01-29 16:00:00;0,142253;0,128252;0,165780
2018-01-29 16:15:00;0,142184;0,128384;0,165606
2018-01-29 16:30:00;0,141951;0,128370;0,165295
2018-01-29 16:45:00;0,141821;0,128217;0,165183
2018-01-29 17:00:00;0,141690;0,128068;0,165067
2018-01-29 17:15:00;0,141557;0,127918;0,164950
2018-01-29 17:30:00;0,141162;0,127575;0,164498
2018-01-29 17:45:00;0,140928;0,127384;0,164176
2018-01-29 18:00:00;0,140694;0,127193;0,163853
2018-01-29 18:15:00;0,140459;0,127002;0,163529
2018-01-29 18:30:00;0,140214;0,126860;0,163350
2018-01-29 18:45:00;0,140230;0,126912;0,163504
2018-01-29 19:00:00;0,140246;0,126963;0,163659
2018-01-29 19:15:00;0,140263;0,127015;0,163814
2018-01-29 19:30:00;0,140158;0,126948;0,163720
2018-01-29 19:45:00;0,140065;0,126833;0,163483
2018-01-29 20:00:00;0,139975;0,126717;0,163247
2018-01-29 20:15:00;0,139887;0,126602;0,163011
2018-01-29 20:30:00;0,139963;0,126518;0,162665
2018-01-29 20:45:00;0,140165;0,126553;0,162569
2018-01-29 21:00:00;0,140367;0,126587;0,162474
2018-01-29 21:15:00;0,140570;0,126622;0,162379
2018-01-29 21:30:00;0,140731;0,126520;0,162263
2018-01-29 21:45:00;0,140731;0,126386;0,162259
2018-01-29 22:00:00;0,140732;0,126252;0,162256
2018-01-29 22:15:00;0,140734;0,126119;0,162253
2018-01-29 22:30:00;0,140470;0,125837;0,161708
2018-01-29 22:45:00;0,140250;0,125693;0,161185
2018-01-29 23:00:00;0,140032;0,125549;0,160662
2018-01-29 23:15:00;0,139815;0,125405;0,160140
2018-01-29 23:30:00;0,137369;0,111167;0,159212
2018-01-29 23:45:00;0,135189;0,097076;0,158827
2018-01-30 00:00:00;0,133008;0,082984;0,158440
2018-01-30 00:15:00;0,130824;0,068892;0,158053
2018-01-30 00:30:00;0,128434;0,058582;0,157557
2018-01-30 00:45:00;0,128272;0,062366;0,157468
2018-01-30 01:00:00;0,128110;0,066150;0,157378
2018-01-30 01:15:00;0,127947;0,069934;0,157288
2018-01-30 01:30:00;0,127545;0,073013;0,156936
2018-01-30 01:45:00;0,127348;0,072309;0,156693
2018-01-30 02:00:00;0,127152;0,071606;0,156450
2018-01-30 02:15:00;0,126957;0,070902;0,156208
2018-01-30 02:30:00;0,126525;0,070154;0,155725
2018-01-30 02:45:00;0,126333;0,070110;0,155503
2018-01-30 03:00:00;0,126139;0,070067;0,155281
2018-01-30 03:15:00;0,125944;0,070024;0,155059
2018-01-30 03:30:00;0,126606;0,078288;0,154714
2018-01-30 03:45:00;0,127505;0,086597;0,154611
2018-01-30 04:00:00;0,128404;0,094907;0,154507
2018-01-30 04:15:00;0,129305;0,103217;0,154404
2018-01-30 04:30:00;0,130857;0,112593;0,154289
2018-01-30 04:45:00;0,131552;0,113662;0,154295
2018-01-30 05:00:00;0,132246;0,114732;0,154300
2018-01-30 05:15:00;0,132939;0,115801;0,154305
2018-01-30 05:30:00;0,134438;0,117658;0,155471
2018-01-30 05:45:00;0,135284;0,118448;0,156648
2018-01-30 06:00:00;0,136128;0,119239;0,157824
2018-01-30 06:15:00;0,136972;0,120029;0,159001
2018-01-30 06:30:00;0,138990;0,122297;0,161348
2018-01-30 06:45:00;0,140189;0,123779;0,162527
2018-01-30 07:00:00;0,141381;0,125266;0,163698
2018-01-30 07:15:00;0,142567;0,126761;0,164857
2018-01-30 07:30:00;0,144091;0,128428;0,166213
2018-01-30 07:45:00;0,144418;0,128626;0,166379
2018-01-30 08:00:00;0,144733;0,128829;0,166533
2018-01-30 08:15:00;0,145032;0,129034;0,166678
2018-01-30 08:30:00;0,145406;0,129630;0,166773
2018-01-30 08:45:00;0,145413;0,130058;0,166654
2018-01-30 09:00:00;0,145414;0,130482;0,166536
2018-01-30 09:15:00;0,145409;0,130901;0,166421
2018-01-30 09:30:00;0,145690;0,131211;0,166535
2018-01-30 09:45:00;0,145880;0,131127;0,166694
2018-01-30 10:00:00;0,146075;0,131046;0,166852
2018-01-30 10:15:00;0,146275;0,130967;0,167012
2018-01-30 10:30:00;0,146597;0,130834;0,167510
2018-01-30 10:45:00;0,146638;0,130803;0,167787
2018-01-30 11:00:00;0,146679;0,130764;0,168072
2018-01-30 11:15:00;0,146721;0,130715;0,168368
2018-01-30 11:30:00;0,146821;0,130737;0,168465
2018-01-30 11:45:00;0,146814;0,130812;0,168232
2018-01-30 12:00:00;0,146811;0,130884;0,168004
2018-01-30 12:15:00;0,146814;0,130955;0,167780
2018-01-30 12:30:00;0,147043;0,131296;0,167859
2018-01-30 12:45:00;0,147225;0,131552;0,168155
2018-01-30 13:00:00;0,147411;0,131799;0,168460
2018-01-30 13:15:00;0,147603;0,132041;0,168773
2018-01-30 13:30:00;0,147771;0,132493;0,169027
2018-01-30 13:45:00;0,147738;0,132669;0,168995
2018-01-30 14:00:00;0,147716;0,132841;0,168972
2018-01-30 14:15:00;0,147706;0,133011;0,168958
2018-01-30 14:30:00;0,147766;0,133133;0,168926
2018-01-30 14:45:00;0,147883;0,133041;0,168974
2018-01-30 15:00:00;0,148016;0,132949;0,169028
2018-01-30 15:15:00;0,148165;0,132861;0,169087
2018-01-30 15:30:00;0,148115;0,132702;0,169070
2018-01-30 15:45:00;0,148024;0,132594;0,169080
2018-01-30 16:00:00;0,147934;0,132495;0,169083
2018-01-30 16:15:00;0,147847;0,132406;0,169077
2018-01-30 16:30:00;0,147604;0,132258;0,168858
2018-01-30 16:45:00;0,147564;0,132193;0,168706
2018-01-30 17:00:00;0,147514;0,132132;0,168546
2018-01-30 17:15:00;0,147451;0,132070;0,168380
2018-01-30 17:30:00;0,147073;0,131771;0,167857
2018-01-30 17:45:00;0,146838;0,131541;0,167533
2018-01-30 18:00:00;0,146600;0,131311;0,167207
2018-01-30 18:15:00;0,146359;0,131080;0,166880
2018-01-30 18:30:00;0,146041;0,131049;0,166569
2018-01-30 18:45:00;0,146017;0,131252;0,166605
2018-01-30 19:00:00;0,145989;0,131455;0,166639
2018-01-30 19:15:00;0,145956;0,131658;0,166672
2018-01-30 19:30:00;0,145789;0,131816;0,166485
2018-01-30 19:45:00;0,145690;0,131774;0,166279
2018-01-30 20:00:00;0,145590;0,131732;0,166073
2018-01-30 20:15:00;0,145490;0,131689;0,165867
2018-01-30 20:30:00;0,145191;0,131483;0,165731
2018-01-30 20:45:00;0,145016;0,131322;0,165811
2018-01-30 21:00:00;0,144836;0,131159;0,165890
2018-01-30 21:15:00;0,144652;0,130997;0,165966
2018-01-30 21:30:00;0,144338;0,130874;0,165631
2018-01-30 21:45:00;0,144216;0,130914;0,165221
2018-01-30 22:00:00;0,144089;0,130954;0,164810
2018-01-30 22:15:00;0,143960;0,130993;0,164398
2018-01-30 22:30:00;0,143427;0,130629;0,163479
2018-01-30 22:45:00;0,143015;0,130224;0,162968
2018-01-30 23:00:00;0,142600;0,129819;0,162456
2018-01-30 23:15:00;0,142183;0,129414;0,161943
2018-01-30 23:30:00;0,140880;0,128389;0,161198
2018-01-30 23:45:00;0,139973;0,127766;0,160957
2018-01-31 00:00:00;0,139064;0,127144;0,160716
2018-01-31 00:15:00;0,138153;0,126521;0,160473
2018-01-31 00:30:00;0,137029;0,125761;0,159857
2018-01-31 00:45:00;0,136784;0,125621;0,159470
2018-01-31 01:00:00;0,136538;0,125481;0,159083
2018-01-31 01:15:00;0,136291;0,125341;0,158695
2018-01-31 01:30:00;0,135767;0,124797;0,157815
2018-01-31 01:45:00;0,135444;0,124390;0,157303
2018-01-31 02:00:00;0,135113;0,123983;0,156788
2018-01-31 02:15:00;0,134774;0,123574;0,156270
2018-01-31 02:30:00;0,134170;0,122693;0,155475
2018-01-31 02:45:00;0,133842;0,122216;0,155172
2018-01-31 03:00:00;0,133524;0,121740;0,154874
2018-01-31 03:15:00;0,133214;0,121264;0,154579
2018-01-31 03:30:00;0,132820;0,120472;0,154143
2018-01-31 03:45:00;0,132688;0,120153;0,153982
2018-01-31 04:00:00;0,132554;0,119833;0,153820
2018-01-31 04:15:00;0,132415;0,119513;0,153657
2018-01-31 04:30:00;0,132475;0,119132;0,153609
2018-01-31 04:45:00;0,132633;0,119068;0,153708
2018-01-31 05:00:00;0,132799;0,119005;0,153810
2018-01-31 05:15:00;0,132973;0,118942;0,153915
2018-01-31 05:30:00;0,134413;0,119772;0,154986
2018-01-31 05:45:00;0,135650;0,120662;0,155940
2018-01-31 06:00:00;0,136878;0,121551;0,156891
2018-01-31 06:15:00;0,138098;0,122439;0,157837
2018-01-31 06:30:00;0,140420;0,124244;0,159746
2018-01-31 06:45:00;0,141477;0,125158;0,160687
2018-01-31 07:00:00;0,142538;0,126079;0,161624
2018-01-31 07:15:00;0,143603;0,127008;0,162555
2018-01-31 07:30:00;0,145130;0,127859;0,164129
2018-01-31 07:45:00;0,145542;0,127799;0,164729
2018-01-31 08:00:00;0,145948;0,127744;0,165322
2018-01-31 08:15:00;0,146346;0,127689;0,165912
2018-01-31 08:30:00;0,146897;0,127964;0,166657
2018-01-31 08:45:00;0,146983;0,128323;0,166753
2018-01-31 09:00:00;0,147069;0,128678;0,166852
2018-01-31 09:15:00;0,147153;0,129029;0,166955
2018-01-31 09:30:00;0,147340;0,129625;0,167212
2018-01-31 09:45:00;0,147369;0,129884;0,167317
2018-01-31 10:00:00;0,147402;0,130141;0,167426
2018-01-31 10:15:00;0,147440;0,130396;0,167539
2018-01-31 10:30:00;0,147662;0,130667;0,167960
2018-01-31 10:45:00;0,147789;0,130689;0,168234
2018-01-31 11:00:00;0,147917;0,130707;0,168513
2018-01-31 11:15:00;0,148047;0,130721;0,168796
2018-01-31 11:30:00;0,148368;0,130992;0,169356
2018-01-31 11:45:00;0,148521;0,131245;0,169617
2018-01-31 12:00:00;0,148681;0,131496;0,169884
2018-01-31 12:15:00;0,148848;0,131747;0,170155
2018-01-31 12:30:00;0,149175;0,132275;0,170219
2018-01-31 12:45:00;0,149325;0,132542;0,170018
2018-01-31 13:00:00;0,149477;0,132804;0,169823
2018-01-31 13:15:00;0,149634;0,133065;0,169632
2018-01-31 13:30:00;0,149683;0,133587;0,169403
2018-01-31 13:45:00;0,149591;0,133829;0,169391
2018-01-31 14:00:00;0,149505;0,134072;0,169382
2018-01-31 14:15:00;0,149425;0,134314;0,169377
2018-01-31 14:30:00;0,149323;0,134680;0,169316
2018-01-31 14:45:00;0,149342;0,134783;0,169300
2018-01-31 15:00:00;0,149364;0,134886;0,169285
2018-01-31 15:15:00;0,149388;0,134988;0,169272
2018-01-31 15:30:00;0,149197;0,134848;0,168961
2018-01-31 15:45:00;0,149035;0,134584;0,168708
2018-01-31 16:00:00;0,148872;0,134323;0,168452
2018-01-31 16:15:00;0,148710;0,134068;0,168191
2018-01-31 16:30:00;0,148390;0,133919;0,167777
2018-01-31 16:45:00;0,148296;0,134019;0,167661
2018-01-31 17:00:00;0,148213;0,134125;0,167544
2018-01-31 17:15:00;0,148138;0,134232;0,167430
2018-01-31 17:30:00;0,147746;0,133874;0,167151
2018-01-31 17:45:00;0,147505;0,133415;0,167017
2018-01-31 18:00:00;0,147251;0,132955;0,166878
2018-01-31 18:15:00;0,146983;0,132494;0,166733
2018-01-31 18:30:00;0,146353;0,132112;0,166751
2018-01-31 18:45:00;0,146038;0,132194;0,166933
2018-01-31 19:00:00;0,145725;0,132277;0,167116
2018-01-31 19:15:00;0,145415;0,132360;0,167300
2018-01-31 19:30:00;0,144927;0,132638;0,167279
2018-01-31 19:45:00;0,144784;0,132835;0,167088
2018-01-31 20:00:00;0,144638;0,133031;0,166895
2018-01-31 20:15:00;0,144487;0,133228;0,166701
2018-01-31 20:30:00;0,144084;0,133112;0,166128
2018-01-31 20:45:00;0,143865;0,132803;0,165763
2018-01-31 21:00:00;0,143651;0,132495;0,165399
2018-01-31 21:15:00;0,143443;0,132186;0,165039
2018-01-31 21:30:00;0,143141;0,131748;0,164462
2018-01-31 21:45:00;0,143089;0,131621;0,164264
2018-01-31 22:00:00;0,143036;0,131494;0,164066
2018-01-31 22:15:00;0,142981;0,131368;0,163867
2018-01-31 22:30:00;0,142551;0,130906;0,163501
2018-01-31 22:45:00;0,142211;0,130573;0,163349
2018-01-31 23:00:00;0,141864;0,130241;0,163194
2018-01-31 23:15:00;0,141510;0,129907;0,163036
2018-01-31 23:30:00;0,144141;0,131248;0,162763
2018-01-31 23:45:00;0,147149;0,132923;0,162656
2018-02-01 00:00:00;0,150167;0,134600;0,162554
2018-02-01 00:15:00;0,153194;0,136277;0,162454
2018-02-01 00:30:00;0,155914;0,137774;0,161997
2018-02-01 00:45:00;0,155648;0,137597;0,161655
2018-02-01 01:00:00;0,155378;0,137419;0,161312
2018-02-01 01:15:00;0,155107;0,137242;0,160967
2018-02-01 01:30:00;0,154491;0,136920;0,160455
2018-02-01 01:45:00;0,154194;0,136780;0,160304
2018-02-01 02:00:00;0,153898;0,136639;0,160153
2018-02-01 02:15:00;0,153604;0,136499;0,160003
2018-02-01 02:30:00;0,153009;0,136140;0,159515
2018-02-01 02:45:00;0,152757;0,135925;0,159194
2018-02-01 03:00:00;0,152506;0,135711;0,158874
2018-02-01 03:15:00;0,152255;0,135496;0,158554
2018-02-01 03:30:00;0,151724;0,134908;0,157886
2018-02-01 03:45:00;0,151497;0,134538;0,157556
2018-02-01 04:00:00;0,151270;0,134168;0,157227
2018-02-01 04:15:00;0,151044;0,133798;0,156898
2018-02-01 04:30:00;0,150224;0,133410;0,156343
2018-02-01 04:45:00;0,149690;0,133397;0,156138
2018-02-01 05:00:00;0,149161;0,133385;0,155936
2018-02-01 05:15:00;0,148637;0,133372;0,155736
2018-02-01 05:30:00;0,148689;0,134039;0,156624
2018-02-01 05:45:00;0,149330;0,134723;0,157737
2018-02-01 06:00:00;0,149963;0,135406;0,158846
2018-02-01 06:15:00;0,150586;0,136089;0,159952
2018-02-01 06:30:00;0,152169;0,137681;0,161988
2018-02-01 06:45:00;0,153166;0,138597;0,162929
2018-02-01 07:00:00;0,154156;0,139520;0,163861
2018-02-01 07:15:00;0,155143;0,140453;0,164783
2018-02-01 07:30:00;0,156596;0,141522;0,166339
2018-02-01 07:45:00;0,157060;0,141689;0,166945
2018-02-01 08:00:00;0,157512;0,141864;0,167539
2018-02-01 08:15:00;0,157950;0,142041;0,168124
2018-02-01 08:30:00;0,158564;0,142125;0,168970
2018-02-01 08:45:00;0,158688;0,142076;0,169167
2018-02-01 09:00:00;0,158806;0,142022;0,169367
2018-02-01 09:15:00;0,158918;0,141961;0,169569
2018-02-01 09:30:00;0,159155;0,142115;0,169752
2018-02-01 09:45:00;0,159198;0,142353;0,169674
2018-02-01 10:00:00;0,159247;0,142591;0,169598
2018-02-01 10:15:00;0,159302;0,142830;0,169526
2018-02-01 10:30:00;0,159553;0,143137;0,169720
2018-02-01 10:45:00;0,159687;0,143221;0,169944
2018-02-01 11:00:00;0,159827;0,143302;0,170176
2018-02-01 11:15:00;0,159972;0,143375;0,170415
2018-02-01 11:30:00;0,160193;0,143349;0,170654
2018-02-01 11:45:00;0,160230;0,143247;0,170638
2018-02-01 12:00:00;0,160265;0,143141;0,170624
2018-02-01 12:15:00;0,160299;0,143033;0,170613
2018-02-01 12:30:00;0,160517;0,142808;0,170673
2018-02-01 12:45:00;0,160668;0,142673;0,170747
2018-02-01 13:00:00;0,160824;0,142533;0,170827
2018-02-01 13:15:00;0,160984;0,142391;0,170912
2018-02-01 13:30:00;0,161079;0,142656;0,170957
2018-02-01 13:45:00;0,161012;0,143035;0,170943
2018-02-01 14:00:00;0,160962;0,143416;0,170934
2018-02-01 14:15:00;0,160927;0,143796;0,170934
2018-02-01 14:30:00;0,160839;0,144272;0,170825
2018-02-01 14:45:00;0,160840;0,144340;0,170768
2018-02-01 15:00:00;0,160844;0,144408;0,170711
2018-02-01 15:15:00;0,160849;0,144473;0,170658
2018-02-01 15:30:00;0,160641;0,144573;0,170248
2018-02-01 15:45:00;0,160507;0,144578;0,169952
2018-02-01 16:00:00;0,160374;0,144588;0,169653
2018-02-01 16:15:00;0,160245;0,144606;0,169349
2018-02-01 16:30:00;0,159875;0,144473;0,168857
2018-02-01 16:45:00;0,159717;0,144313;0,168715
2018-02-01 17:00:00;0,159553;0,144158;0,168566
2018-02-01 17:15:00;0,159382;0,144004;0,168412
2018-02-01 17:30:00;0,158852;0,143938;0,167878
2018-02-01 17:45:00;0,158555;0,144031;0,167521
2018-02-01 18:00:00;0,158253;0,144123;0,167161
2018-02-01 18:15:00;0,157947;0,144215;0,166800
2018-02-01 18:30:00;0,157493;0,143968;0,166505
2018-02-01 18:45:00;0,157382;0,143632;0,166585
2018-02-01 19:00:00;0,157269;0,143296;0,166664
2018-02-01 19:15:00;0,157154;0,142960;0,166742
2018-02-01 19:30:00;0,156737;0,142555;0,166670
2018-02-01 19:45:00;0,156458;0,142487;0,166528
2018-02-01 20:00:00;0,156175;0,142420;0,166385
2018-02-01 20:15:00;0,155889;0,142352;0,166241
2018-02-01 20:30:00;0,155257;0,142096;0,166049
2018-02-01 20:45:00;0,154922;0,141909;0,166006
2018-02-01 21:00:00;0,154587;0,141722;0,165963
2018-02-01 21:15:00;0,154253;0,141535;0,165920
2018-02-01 21:30:00;0,153789;0,141308;0,165504
2018-02-01 21:45:00;0,153667;0,141270;0,165136
2018-02-01 22:00:00;0,153545;0,141231;0,164766
2018-02-01 22:15:00;0,153420;0,141192;0,164396
2018-02-01 22:30:00;0,152865;0,140420;0,163654
2018-02-01 22:45:00;0,152440;0,139686;0,163283
2018-02-01 23:00:00;0,152014;0,138952;0,162913
2018-02-01 23:15:00;0,151589;0,138219;0,162543
2018-02-01 23:30:00;0,151179;0,136584;0,162393
2018-02-01 23:45:00;0,151197;0,135683;0,162614
2018-02-02 00:00:00;0,151216;0,134782;0,162835
2018-02-02 00:15:00;0,151234;0,133881;0,163056
2018-02-02 00:30:00;0,150930;0,133211;0,162812
2018-02-02 00:45:00;0,150612;0,133442;0,162348
2018-02-02 01:00:00;0,150295;0,133673;0,161884
2018-02-02 01:15:00;0,149980;0,133904;0,161422
2018-02-02 01:30:00;0,149326;0,133911;0,160602
2018-02-02 01:45:00;0,148994;0,133687;0,160249
2018-02-02 02:00:00;0,148662;0,133462;0,159895
2018-02-02 02:15:00;0,148329;0,133238;0,159541
2018-02-02 02:30:00;0,147663;0,132619;0,158640
2018-02-02 02:45:00;0,147338;0,132225;0,158096
2018-02-02 03:00:00;0,147016;0,131831;0,157553
2018-02-02 03:15:00;0,146694;0,131437;0,157010
2018-02-02 03:30:00;0,146406;0,130848;0,156324
2018-02-02 03:45:00;0,146450;0,130653;0,156184
2018-02-02 04:00:00;0,146493;0,130458;0,156044
2018-02-02 04:15:00;0,146534;0,130263;0,155903
2018-02-02 04:30:00;0,146404;0,129957;0,155421
2018-02-02 04:45:00;0,146246;0,129846;0,155084
2018-02-02 05:00:00;0,146093;0,129736;0,154749
2018-02-02 05:15:00;0,145945;0,129627;0,154416
2018-02-02 05:30:00;0,146491;0,130160;0,155057
2018-02-02 05:45:00;0,147204;0,130804;0,156038
2018-02-02 06:00:00;0,147910;0,131447;0,157016
2018-02-02 06:15:00;0,148609;0,132090;0,157992
2018-02-02 06:30:00;0,150333;0,133958;0,159828
2018-02-02 06:45:00;0,151359;0,135185;0,160685
2018-02-02 07:00:00;0,152383;0,136421;0,161534
2018-02-02 07:15:00;0,153407;0,137667;0,162374
2018-02-02 07:30:00;0,154890;0,139375;0,163827
2018-02-02 07:45:00;0,155327;0,139866;0,164403
2018-02-02 08:00:00;0,155751;0,140362;0,164970
2018-02-02 08:15:00;0,156162;0,140858;0,165531
2018-02-02 08:30:00;0,156746;0,141494;0,166403
2018-02-02 08:45:00;0,156854;0,141672;0,166651
2018-02-02 09:00:00;0,156958;0,141844;0,166903
2018-02-02 09:15:00;0,157058;0,142010;0,167157
2018-02-02 09:30:00;0,157399;0,142277;0,167452
2018-02-02 09:45:00;0,157553;0,142397;0,167434
2018-02-02 10:00:00;0,157710;0,142516;0,167419
2018-02-02 10:15:00;0,157870;0,142633;0,167408
2018-02-02 10:30:00;0,158254;0,142716;0,167728
2018-02-02 10:45:00;0,158400;0,142688;0,168019
2018-02-02 11:00:00;0,158548;0,142653;0,168318
2018-02-02 11:15:00;0,158699;0,142613;0,168622
2018-02-02 11:30:00;0,158808;0,142376;0,168914
2018-02-02 11:45:00;0,158705;0,142169;0,168882
2018-02-02 12:00:00;0,158607;0,141962;0,168852
2018-02-02 12:15:00;0,158513;0,141755;0,168825
2018-02-02 12:30:00;0,158403;0,141419;0,168995
2018-02-02 12:45:00;0,158344;0,141273;0,169189
2018-02-02 13:00:00;0,158287;0,141123;0,169388
2018-02-02 13:15:00;0,158233;0,140971;0,169589
2018-02-02 13:30:00;0,157973;0,140688;0,169258
2018-02-02 13:45:00;0,157748;0,140530;0,168740
2018-02-02 14:00:00;0,157533;0,140372;0,168227
2018-02-02 14:15:00;0,157328;0,140210;0,167722
2018-02-02 14:30:00;0,157013;0,139935;0,167201
2018-02-02 14:45:00;0,156926;0,139793;0,167221
2018-02-02 15:00:00;0,156847;0,139652;0,167244
2018-02-02 15:15:00;0,156776;0,139513;0,167269
2018-02-02 15:30:00;0,156512;0,139397;0,166930
2018-02-02 15:45:00;0,156374;0,139395;0,166613
2018-02-02 16:00:00;0,156236;0,139395;0,166293
2018-02-02 16:15:00;0,156099;0,139401;0,165970
2018-02-02 16:30:00;0,155791;0,139576;0,165497
2018-02-02 16:45:00;0,155679;0,139737;0,165382
2018-02-02 17:00:00;0,155562;0,139902;0,165261
2018-02-02 17:15:00;0,155439;0,140069;0,165136
2018-02-02 17:30:00;0,154878;0,139960;0,164943
2018-02-02 17:45:00;0,154483;0,139688;0,164890
2018-02-02 18:00:00;0,154086;0,139416;0,164837
2018-02-02 18:15:00;0,153688;0,139144;0,164784
2018-02-02 18:30:00;0,153091;0,139174;0,164463
2018-02-02 18:45:00;0,152922;0,139479;0,164206
2018-02-02 19:00:00;0,152751;0,139783;0,163950
2018-02-02 19:15:00;0,152578;0,140088;0,163692
2018-02-02 19:30:00;0,151914;0,139974;0,163177
2018-02-02 19:45:00;0,151441;0,139558;0,162927
2018-02-02 20:00:00;0,150964;0,139141;0,162675
2018-02-02 20:15:00;0,150484;0,138724;0,162422
2018-02-02 20:30:00;0,149517;0,138034;0,161691
2018-02-02 20:45:00;0,149040;0,137762;0,161218
2018-02-02 21:00:00;0,148565;0,137489;0,160745
2018-02-02 21:15:00;0,148093;0,137217;0,160274
2018-02-02 21:30:00;0,146972;0,136121;0,159395
2018-02-02 21:45:00;0,146336;0,135298;0,158993
2018-02-02 22:00:00;0,145700;0,134475;0,158591
2018-02-02 22:15:00;0,145065;0,133653;0,158190
2018-02-02 22:30:00;0,144169;0,132510;0,157545
2018-02-02 22:45:00;0,143920;0,132192;0,157306
2018-02-02 23:00:00;0,143667;0,131873;0,157066
2018-02-02 23:15:00;0,143409;0,131553;0,156824
2018-02-02 23:30:00;0,142014;0,130639;0,156573
2018-02-02 23:45:00;0,140882;0,130044;0,156566
2018-02-03 00:00:00;0,139757;0,129450;0,156562
2018-02-03 00:15:00;0,138638;0,128857;0,156560
2018-02-03 00:30:00;0,137183;0,127838;0,156309
2018-02-03 00:45:00;0,136865;0,127414;0,156067
2018-02-03 01:00:00;0,136544;0,126990;0,155825
2018-02-03 01:15:00;0,136221;0,126566;0,155581
2018-02-03 01:30:00;0,135670;0,125789;0,154975
2018-02-03 01:45:00;0,135463;0,125437;0,154620
2018-02-03 02:00:00;0,135259;0,125086;0,154267
2018-02-03 02:15:00;0,135058;0,124735;0,153915
2018-02-03 02:30:00;0,134559;0,124033;0,153283
2018-02-03 02:45:00;0,134289;0,123685;0,153013
2018-02-03 03:00:00;0,134016;0,123336;0,152743
2018-02-03 03:15:00;0,133741;0,122988;0,152472
2018-02-03 03:30:00;0,132726;0,121910;0,151352
2018-02-03 03:45:00;0,132008;0,121183;0,150513
2018-02-03 04:00:00;0,131291;0,120455;0,149674
2018-02-03 04:15:00;0,130574;0,119728;0,148835
2018-02-03 04:30:00;0,127536;0,113531;0,146219
2018-02-03 04:45:00;0,125233;0,108063;0,144450
2018-02-03 05:00:00;0,122928;0,102594;0,142679
2018-02-03 05:15:00;0,120620;0,097125;0,140908
2018-02-03 05:30:00;0,116157;0,090008;0,136662
2018-02-03 05:45:00;0,114013;0,088361;0,134192
2018-02-03 06:00:00;0,111870;0,086714;0,131723
2018-02-03 06:15:00;0,109728;0,085067;0,129254
2018-02-03 06:30:00;0,107629;0,083229;0,127015
2018-02-03 06:45:00;0,107680;0,083040;0,127246
2018-02-03 07:00:00;0,107728;0,082856;0,127470
2018-02-03 07:15:00;0,107774;0,082677;0,127688
2018-02-03 07:30:00;0,107815;0,083028;0,128192
2018-02-03 07:45:00;0,107802;0,083574;0,128456
2018-02-03 08:00:00;0,107780;0,084124;0,128712
2018-02-03 08:15:00;0,107747;0,084673;0,128963
2018-02-03 08:30:00;0,107712;0,085233;0,129097
2018-02-03 08:45:00;0,107667;0,085264;0,128934
2018-02-03 09:00:00;0,107620;0,085291;0,128775
2018-02-03 09:15:00;0,107569;0,085313;0,128620
2018-02-03 09:30:00;0,107446;0,085018;0,128430
2018-02-03 09:45:00;0,107317;0,084712;0,128354
2018-02-03 10:00:00;0,107190;0,084408;0,128278
2018-02-03 10:15:00;0,107068;0,084105;0,128202
2018-02-03 10:30:00;0,106816;0,083468;0,128050
2018-02-03 10:45:00;0,106642;0,083143;0,127941
2018-02-03 11:00:00;0,106472;0,082814;0,127838
2018-02-03 11:15:00;0,106306;0,082481;0,127743
2018-02-03 11:30:00;0,105512;0,079486;0,127771
2018-02-03 11:45:00;0,104857;0,076825;0,127880
2018-02-03 12:00:00;0,104202;0,074160;0,127993
2018-02-03 12:15:00;0,103545;0,071493;0,128110
2018-02-03 12:30:00;0,100746;0,059433;0,127842
2018-02-03 12:45:00;0,098583;0,050032;0,127462
2018-02-03 13:00:00;0,096423;0,040631;0,127085
2018-02-03 13:15:00;0,094268;0,031231;0,126711
2018-02-03 13:30:00;0,090262;0,020969;0,125843
2018-02-03 13:45:00;0,088414;0,020099;0,125369
2018-02-03 14:00:00;0,086575;0,019229;0,124901
2018-02-03 14:15:00;0,084745;0,018360;0,124440
2018-02-03 14:30:00;0,082612;0,017433;0,123436
2018-02-03 14:45:00;0,082343;0,017373;0,122931
2018-02-03 15:00:00;0,082074;0,017313;0,122426
2018-02-03 15:15:00;0,081804;0,017254;0,121920
2018-02-03 15:30:00;0,081297;0,017072;0,120862
2018-02-03 15:45:00;0,081101;0,016948;0,120351
2018-02-03 16:00:00;0,080903;0,016825;0,119837
2018-02-03 16:15:00;0,080705;0,016701;0,119319
2018-02-03 16:30:00;0,080256;0,016579;0,118736
2018-02-03 16:45:00;0,080042;0,016579;0,118698
2018-02-03 17:00:00;0,079828;0,016579;0,118657
