;Mean_Value;0.05_Quantile;0.95_Quantile
DateTime;;;
2018-04-24 09:15:00;0,161408;0,131440;0,185640
2018-04-24 09:30:00;0,162926;0,132511;0,188156
2018-04-24 09:45:00;0,163728;0,132177;0,189623
2018-04-24 10:00:00;0,164510;0,131836;0,191073
2018-04-24 10:15:00;0,165270;0,131474;0,192512
2018-04-24 10:30:00;0,165823;0,130887;0,193126
2018-04-24 10:45:00;0,165926;0,130835;0,192527
2018-04-24 11:00:00;0,165974;0,130762;0,191881
2018-04-24 11:15:00;0,165965;0,130661;0,191193
2018-04-24 11:30:00;0,165194;0,130403;0,189297
2018-04-24 11:45:00;0,164582;0,130333;0,188195
2018-04-24 12:00:00;0,163998;0,130257;0,187125
2018-04-24 12:15:00;0,163443;0,130173;0,186089
2018-04-24 12:30:00;0,162678;0,132730;0,184390
2018-04-24 12:45:00;0,162619;0,135404;0,183863
2018-04-24 13:00:00;0,162532;0,138059;0,183318
2018-04-24 13:15:00;0,162418;0,140701;0,182751
2018-04-24 13:30:00;0,160977;0,140198;0,181539
2018-04-24 13:45:00;0,159729;0,137027;0,180985
2018-04-24 14:00:00;0,158462;0,133838;0,180422
2018-04-24 14:15:00;0,157176;0,130625;0,179853
2018-04-24 14:30:00;0,154916;0,127695;0,177195
2018-04-24 14:45:00;0,153914;0,127872;0,175132
2018-04-24 15:00:00;0,152890;0,128028;0,173057
2018-04-24 15:15:00;0,151844;0,128168;0,170967
2018-04-24 15:30:00;0,149287;0,127836;0,167428
2018-04-24 15:45:00;0,147635;0,127177;0,165929
2018-04-24 16:00:00;0,145956;0,126501;0,164410
2018-04-24 16:15:00;0,144248;0,125812;0,162868
2018-04-24 16:30:00;0,141316;0,123979;0,160088
2018-04-24 16:45:00;0,139812;0,122582;0,158691
2018-04-24 17:00:00;0,138274;0,121176;0,157264
2018-04-24 17:15:00;0,136704;0,119765;0,155807
2018-04-24 17:30:00;0,133658;0,116323;0,152629
2018-04-24 17:45:00;0,131778;0,114012;0,150636
2018-04-24 18:00:00;0,129903;0,111719;0,148640
2018-04-24 18:15:00;0,128033;0,109447;0,146639
2018-04-24 18:30:00;0,124712;0,106155;0,144116
2018-04-24 18:45:00;0,122874;0,104926;0,143305
2018-04-24 19:00:00;0,121071;0,103725;0,142514
2018-04-24 19:15:00;0,119304;0,102546;0,141745
2018-04-24 19:30:00;0,113943;0,096713;0,135843
2018-04-24 19:45:00;0,110094;0,091945;0,130502
2018-04-24 20:00:00;0,106269;0,087189;0,125181
2018-04-24 20:15:00;0,102467;0,082444;0,119880
2018-04-24 20:30:00;0,098049;0,077874;0,114078
2018-04-24 20:45:00;0,097283;0,077987;0,113455
2018-04-24 21:00:00;0,096517;0,078100;0,112832
2018-04-24 21:15:00;0,095752;0,078213;0,112209
2018-04-24 21:30:00;0,094990;0,078319;0,111930
2018-04-24 21:45:00;0,094878;0,078265;0,112180
2018-04-24 22:00:00;0,094775;0,078215;0,112437
2018-04-24 22:15:00;0,094681;0,078169;0,112701
2018-04-24 22:30:00;0,094381;0,077984;0,112207
2018-04-24 22:45:00;0,094095;0,077813;0,111382
2018-04-24 23:00:00;0,093820;0,077645;0,110567
2018-04-24 23:15:00;0,093555;0,077482;0,109759
2018-04-24 23:30:00;0,093337;0,077402;0,108975
2018-04-24 23:45:00;0,093345;0,077467;0,108966
2018-04-25 00:00:00;0,093351;0,077532;0,108955
2018-04-25 00:15:00;0,093356;0,077597;0,108943
2018-04-25 00:30:00;0,093525;0,077328;0,108663
2018-04-25 00:45:00;0,093661;0,076982;0,108371
2018-04-25 01:00:00;0,093802;0,076638;0,108084
2018-04-25 01:15:00;0,093950;0,076297;0,107802
2018-04-25 01:30:00;0,094100;0,076064;0,107854
2018-04-25 01:45:00;0,094075;0,076160;0,108164
2018-04-25 02:00:00;0,094034;0,076249;0,108462
2018-04-25 02:15:00;0,093975;0,076331;0,108745
2018-04-25 02:30:00;0,093887;0,076334;0,108670
2018-04-25 02:45:00;0,093809;0,076234;0,108272
2018-04-25 03:00:00;0,093757;0,076145;0,107894
2018-04-25 03:15:00;0,093731;0,076067;0,107538
2018-04-25 03:30:00;0,093736;0,076032;0,107561
2018-04-25 03:45:00;0,093794;0,076087;0,107963
2018-04-25 04:00:00;0,093867;0,076151;0,108376
2018-04-25 04:15:00;0,093955;0,076225;0,108798
2018-04-25 04:30:00;0,094578;0,076402;0,109607
2018-04-25 04:45:00;0,095266;0,076585;0,110107
2018-04-25 05:00:00;0,096011;0,076802;0,110645
2018-04-25 05:15:00;0,096812;0,077054;0,111223
2018-04-25 05:30:00;0,104924;0,081676;0,122036
2018-04-25 05:45:00;0,112598;0,086251;0,132532
2018-04-25 06:00:00;0,120298;0,090842;0,143049
2018-04-25 06:15:00;0,128026;0,095449;0,153585
2018-04-25 06:30:00;0,139226;0,106426;0,167343
2018-04-25 06:45:00;0,143185;0,113083;0,170913
2018-04-25 07:00:00;0,147133;0,119740;0,174473
2018-04-25 07:15:00;0,151070;0,126403;0,178020
2018-04-25 07:30:00;0,155855;0,132208;0,182633
2018-04-25 07:45:00;0,157124;0,131640;0,183983
2018-04-25 08:00:00;0,158339;0,131036;0,185293
2018-04-25 08:15:00;0,159499;0,130395;0,186564
2018-04-25 08:30:00;0,160965;0,131537;0,188344
2018-04-25 08:45:00;0,161518;0,133518;0,189004
2018-04-25 09:00:00;0,162074;0,135509;0,189663
2018-04-25 09:15:00;0,162634;0,137493;0,190330
2018-04-25 09:30:00;0,164250;0,140050;0,191764
2018-04-25 09:45:00;0,165480;0,140769;0,192633
2018-04-25 10:00:00;0,166683;0,141462;0,193487
2018-04-25 10:15:00;0,167859;0,142107;0,194337
2018-04-25 10:30:00;0,168552;0,143267;0,195952
2018-04-25 10:45:00;0,168193;0,143857;0,196805
2018-04-25 11:00:00;0,167864;0,144458;0,197685
2018-04-25 11:15:00;0,167565;0,145078;0,198587
2018-04-25 11:30:00;0,165697;0,145126;0,197959
2018-04-25 11:45:00;0,164270;0,144642;0,196534
2018-04-25 12:00:00;0,162800;0,144124;0,195080
2018-04-25 12:15:00;0,161287;0,143570;0,193599
2018-04-25 12:30:00;0,160006;0,142868;0,191306
2018-04-25 12:45:00;0,160268;0,142717;0,190528
2018-04-25 13:00:00;0,160519;0,142541;0,189751
2018-04-25 13:15:00;0,160758;0,142348;0,188969
2018-04-25 13:30:00;0,160240;0,141334;0,186271
2018-04-25 13:45:00;0,159408;0,140394;0,184337
2018-04-25 14:00:00;0,158546;0,139436;0,182382
2018-04-25 14:15:00;0,157656;0,138462;0,180406
2018-04-25 14:30:00;0,155307;0,136777;0,176448
2018-04-25 14:45:00;0,153656;0,135877;0,174362
2018-04-25 15:00:00;0,151987;0,134963;0,172265
2018-04-25 15:15:00;0,150302;0,134026;0,170163
2018-04-25 15:30:00;0,146944;0,132058;0,165529
2018-04-25 15:45:00;0,144977;0,130763;0,162828
2018-04-25 16:00:00;0,142989;0,129458;0,160111
2018-04-25 16:15:00;0,140981;0,128150;0,157375
2018-04-25 16:30:00;0,137673;0,124943;0,153336
2018-04-25 16:45:00;0,135982;0,122738;0,151786
2018-04-25 17:00:00;0,134275;0,120538;0,150219
2018-04-25 17:15:00;0,132553;0,118338;0,148636
2018-04-25 17:30:00;0,129657;0,114906;0,145515
2018-04-25 17:45:00;0,128023;0,113374;0,143661
2018-04-25 18:00:00;0,126390;0,111854;0,141802
2018-04-25 18:15:00;0,124759;0,110349;0,139939
2018-04-25 18:30:00;0,121850;0,107698;0,136877
2018-04-25 18:45:00;0,120139;0,106313;0,135363
2018-04-25 19:00:00;0,118470;0,104960;0,133874
2018-04-25 19:15:00;0,116842;0,103636;0,132411
2018-04-25 19:30:00;0,111799;0,097786;0,128428
2018-04-25 19:45:00;0,108100;0,093130;0,125683
2018-04-25 20:00:00;0,104424;0,088486;0,122956
2018-04-25 20:15:00;0,100773;0,083854;0,120246
2018-04-25 20:30:00;0,096503;0,078912;0,117312
2018-04-25 20:45:00;0,095716;0,078532;0,116949
2018-04-25 21:00:00;0,094936;0,078154;0,116591
2018-04-25 21:15:00;0,094161;0,077778;0,116236
2018-04-25 21:30:00;0,093505;0,077336;0,115700
2018-04-25 21:45:00;0,093501;0,077219;0,115415
2018-04-25 22:00:00;0,093503;0,077104;0,115135
2018-04-25 22:15:00;0,093511;0,076992;0,114860
2018-04-25 22:30:00;0,093488;0,076692;0,115027
2018-04-25 22:45:00;0,093364;0,076466;0,115390
2018-04-25 23:00:00;0,093246;0,076243;0,115758
2018-04-25 23:15:00;0,093135;0,076022;0,116131
2018-04-25 23:30:00;0,092999;0,075892;0,115581
2018-04-25 23:45:00;0,092900;0,075951;0,114594
2018-04-26 00:00:00;0,092795;0,076009;0,113603
2018-04-26 00:15:00;0,092685;0,076065;0,112608
2018-04-26 00:30:00;0,092518;0,075937;0,111505
2018-04-26 00:45:00;0,092378;0,075721;0,111326
2018-04-26 01:00:00;0,092239;0,075505;0,111149
2018-04-26 01:15:00;0,092102;0,075289;0,110973
2018-04-26 01:30:00;0,092112;0,075322;0,111266
2018-04-26 01:45:00;0,092162;0,075531;0,111654
2018-04-26 02:00:00;0,092200;0,075734;0,112031
2018-04-26 02:15:00;0,092226;0,075933;0,112397
2018-04-26 02:30:00;0,092207;0,075446;0,112830
2018-04-26 02:45:00;0,092050;0,074714;0,112801
2018-04-26 03:00:00;0,091912;0,073991;0,112789
2018-04-26 03:15:00;0,091793;0,073275;0,112792
2018-04-26 03:30:00;0,091665;0,072822;0,112808
2018-04-26 03:45:00;0,091603;0,073063;0,112774
2018-04-26 04:00:00;0,091554;0,073313;0,112750
2018-04-26 04:15:00;0,091518;0,073573;0,112735
2018-04-26 04:30:00;0,092126;0,074316;0,113395
2018-04-26 04:45:00;0,092804;0,074831;0,114090
2018-04-26 05:00:00;0,093513;0,075370;0,114806
2018-04-26 05:15:00;0,094253;0,075931;0,115542
2018-04-26 05:30:00;0,102282;0,082079;0,124383
2018-04-26 05:45:00;0,109724;0,087789;0,132584
2018-04-26 06:00:00;0,117180;0,093512;0,140791
2018-04-26 06:15:00;0,124648;0,099249;0,149003
2018-04-26 06:30:00;0,135276;0,110575;0,159791
2018-04-26 06:45:00;0,138673;0,116359;0,162513
2018-04-26 07:00:00;0,142086;0,122154;0,165248
2018-04-26 07:15:00;0,145516;0,127972;0,167989
2018-04-26 07:30:00;0,149668;0,134152;0,171283
2018-04-26 07:45:00;0,150672;0,134761;0,172004
2018-04-26 08:00:00;0,151660;0,135362;0,172712
2018-04-26 08:15:00;0,152630;0,135959;0,173404
2018-04-26 08:30:00;0,152670;0,136441;0,175044
2018-04-26 08:45:00;0,152010;0,136579;0,176147
2018-04-26 09:00:00;0,151371;0,136734;0,177268
2018-04-26 09:15:00;0,150755;0,136900;0,178409
2018-04-26 09:30:00;0,151938;0,137870;0,180378
2018-04-26 09:45:00;0,154054;0,138942;0,181408
2018-04-26 10:00:00;0,156166;0,140003;0,182437
2018-04-26 10:15:00;0,158275;0,141040;0,183472
2018-04-26 10:30:00;0,160165;0,141766;0,184125
2018-04-26 10:45:00;0,160216;0,141658;0,183924
2018-04-26 11:00:00;0,160209;0,141515;0,183682
2018-04-26 11:15:00;0,160144;0,141341;0,183396
2018-04-26 11:30:00;0,159159;0,141344;0,181989
2018-04-26 11:45:00;0,158367;0,141625;0,180949
2018-04-26 12:00:00;0,157609;0,141894;0,179950
2018-04-26 12:15:00;0,156886;0,142159;0,178987
2018-04-26 12:30:00;0,155774;0,142009;0,176986
2018-04-26 12:45:00;0,155524;0,141634;0,176069
2018-04-26 13:00:00;0,155241;0,141219;0,175136
2018-04-26 13:15:00;0,154924;0,140778;0,174181
2018-04-26 13:30:00;0,153943;0,140386;0,172361
2018-04-26 13:45:00;0,153331;0,140369;0,171579
2018-04-26 14:00:00;0,152699;0,140333;0,170785
2018-04-26 14:15:00;0,152047;0,140285;0,169975
2018-04-26 14:30:00;0,149853;0,138631;0,167242
2018-04-26 14:45:00;0,148254;0,136877;0,165326
2018-04-26 15:00:00;0,146642;0,135106;0,163405
2018-04-26 15:15:00;0,145016;0,133318;0,161477
2018-04-26 15:30:00;0,141971;0,130252;0,158093
2018-04-26 15:45:00;0,140410;0,128756;0,156593
2018-04-26 16:00:00;0,138827;0,127248;0,155077
2018-04-26 16:15:00;0,137221;0,125731;0,153542
2018-04-26 16:30:00;0,134147;0,122333;0,150112
2018-04-26 16:45:00;0,132423;0,120182;0,148085
2018-04-26 17:00:00;0,130666;0,118022;0,146031
2018-04-26 17:15:00;0,128877;0,115856;0,143949
2018-04-26 17:30:00;0,126030;0,112721;0,141041
2018-04-26 17:45:00;0,124579;0,111451;0,139963
2018-04-26 18:00:00;0,123110;0,110187;0,138864
2018-04-26 18:15:00;0,121623;0,108937;0,137740
2018-04-26 18:30:00;0,118725;0,106426;0,135445
2018-04-26 18:45:00;0,116873;0,104911;0,133952
2018-04-26 19:00:00;0,115062;0,103431;0,132482
2018-04-26 19:15:00;0,113290;0,101980;0,131037
2018-04-26 19:30:00;0,108342;0,095908;0,126964
2018-04-26 19:45:00;0,104850;0,091142;0,124085
2018-04-26 20:00:00;0,101383;0,086388;0,121224
2018-04-26 20:15:00;0,097941;0,081647;0,118381
2018-04-26 20:30:00;0,094023;0,076771;0,115072
2018-04-26 20:45:00;0,093351;0,076553;0,114441
2018-04-26 21:00:00;0,092683;0,076336;0,113814
2018-04-26 21:15:00;0,092020;0,076121;0,113191
2018-04-26 21:30:00;0,091226;0,075624;0,112089
2018-04-26 21:45:00;0,090943;0,075279;0,111480
2018-04-26 22:00:00;0,090666;0,074938;0,110878
2018-04-26 22:15:00;0,090396;0,074598;0,110281
2018-04-26 22:30:00;0,089974;0,074239;0,109598
2018-04-26 22:45:00;0,089701;0,074169;0,109409
2018-04-26 23:00:00;0,089434;0,074101;0,109225
2018-04-26 23:15:00;0,089173;0,074036;0,109046
2018-04-26 23:30:00;0,088652;0,073656;0,108807
2018-04-26 23:45:00;0,088295;0,073301;0,108664
2018-04-27 00:00:00;0,087936;0,072945;0,108519
2018-04-27 00:15:00;0,087575;0,072589;0,108372
2018-04-27 00:30:00;0,087329;0,072186;0,108228
2018-04-27 00:45:00;0,087351;0,072101;0,108152
2018-04-27 01:00:00;0,087377;0,072018;0,108079
2018-04-27 01:15:00;0,087407;0,071937;0,108010
2018-04-27 01:30:00;0,087590;0,071890;0,107708
2018-04-27 01:45:00;0,087647;0,071884;0,107394
2018-04-27 02:00:00;0,087690;0,071873;0,107068
2018-04-27 02:15:00;0,087720;0,071856;0,106731
2018-04-27 02:30:00;0,087808;0,071938;0,106488
2018-04-27 02:45:00;0,087761;0,071992;0,106490
2018-04-27 03:00:00;0,087739;0,072058;0,106515
2018-04-27 03:15:00;0,087744;0,072134;0,106562
2018-04-27 03:30:00;0,087846;0,072246;0,106904
2018-04-27 03:45:00;0,087929;0,072276;0,107186
2018-04-27 04:00:00;0,088039;0,072322;0,107490
2018-04-27 04:15:00;0,088177;0,072384;0,107813
2018-04-27 04:30:00;0,088932;0,072804;0,108623
2018-04-27 04:45:00;0,089730;0,073263;0,109246
2018-04-27 05:00:00;0,090615;0,073776;0,109933
2018-04-27 05:15:00;0,091590;0,074341;0,110685
2018-04-27 05:30:00;0,099711;0,080742;0,121306
2018-04-27 05:45:00;0,107386;0,086884;0,131574
2018-04-27 06:00:00;0,115120;0,093062;0,141890
2018-04-27 06:15:00;0,122913;0,099272;0,152254
2018-04-27 06:30:00;0,133363;0,108604;0,164551
2018-04-27 06:45:00;0,136800;0,112184;0,167075
2018-04-27 07:00:00;0,140226;0,115766;0,169583
2018-04-27 07:15:00;0,143642;0,119348;0,172074
2018-04-27 07:30:00;0,147205;0,124081;0,174206
2018-04-27 07:45:00;0,148127;0,125715;0,174410
2018-04-27 08:00:00;0,149021;0,127339;0,174590
2018-04-27 08:15:00;0,149886;0,128950;0,174745
2018-04-27 08:30:00;0,151423;0,129834;0,176345
2018-04-27 08:45:00;0,152754;0,129539;0,178254
2018-04-27 09:00:00;0,154070;0,129222;0,180157
2018-04-27 09:15:00;0,155371;0,128880;0,182055
2018-04-27 09:30:00;0,156953;0,128785;0,184670
2018-04-27 09:45:00;0,157793;0,129363;0,185793
2018-04-27 10:00:00;0,158608;0,129918;0,186903
2018-04-27 10:15:00;0,159398;0,130452;0,187998
2018-04-27 10:30:00;0,159744;0,130888;0,188112
2018-04-27 10:45:00;0,159736;0,131015;0,187466
2018-04-27 11:00:00;0,159699;0,131122;0,186799
2018-04-27 11:15:00;0,159633;0,131208;0,186111
2018-04-27 11:30:00;0,158599;0,130855;0,183552
2018-04-27 11:45:00;0,157948;0,130552;0,181934
2018-04-27 12:00:00;0,157291;0,130240;0,180314
2018-04-27 12:15:00;0,156628;0,129913;0,178692
2018-04-27 12:30:00;0,155014;0,129914;0,176149
2018-04-27 12:45:00;0,154316;0,130305;0,175448
2018-04-27 13:00:00;0,153603;0,130678;0,174739
2018-04-27 13:15:00;0,152874;0,131030;0,174025
2018-04-27 13:30:00;0,150641;0,130597;0,171207
2018-04-27 13:45:00;0,149344;0,129805;0,169312
2018-04-27 14:00:00;0,148056;0,129011;0,167426
2018-04-27 14:15:00;0,146777;0,128213;0,165551
2018-04-27 14:30:00;0,144056;0,125856;0,161416
2018-04-27 14:45:00;0,142764;0,124229;0,159337
2018-04-27 15:00:00;0,141406;0,122568;0,157207
2018-04-27 15:15:00;0,139980;0,120871;0,155029
2018-04-27 15:30:00;0,137295;0,118246;0,150676
2018-04-27 15:45:00;0,135967;0,117135;0,148522
2018-04-27 16:00:00;0,134615;0,116015;0,146348
2018-04-27 16:15:00;0,133237;0,114884;0,144155
2018-04-27 16:30:00;0,130839;0,112793;0,141045
2018-04-27 16:45:00;0,129534;0,111559;0,139983
2018-04-27 17:00:00;0,128158;0,110300;0,138862
2018-04-27 17:15:00;0,126709;0,109019;0,137683
2018-04-27 17:30:00;0,124581;0,107118;0,136303
2018-04-27 17:45:00;0,123391;0,106159;0,135768
2018-04-27 18:00:00;0,122216;0,105220;0,135236
2018-04-27 18:15:00;0,121057;0,104307;0,134705
2018-04-27 18:30:00;0,119330;0,102759;0,134318
2018-04-27 18:45:00;0,118259;0,101851;0,134098
2018-04-27 19:00:00;0,117223;0,100974;0,133894
2018-04-27 19:15:00;0,116220;0,100123;0,133709
2018-04-27 19:30:00;0,111067;0,094717;0,130345
2018-04-27 19:45:00;0,106559;0,090003;0,126881
2018-04-27 20:00:00;0,102081;0,085302;0,123438
2018-04-27 20:15:00;0,097631;0,080615;0,120015
2018-04-27 20:30:00;0,092310;0,075625;0,115390
2018-04-27 20:45:00;0,091213;0,075227;0,113995
2018-04-27 21:00:00;0,090126;0,074833;0,112610
2018-04-27 21:15:00;0,089051;0,074443;0,111235
2018-04-27 21:30:00;0,087893;0,073207;0,109581
2018-04-27 21:45:00;0,087651;0,072295;0,109165
2018-04-27 22:00:00;0,087415;0,071385;0,108753
2018-04-27 22:15:00;0,087184;0,070478;0,108347
2018-04-27 22:30:00;0,086910;0,070037;0,107684
2018-04-27 22:45:00;0,086752;0,070455;0,107328
2018-04-27 23:00:00;0,086612;0,070880;0,106988
2018-04-27 23:15:00;0,086490;0,071312;0,106663
2018-04-27 23:30:00;0,086095;0,071749;0,106277
2018-04-27 23:45:00;0,085756;0,071726;0,106158
2018-04-28 00:00:00;0,085404;0,071699;0,106029
2018-04-28 00:15:00;0,085042;0,071666;0,105890
2018-04-28 00:30:00;0,084736;0,071173;0,105412
2018-04-28 00:45:00;0,084717;0,070681;0,105008
2018-04-28 01:00:00;0,084705;0,070192;0,104612
2018-04-28 01:15:00;0,084702;0,069707;0,104222
2018-04-28 01:30:00;0,084836;0,069345;0,104104
2018-04-28 01:45:00;0,084884;0,069432;0,104299
2018-04-28 02:00:00;0,084907;0,069508;0,104473
2018-04-28 02:15:00;0,084905;0,069574;0,104625
2018-04-28 02:30:00;0,085012;0,070119;0,104984
2018-04-28 02:45:00;0,084995;0,070547;0,105083
2018-04-28 03:00:00;0,085009;0,070986;0,105209
2018-04-28 03:15:00;0,085053;0,071439;0,105360
2018-04-28 03:30:00;0,085180;0,071431;0,105572
2018-04-28 03:45:00;0,085229;0,070959;0,105604
2018-04-28 04:00:00;0,085305;0,070501;0,105656
2018-04-28 04:15:00;0,085406;0,070060;0,105726
2018-04-28 04:30:00;0,085423;0,069801;0,105367
2018-04-28 04:45:00;0,085492;0,070071;0,105056
2018-04-28 05:00:00;0,085640;0,070388;0,104803
2018-04-28 05:15:00;0,085868;0,070750;0,104611
2018-04-28 05:30:00;0,086355;0,071459;0,104745
2018-04-28 05:45:00;0,087023;0,072046;0,105381
2018-04-28 06:00:00;0,087685;0,072639;0,106008
2018-04-28 06:15:00;0,088340;0,073232;0,106626
2018-04-28 06:30:00;0,089078;0,073597;0,107624
2018-04-28 06:45:00;0,089603;0,073647;0,108327
2018-04-28 07:00:00;0,090104;0,073686;0,109009
2018-04-28 07:15:00;0,090579;0,073708;0,109672
2018-04-28 07:30:00;0,090860;0,073354;0,110642
2018-04-28 07:45:00;0,091019;0,073211;0,111198
2018-04-28 08:00:00;0,091171;0,073063;0,111749
2018-04-28 08:15:00;0,091315;0,072903;0,112300
2018-04-28 08:30:00;0,091224;0,072341;0,112410
2018-04-28 08:45:00;0,091290;0,072130;0,112188
2018-04-28 09:00:00;0,091354;0,071909;0,111968
2018-04-28 09:15:00;0,091415;0,071678;0,111750
2018-04-28 09:30:00;0,091447;0,071841;0,111732
2018-04-28 09:45:00;0,091694;0,072386;0,112143
2018-04-28 10:00:00;0,091929;0,072922;0,112547
2018-04-28 10:15:00;0,092154;0,073446;0,112947
2018-04-28 10:30:00;0,092243;0,073605;0,113243
2018-04-28 10:45:00;0,092338;0,073349;0,113326
2018-04-28 11:00:00;0,092425;0,073084;0,113405
2018-04-28 11:15:00;0,092504;0,072811;0,113479
2018-04-28 11:30:00;0,092262;0,072310;0,113641
2018-04-28 11:45:00;0,092122;0,072150;0,113888
2018-04-28 12:00:00;0,091969;0,071983;0,114124
2018-04-28 12:15:00;0,091803;0,071804;0,114353
2018-04-28 12:30:00;0,091204;0,072230;0,113306
2018-04-28 12:45:00;0,090891;0,072862;0,112143
2018-04-28 13:00:00;0,090565;0,073485;0,110972
2018-04-28 13:15:00;0,090226;0,074095;0,109792
2018-04-28 13:30:00;0,089704;0,074820;0,108483
2018-04-28 13:45:00;0,089570;0,074909;0,108418
2018-04-28 14:00:00;0,089417;0,074980;0,108343
2018-04-28 14:15:00;0,089244;0,075038;0,108254
2018-04-28 14:30:00;0,088729;0,075014;0,107614
2018-04-28 14:45:00;0,088348;0,074844;0,107069
2018-04-28 15:00:00;0,087950;0,074661;0,106512
2018-04-28 15:15:00;0,087536;0,074467;0,105944
2018-04-28 15:30:00;0,087277;0,075009;0,105991
2018-04-28 15:45:00;0,087306;0,075603;0,106545
2018-04-28 16:00:00;0,087318;0,076185;0,107085
2018-04-28 16:15:00;0,087311;0,076757;0,107609
2018-04-28 16:30:00;0,087349;0,077146;0,107980
2018-04-28 16:45:00;0,087164;0,076766;0,107680
2018-04-28 17:00:00;0,086946;0,076377;0,107349
2018-04-28 17:15:00;0,086696;0,075986;0,106985
2018-04-28 17:30:00;0,086673;0,076024;0,106782
2018-04-28 17:45:00;0,086558;0,076233;0,106686
2018-04-28 18:00:00;0,086447;0,076449;0,106588
2018-04-28 18:15:00;0,086338;0,076675;0,106488
2018-04-28 18:30:00;0,086323;0,076794;0,106254
2018-04-28 18:45:00;0,086075;0,076502;0,105844
2018-04-28 19:00:00;0,085854;0,076232;0,105452
2018-04-28 19:15:00;0,085658;0,075982;0,105079
2018-04-28 19:30:00;0,085533;0,075192;0,104402
2018-04-28 19:45:00;0,085358;0,074539;0,103892
2018-04-28 20:00:00;0,085199;0,073894;0,103396
2018-04-28 20:15:00;0,085055;0,073256;0,102913
2018-04-28 20:30:00;0,084954;0,072736;0,102441
2018-04-28 20:45:00;0,084826;0,072779;0,102309
2018-04-28 21:00:00;0,084701;0,072824;0,102178
2018-04-28 21:15:00;0,084578;0,072869;0,102050
2018-04-28 21:30:00;0,084564;0,072660;0,101812
2018-04-28 21:45:00;0,084530;0,072343;0,101584
2018-04-28 22:00:00;0,084500;0,072028;0,101359
2018-04-28 22:15:00;0,084475;0,071715;0,101138
2018-04-28 22:30:00;0,084416;0,071455;0,100896
2018-04-28 22:45:00;0,084264;0,071457;0,100776
2018-04-28 23:00:00;0,084119;0,071461;0,100662
2018-04-28 23:15:00;0,083982;0,071468;0,100554
2018-04-28 23:30:00;0,084084;0,071626;0,100668
2018-04-28 23:45:00;0,084227;0,071734;0,100810
2018-04-29 00:00:00;0,084366;0,071841;0,100948
2018-04-29 00:15:00;0,084501;0,071946;0,101084
2018-04-29 00:30:00;0,084639;0,071900;0,101914
2018-04-29 00:45:00;0,084547;0,071708;0,102530
2018-04-29 01:00:00;0,084462;0,071519;0,103151
2018-04-29 01:15:00;0,084383;0,071332;0,103776
2018-04-29 01:30:00;0,084261;0,070770;0,104513
2018-04-29 01:45:00;0,084118;0,070352;0,104538
2018-04-29 02:00:00;0,083955;0,069926;0,104547
2018-04-29 02:15:00;0,083773;0,069493;0,104538
2018-04-29 02:30:00;0,083693;0,069401;0,104952
2018-04-29 02:45:00;0,083666;0,069690;0,105263
2018-04-29 03:00:00;0,083662;0,069988;0,105593
2018-04-29 03:15:00;0,083681;0,070296;0,105943
2018-04-29 03:30:00;0,083827;0,070496;0,105951
2018-04-29 03:45:00;0,083907;0,070369;0,105565
2018-04-29 04:00:00;0,084017;0,070259;0,105205
2018-04-29 04:15:00;0,084159;0,070170;0,104867
2018-04-29 04:30:00;0,084328;0,070115;0,104712
2018-04-29 04:45:00;0,084495;0,070235;0,105001
2018-04-29 05:00:00;0,084734;0,070400;0,105345
2018-04-29 05:15:00;0,085046;0,070607;0,105745
2018-04-29 05:30:00;0,085216;0,070467;0,106190
2018-04-29 05:45:00;0,085473;0,070355;0,106543
2018-04-29 06:00:00;0,085743;0,070251;0,106905
2018-04-29 06:15:00;0,086026;0,070151;0,107278
2018-04-29 06:30:00;0,086095;0,069852;0,107622
2018-04-29 06:45:00;0,086373;0,069938;0,107973
2018-04-29 07:00:00;0,086636;0,070014;0,108312
2018-04-29 07:15:00;0,086882;0,070081;0,108638
2018-04-29 07:30:00;0,087001;0,069865;0,108883
2018-04-29 07:45:00;0,087328;0,069842;0,109153
2018-04-29 08:00:00;0,087655;0,069812;0,109426
2018-04-29 08:15:00;0,087982;0,069780;0,109700
2018-04-29 08:30:00;0,088167;0,069656;0,110108
2018-04-29 08:45:00;0,088446;0,069797;0,110570
2018-04-29 09:00:00;0,088710;0,069938;0,111016
2018-04-29 09:15:00;0,088958;0,070075;0,111448
2018-04-29 09:30:00;0,089166;0,070426;0,111946
2018-04-29 09:45:00;0,089495;0,070851;0,112297
2018-04-29 10:00:00;0,089820;0,071265;0,112651
2018-04-29 10:15:00;0,090142;0,071665;0,113009
2018-04-29 10:30:00;0,090702;0,072066;0,113436
2018-04-29 10:45:00;0,091261;0,072224;0,113765
2018-04-29 11:00:00;0,091798;0,072371;0,114077
2018-04-29 11:15:00;0,092313;0,072505;0,114371
2018-04-29 11:30:00;0,092578;0,072601;0,114398
2018-04-29 11:45:00;0,092577;0,072671;0,114341
2018-04-29 12:00:00;0,092577;0,072737;0,114287
2018-04-29 12:15:00;0,092577;0,072795;0,114238
2018-04-29 12:30:00;0,092594;0,073308;0,113879
2018-04-29 12:45:00;0,092816;0,073825;0,113753
2018-04-29 13:00:00;0,093012;0,074320;0,113613
2018-04-29 13:15:00;0,093184;0,074796;0,113456
2018-04-29 13:30:00;0,093337;0,075068;0,113048
